epoch,mAP,loss
0,54.93659973144531,3.076761484146118
1,67.5215835571289,1.5664418190717697
2,86.84984588623047,1.5593676418066025
3,90.72468566894531,1.2138635218143463
4,97.6517562866211,3.997912645339966
5,99.02080535888672,1.3892315924167633
6,78.95408630371094,0.998501367866993
7,100.0,0.8716132342815399
8,96.57880401611328,3.8058054745197296
9,98.67989349365234,1.7383530288934708
10,98.95974731445312,0.7466002181172371
11,99.88095092773438,0.5014346539974213
12,93.56864166259766,6.15040123462677
13,97.57653045654297,1.9869708120822906
14,98.68197631835938,1.086574025452137
15,78.57142639160156,1.3626516200602055
16,78.6366195678711,4.585772931575775
17,98.67989349365234,2.1382824778556824
18,98.79676818847656,0.7766493707895279
19,98.00103759765625,1.054241120815277
