epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
26,0.9397832155227661,0.8679342865943909,0.8964471220970154,0.8407788276672363,0.5349284410476685,0.7672598361968994,0.8781007528305054,0.8942487835884094,0.2507399320602417,0.7390421032905579,0.6622470617294312,0.8228395581245422,0.8939992189407349,0.8130432367324829,0.9439117312431335,0.6698774695396423,0.8244549632072449,0.6985968351364136,0.9286791086196899,0.70819091796875,77.87552642822266
27,0.9489345550537109,0.8812835812568665,0.881840705871582,0.8213863372802734,0.48917752504348755,0.8129658102989197,0.8847706317901611,0.8909194469451904,0.2634390890598297,0.6379629969596863,0.6510764956474304,0.7823668718338013,0.9080345630645752,0.8006304502487183,0.9481098651885986,0.6782249212265015,0.7345948815345764,0.6962437629699707,0.931782603263855,0.7317076921463013,76.87725830078125
28,0.9447310566902161,0.8372780084609985,0.8789076805114746,0.8254864811897278,0.46495765447616577,0.7697264552116394,0.8777968883514404,0.8873465657234192,0.2468097060918808,0.7459239959716797,0.598814070224762,0.7716289162635803,0.9038929343223572,0.830026388168335,0.9444292187690735,0.6631258726119995,0.7755172848701477,0.7286096215248108,0.9233015179634094,0.7335891127586365,76.75950622558594
29,0.941049337387085,0.8517502546310425,0.8907896876335144,0.8424437642097473,0.5309686660766602,0.7894678115844727,0.8689601421356201,0.8957762718200684,0.2621493935585022,0.7309229969978333,0.6144515872001648,0.8054308891296387,0.906075119972229,0.8456966876983643,0.9436792731285095,0.6339415907859802,0.7602869272232056,0.661115288734436,0.9356738924980164,0.6828336715698242,76.96731567382812
30,0.9403111934661865,0.8468170762062073,0.8895955085754395,0.8320596218109131,0.5423032641410828,0.7639161348342896,0.8867242932319641,0.8951401114463806,0.3244140148162842,0.7837759256362915,0.6370744705200195,0.823403537273407,0.8982697129249573,0.8211900591850281,0.9398109316825867,0.6525545120239258,0.8146418333053589,0.6451780200004578,0.933653712272644,0.7523921132087708,78.11611938476562
31,0.9289596080780029,0.8374942541122437,0.8962844014167786,0.8546836972236633,0.521975576877594,0.7957080602645874,0.8738993406295776,0.8796156644821167,0.23287807404994965,0.7749977111816406,0.464007705450058,0.7792888879776001,0.9109060168266296,0.8349955081939697,0.942966878414154,0.6279634237289429,0.678735613822937,0.7065750956535339,0.918566107749939,0.7198696732521057,75.90185546875
32,0.9427200555801392,0.8901904225349426,0.8901934027671814,0.8521389961242676,0.5255953669548035,0.7889192700386047,0.8772821426391602,0.8911799788475037,0.2755412459373474,0.7999574542045593,0.6740307211875916,0.8392912745475769,0.9098365306854248,0.834026038646698,0.9393657445907593,0.5958423018455505,0.7798610925674438,0.7027918696403503,0.947819173336029,0.7253303527832031,78.4095687866211
33,0.9493094682693481,0.8785912990570068,0.8895629644393921,0.8231276869773865,0.5468849539756775,0.7439019083976746,0.8870052695274353,0.908305287361145,0.2737584114074707,0.763414740562439,0.7277264595031738,0.8201779723167419,0.9179418087005615,0.8298175930976868,0.9419163465499878,0.6553418636322021,0.8478530645370483,0.6750969886779785,0.9308125972747803,0.7107250690460205,78.60636138916016
34,0.9338375329971313,0.8666172027587891,0.8946318626403809,0.8441676497459412,0.5298751592636108,0.7809416055679321,0.8792275190353394,0.9064270853996277,0.23918262124061584,0.7891674041748047,0.6228305697441101,0.8331606388092041,0.9232751131057739,0.8174549341201782,0.9435769319534302,0.6463810801506042,0.8569661378860474,0.7410053014755249,0.9382781982421875,0.7606209516525269,78.73812866210938
35,0.9294195175170898,0.8787063956260681,0.9076648354530334,0.8424394726753235,0.5404995083808899,0.7730283141136169,0.8788463473320007,0.9006579518318176,0.23026779294013977,0.8231751322746277,0.5930629968643188,0.8190446496009827,0.9134873747825623,0.8718483448028564,0.9410741329193115,0.6678301095962524,0.8612428903579712,0.7001795172691345,0.9351062774658203,0.7198986411094666,78.63740539550781
36,0.9647760391235352,0.8812040686607361,0.9002562761306763,0.8404082655906677,0.48641258478164673,0.8081520199775696,0.8785335421562195,0.8845455646514893,0.3153928816318512,0.7553989291191101,0.669924795627594,0.8344046473503113,0.9086372256278992,0.8275206089019775,0.941796064376831,0.6310344934463501,0.8278698325157166,0.7171051502227783,0.9390363693237305,0.7182091474533081,78.65309143066406
37,0.9416065216064453,0.838229238986969,0.8774322271347046,0.8345393538475037,0.5017006993293762,0.7962020039558411,0.8831783533096313,0.9119488000869751,0.28442028164863586,0.8078235387802124,0.6555459499359131,0.8631607890129089,0.9109042882919312,0.8345221877098083,0.9444864392280579,0.5961993336677551,0.8373802304267883,0.6956238746643066,0.9369570016860962,0.6975058317184448,78.24684143066406
38,0.9348583817481995,0.8533950448036194,0.9051300287246704,0.8626922965049744,0.5124757289886475,0.8218663334846497,0.8871173858642578,0.9022504091262817,0.31078672409057617,0.7863529920578003,0.5609001517295837,0.8364509344100952,0.9232232570648193,0.8337752819061279,0.9472753405570984,0.6555163860321045,0.8569414019584656,0.6785893440246582,0.9424995183944702,0.7105602025985718,78.61328125
39,0.9507256150245667,0.8858306407928467,0.8977175354957581,0.8548164367675781,0.5398377776145935,0.8029544353485107,0.8915704488754272,0.920613706111908,0.2658572196960449,0.8439454436302185,0.626765787601471,0.8435286283493042,0.926995575428009,0.8440455794334412,0.9521177411079407,0.6281998157501221,0.8722699284553528,0.7033661603927612,0.9400815367698669,0.7295770049095154,79.60408020019531
40,0.9509291648864746,0.866346538066864,0.9034878611564636,0.8426075577735901,0.5185359120368958,0.8324314951896667,0.8853442668914795,0.9120658040046692,0.2074209302663803,0.8146638870239258,0.5838175415992737,0.8326017260551453,0.913428008556366,0.8422679901123047,0.9468700289726257,0.6789602637290955,0.8287738561630249,0.704748272895813,0.9285363554954529,0.7121140360832214,78.52975463867188
41,0.9586650133132935,0.8402844667434692,0.8940644860267639,0.840809166431427,0.48632627725601196,0.8101178407669067,0.8780669569969177,0.8620203137397766,0.2555674612522125,0.7618660926818848,0.5855050683021545,0.8406727313995361,0.9090980291366577,0.8467613458633423,0.9397623538970947,0.6618447303771973,0.8592841029167175,0.6705583930015564,0.9285804033279419,0.7554776072502136,77.9266586303711
42,0.9567531943321228,0.8404081463813782,0.8997154235839844,0.8405962586402893,0.5122656226158142,0.8121994733810425,0.8823261857032776,0.900938868522644,0.28405115008354187,0.7932270765304565,0.6397325992584229,0.8577768802642822,0.9145203828811646,0.853147566318512,0.9483938813209534,0.6135043501853943,0.8276265859603882,0.7235615849494934,0.9372634887695312,0.7381837368011475,78.8809585571289
43,0.9472566246986389,0.8552368879318237,0.9021342396736145,0.8280103206634521,0.5352067947387695,0.8050227165222168,0.8954234719276428,0.9115749597549438,0.292985200881958,0.754413366317749,0.6123189330101013,0.84129399061203,0.9181564450263977,0.8592969179153442,0.9485467076301575,0.6659494042396545,0.8092846870422363,0.6786900162696838,0.9448046684265137,0.722980797290802,78.6429443359375
44,0.948266327381134,0.8463319540023804,0.9093788266181946,0.8270233869552612,0.46523594856262207,0.7864194512367249,0.8761332035064697,0.9120879173278809,0.2772389352321625,0.84015291929245,0.6521636247634888,0.8502203822135925,0.9252232909202576,0.8355094194412231,0.9477531909942627,0.6651727557182312,0.8538703322410583,0.6737151145935059,0.9340308904647827,0.6917896866798401,78.58859252929688
45,0.9504249691963196,0.8714274764060974,0.9076177477836609,0.8239516615867615,0.47111740708351135,0.7769045233726501,0.8725703954696655,0.9200390577316284,0.2614699900150299,0.7558342814445496,0.7023594975471497,0.8566110730171204,0.9280826449394226,0.8378294110298157,0.946729302406311,0.6180193424224854,0.7863735556602478,0.6783713698387146,0.9307436347007751,0.7126278877258301,78.04552459716797
46,0.9576007127761841,0.8679737448692322,0.9041423201560974,0.8437057137489319,0.5011685490608215,0.8016942739486694,0.8905430436134338,0.9117571711540222,0.3220817446708679,0.7804594039916992,0.6722385883331299,0.8547629714012146,0.909880518913269,0.8437454700469971,0.944424033164978,0.6513621807098389,0.8267815709114075,0.6885070204734802,0.934086263179779,0.6682935357093811,78.87604522705078
47,0.9473683834075928,0.8514066934585571,0.9007310271263123,0.8342401385307312,0.49580836296081543,0.8048761487007141,0.8888140320777893,0.9032909870147705,0.3024051785469055,0.7819850444793701,0.6496437788009644,0.8628616333007812,0.9206507802009583,0.826005756855011,0.9456304907798767,0.6099767684936523,0.8594473004341125,0.7108741998672485,0.9371016621589661,0.7068081498146057,78.69963073730469
48,0.9639862775802612,0.879974901676178,0.8945780396461487,0.8434200286865234,0.5192644596099854,0.7628265023231506,0.8879683613777161,0.9072030186653137,0.2964394688606262,0.7898772358894348,0.5942264795303345,0.8383842706680298,0.9124631285667419,0.8516733646392822,0.9481967091560364,0.6456505060195923,0.8960875868797302,0.7095274925231934,0.9456737637519836,0.7011714577674866,78.9429702758789
49,0.9590481519699097,0.8749994039535522,0.8827981948852539,0.8583195209503174,0.5392235517501831,0.7913529276847839,0.8927369713783264,0.9035073518753052,0.31839409470558167,0.8224543333053589,0.6428807973861694,0.8568040132522583,0.9265914559364319,0.8483955264091492,0.9474862217903137,0.6604349613189697,0.8779934048652649,0.6972266435623169,0.9335214495658875,0.7395391464233398,79.86853790283203
50,0.9562202095985413,0.8497963547706604,0.8821111917495728,0.8279632925987244,0.5540915727615356,0.792513906955719,0.8911805748939514,0.8904140591621399,0.26879414916038513,0.8080453872680664,0.6727160811424255,0.838739275932312,0.9265835881233215,0.8801845908164978,0.9456632733345032,0.6150470972061157,0.8803232312202454,0.7121027708053589,0.9409452080726624,0.7378636598587036,79.35649871826172
51,0.9440673589706421,0.8605072498321533,0.8825950622558594,0.8454980254173279,0.5188018679618835,0.805170476436615,0.8752097487449646,0.9069228768348694,0.23714596033096313,0.7951109409332275,0.6264765858650208,0.8516215085983276,0.9083905816078186,0.8426616787910461,0.9467035531997681,0.5927400588989258,0.893539309501648,0.6886932253837585,0.9322655200958252,0.6884852647781372,78.2130355834961
52,0.9345704913139343,0.8537707924842834,0.895754873752594,0.8155553936958313,0.47926104068756104,0.7784954905509949,0.8765005469322205,0.893277645111084,0.2778738737106323,0.7958121299743652,0.6400087475776672,0.8360983729362488,0.9349705576896667,0.8447525501251221,0.9492334127426147,0.6631273031234741,0.8953943252563477,0.7368834614753723,0.9349367618560791,0.7430580258369446,78.89667510986328
53,0.949593186378479,0.8668510317802429,0.9019700288772583,0.8469518423080444,0.5299113988876343,0.7807524800300598,0.875583827495575,0.8912318348884583,0.3033844530582428,0.7995259165763855,0.5743764042854309,0.8504396677017212,0.9356253743171692,0.8482372760772705,0.9425271153450012,0.6059426665306091,0.8344085812568665,0.6690347790718079,0.9378065466880798,0.718364953994751,78.31259155273438
54,0.9535751342773438,0.8563559055328369,0.891930341720581,0.8542608618736267,0.5151277184486389,0.7689148187637329,0.8706727623939514,0.9001824855804443,0.26829901337623596,0.7667053937911987,0.6530567407608032,0.8582111597061157,0.9229256510734558,0.8587619662284851,0.9491354823112488,0.6117833852767944,0.830976128578186,0.6922528147697449,0.9417504072189331,0.7202562093734741,78.4256820678711
55,0.9375120997428894,0.8381994962692261,0.8979791402816772,0.8646054267883301,0.4833672046661377,0.7938302755355835,0.8529748320579529,0.9028295278549194,0.2982645630836487,0.7813535332679749,0.6105645895004272,0.841873824596405,0.9141345620155334,0.8142892122268677,0.9415376782417297,0.6329827308654785,0.8528000712394714,0.6891523003578186,0.9286949038505554,0.7015225291252136,77.89234924316406
56,0.9535441398620605,0.8913508653640747,0.8969714641571045,0.8272386789321899,0.49962911009788513,0.808996319770813,0.8670816421508789,0.8949577212333679,0.29398417472839355,0.7939213514328003,0.6021808981895447,0.8498890399932861,0.9310933947563171,0.8692985773086548,0.9481298327445984,0.6226937174797058,0.8575301170349121,0.7347558736801147,0.9443637132644653,0.7413412928581238,79.14476013183594
57,0.9481456875801086,0.86771160364151,0.8937059044837952,0.857693612575531,0.50685715675354,0.803092896938324,0.8594242334365845,0.9033375382423401,0.28782472014427185,0.8105043768882751,0.6009522676467896,0.8496319651603699,0.921964168548584,0.8555577397346497,0.9476363658905029,0.653734564781189,0.8776569366455078,0.7008001804351807,0.9494035840034485,0.7395841479301453,79.17609405517578
58,0.9560286998748779,0.8534061312675476,0.8994616270065308,0.8381616473197937,0.5451422929763794,0.8016849756240845,0.8905365467071533,0.896547257900238,0.2616615295410156,0.8054736256599426,0.6022087931632996,0.8360178470611572,0.8985087871551514,0.8634775280952454,0.9416587948799133,0.6192668676376343,0.8693080544471741,0.712344765663147,0.9377999305725098,0.6806771755218506,78.54686737060547
59,0.9476428031921387,0.8544277548789978,0.8861808776855469,0.8687975406646729,0.542930543422699,0.8086498975753784,0.8849673271179199,0.9037736654281616,0.3211076855659485,0.8180951476097107,0.6193013787269592,0.8569514155387878,0.9173375964164734,0.8512420654296875,0.9457744359970093,0.6280786991119385,0.8117288947105408,0.7149023413658142,0.9369632601737976,0.7299091219902039,79.24381256103516
60,0.966172993183136,0.8846603035926819,0.9041365385055542,0.8169957399368286,0.5057258009910583,0.8204935789108276,0.889472484588623,0.9065678715705872,0.2704918086528778,0.7865907549858093,0.599931001663208,0.8526355028152466,0.9196586012840271,0.8430660367012024,0.9448148012161255,0.6366043090820312,0.8665367960929871,0.7101870179176331,0.9267696738243103,0.7114174962043762,78.81464385986328
61,0.95322585105896,0.859805703163147,0.9025055170059204,0.8291173577308655,0.5084481835365295,0.8137537837028503,0.8802364468574524,0.9222212433815002,0.2886528968811035,0.8222661018371582,0.6247840523719788,0.8543593883514404,0.9197916388511658,0.8290833830833435,0.9455064535140991,0.6107140779495239,0.8709502816200256,0.7079739570617676,0.9442690014839172,0.7248526215553284,79.06259155273438
62,0.9586294889450073,0.8874508142471313,0.8948777914047241,0.8428953886032104,0.5104467868804932,0.8017998933792114,0.8971725702285767,0.9133866429328918,0.2769443988800049,0.8205971717834473,0.6465383172035217,0.8530423045158386,0.9393222332000732,0.8456581234931946,0.9467270374298096,0.6296323537826538,0.873758852481842,0.7329021692276001,0.9329078793525696,0.7358008027076721,79.70246124267578
63,0.9411069750785828,0.8534741997718811,0.9018809199333191,0.8249493837356567,0.4985911548137665,0.7816312313079834,0.8808406591415405,0.910103440284729,0.26902535557746887,0.8157624006271362,0.6179765462875366,0.8563305139541626,0.9174618124961853,0.8284990787506104,0.9459564685821533,0.6328917741775513,0.854447066783905,0.675361692905426,0.9416177868843079,0.7598365545272827,78.5387191772461
64,0.9485266208648682,0.870322585105896,0.9072517156600952,0.8458863496780396,0.518403172492981,0.8072171807289124,0.8760105967521667,0.9209253787994385,0.2816504240036011,0.8374007940292358,0.5777102112770081,0.8399859666824341,0.9119849801063538,0.8491244316101074,0.942854642868042,0.6424381136894226,0.8662363290786743,0.7213447690010071,0.9188854694366455,0.7275251150131226,79.05842590332031
65,0.9544674158096313,0.8847852945327759,0.8956518769264221,0.8239914774894714,0.5391926765441895,0.7748922109603882,0.8770504593849182,0.9198628664016724,0.272871732711792,0.7969667315483093,0.6455584764480591,0.8592401742935181,0.9206212162971497,0.8618661761283875,0.9486086368560791,0.6536210775375366,0.8479078412055969,0.7025786638259888,0.9355313181877136,0.7147328853607178,79.14999389648438
66,0.9527768492698669,0.8841149806976318,0.8894715905189514,0.8620563745498657,0.5692025423049927,0.8038026690483093,0.8863856196403503,0.8958115577697754,0.24884529411792755,0.7906824946403503,0.5298817157745361,0.8592996597290039,0.9192532300949097,0.8409256339073181,0.9482648372650146,0.6384862065315247,0.8632315397262573,0.7278310656547546,0.9492157101631165,0.7503698468208313,79.04954528808594
67,0.9622433185577393,0.860248327255249,0.897958517074585,0.8389165997505188,0.5235688090324402,0.7826555371284485,0.8888806700706482,0.9158280491828918,0.23268575966358185,0.8390493392944336,0.6075319647789001,0.8628095984458923,0.9213196635246277,0.8665992021560669,0.9492506980895996,0.6554843783378601,0.8538978695869446,0.6888227462768555,0.9378527998924255,0.7123091816902161,78.98956298828125
68,0.9561361074447632,0.8610198497772217,0.9063752889633179,0.8608067035675049,0.5280938744544983,0.7800019383430481,0.8824431300163269,0.8988540172576904,0.21247760951519012,0.8196929693222046,0.6046258211135864,0.8518244624137878,0.9265458583831787,0.8165024518966675,0.9435766935348511,0.6317866444587708,0.8623583912849426,0.7314460277557373,0.9437776803970337,0.7421715259552002,78.8025894165039
69,0.9533088207244873,0.8837746381759644,0.9185032248497009,0.8380064368247986,0.5643643736839294,0.7918693423271179,0.8955196142196655,0.9156002998352051,0.2546272873878479,0.816250205039978,0.6379676461219788,0.8707894682884216,0.9388983845710754,0.8525278568267822,0.9424967765808105,0.6318755149841309,0.897874116897583,0.712981104850769,0.9531984925270081,0.736333966255188,80.03384399414062
70,0.9526671171188354,0.8404108285903931,0.8941843509674072,0.8635371327400208,0.5075807571411133,0.8042862415313721,0.8859528303146362,0.9043118357658386,0.19996878504753113,0.806124210357666,0.6545839905738831,0.8687898516654968,0.920491635799408,0.8246306777000427,0.9450637698173523,0.6341615319252014,0.8692095279693604,0.6932781934738159,0.9472398161888123,0.7278233766555786,78.72148132324219
71,0.9553208351135254,0.8560720682144165,0.9119440913200378,0.8256542682647705,0.5072743892669678,0.7928304672241211,0.8809051513671875,0.9040209054946899,0.25798705220222473,0.7972986102104187,0.6389265656471252,0.8451343774795532,0.9210807681083679,0.8601848483085632,0.9479638338088989,0.6914724111557007,0.8719973564147949,0.7036377191543579,0.9379838109016418,0.7320266962051392,79.1985855102539
72,0.9630478024482727,0.8686916828155518,0.9088385105133057,0.8431549072265625,0.4768785536289215,0.7958853244781494,0.8913244605064392,0.9126082062721252,0.2689583897590637,0.8084894418716431,0.6288480758666992,0.8543978333473206,0.918191134929657,0.8749004006385803,0.9444869160652161,0.641111433506012,0.8679864406585693,0.7134610414505005,0.9409147500991821,0.7279632687568665,79.25070190429688
