epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
110,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.6258330941200256,0.8428640961647034,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,-1.0,0.9807451963424683,63.73605728149414
111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.864165186882019,0.959233820438385,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.9236490726470947,69.7178726196289
112,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7641177177429199,0.7827779054641724,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02222222276031971,-1.0,0.9890430569648743,63.95402526855469
113,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8535882234573364,0.8502084016799927,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.022727273404598236,-1.0,0.981717586517334,67.70603942871094
114,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8489612340927124,0.9096773862838745,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021276595070958138,-1.0,0.9794951677322388,68.98526000976562
115,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8075481057167053,0.8706598877906799,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.024390242993831635,-1.0,0.9583690762519836,66.52418518066406
116,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7472417950630188,0.8833587169647217,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.024390242993831635,-1.0,0.8909094929695129,63.64750289916992
117,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8458480834960938,0.913234293460846,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02777777798473835,-1.0,0.8562555313110352,66.07788848876953
118,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8843711614608765,0.8772872686386108,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.029411764815449715,-1.0,0.8864032030105591,66.93683624267578
119,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8713567852973938,0.8687390089035034,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03999999910593033,-1.0,0.8959504961967468,66.90116119384766
120,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8882536888122559,0.8415895700454712,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04545454680919647,-1.0,0.9824370741844177,68.94336700439453
121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.910112202167511,0.9246079921722412,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03999999910593033,-1.0,0.9578393697738647,70.8139877319336
122,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8742986917495728,0.9534302353858948,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.020408162847161293,-1.0,0.9559282064437866,70.10163116455078
123,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.898611843585968,0.8936247229576111,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9297184348106384,93.0488739013672
124,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8631813526153564,0.7574824690818787,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,-1.0,0.9746423363685608,73.21598815917969
125,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8900542259216309,0.871972382068634,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.9655792117118835,93.19014739990234
126,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8678770661354065,0.897513747215271,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,-1.0,0.8400663733482361,67.63642883300781
127,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8805500864982605,0.8743777871131897,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,0.9522669315338135,80.17987060546875
128,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8611379861831665,0.8704025149345398,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.9843273162841797,70.16942596435547
129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.740659236907959,0.862686038017273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,0.8165637254714966,72.99772644042969
130,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8704978823661804,0.8881865739822388,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03703703731298447,-1.0,0.9079667329788208,67.59220123291016
131,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9070045351982117,0.9019164443016052,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.024390242993831635,-1.0,0.7832677364349365,65.41447448730469
132,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8657619953155518,0.818573534488678,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.9564095139503479,68.29135131835938
133,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8023900389671326,0.8837752342224121,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,-1.0,0.7942296266555786,63.79558944702149
134,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8892911672592163,0.878476619720459,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05263157933950424,-1.0,0.9868485927581787,70.18120574951172
135,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7585107684135437,0.7997909188270569,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02777777798473835,-1.0,0.8195075988769531,60.139678955078125
136,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8813551068305969,0.8150736689567566,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.043478261679410934,-1.0,0.9646357297897339,67.61356353759766
137,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8782958388328552,0.8300016522407532,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1111111119389534,-1.0,0.9687064290046692,69.70287322998047
138,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8429409861564636,0.8576004505157471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02380952425301075,-1.0,0.8977413773536682,65.55231475830078
139,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8841788172721863,0.8277084231376648,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04545454680919647,-1.0,0.9728853702545166,68.25567626953125
140,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8698444366455078,0.8330831527709961,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.029411764815449715,-1.0,0.9746860265731812,67.6756362915039
141,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9144429564476013,0.795006275177002,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021276595070958138,-1.0,0.976547360420227,67.68183135986328
142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8453710675239563,0.841948926448822,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.029411764815449715,-1.0,0.9654539227485657,67.05464172363281
143,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8150367736816406,0.8694804906845093,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.8911619186401367,64.97338104248047
144,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8861674070358276,0.8236527442932129,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03125,-1.0,0.9394379258155823,67.01270294189453
145,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8198304772377014,0.87617027759552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.022727273404598236,-1.0,0.89641934633255,65.3786849975586
146,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8746079802513123,0.9194323420524597,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05263157933950424,-1.0,0.9745723605155945,70.5311050415039
147,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8769185543060303,0.8308903574943542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03999999910593033,-1.0,0.96537184715271,67.82952117919922
148,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7703974843025208,0.855546772480011,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0555555559694767,-1.0,0.8338578343391418,62.88394165039063
149,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8758918046951294,0.9301071166992188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03125,-1.0,0.9089570641517639,68.6551513671875
150,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8015113472938538,0.8929674625396729,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04545454680919647,-1.0,0.8528082966804504,64.81853485107422
151,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8199025988578796,0.9053299427032471,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05263157933950424,-1.0,0.8724184632301331,66.25706481933594
152,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8586766719818115,0.8263537287712097,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,-1.0,0.9326777458190918,67.36578369140625
153,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8447872996330261,0.8760506510734558,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,-1.0,0.9839314222335815,69.70256805419922
154,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7704253196716309,0.9280447363853455,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03703703731298447,-1.0,0.8777204751968384,65.3306884765625
155,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8145337700843811,0.9046638011932373,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05263157933950424,-1.0,0.9321991801261902,67.6007080078125
156,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8685311079025269,0.897233784198761,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03846153989434242,-1.0,0.9682841300964355,69.31275939941406
157,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8922438621520996,0.8473997116088867,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,-1.0,0.9741505980491638,69.63056945800781
158,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8589096665382385,0.8038427829742432,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02777777798473835,-1.0,0.9723870754241943,66.57292938232422
159,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8695370554924011,0.9026971459388733,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03703703731298447,-1.0,0.969339907169342,69.46527862548828
160,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8412947058677673,0.914836049079895,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05000000074505806,-1.0,0.9579216837882996,69.10131072998047
161,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8766153454780579,0.9060462713241577,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.9349539875984192,68.9820556640625
162,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8948194980621338,0.882357656955719,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02500000037252903,-1.0,0.9756562113761902,69.44583129882812
163,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7875158190727234,0.9211873412132263,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0555555559694767,-1.0,0.9255537390708923,67.24530792236328
164,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8117658495903015,0.8790869116783142,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05263157933950424,-1.0,0.9640572667121887,67.68854522705078
165,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.836437463760376,0.9096609950065613,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.9121800661087036,67.03836059570312
166,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.810542643070221,0.8782616257667542,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05882352963089943,-1.0,0.9683947563171387,67.90055847167969
167,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8025855422019958,0.835288941860199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02500000037252903,-1.0,0.9359513521194458,64.97064971923828
168,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8312074542045593,0.8285183906555176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021739130839705467,-1.0,0.9672293663024902,66.21736145019531
169,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7952654361724854,0.7700544595718384,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.029411764815449715,-1.0,0.9727399945259094,64.1867904663086
170,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8822614550590515,0.8858561515808105,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.022727273404598236,-1.0,0.9846448302268982,69.38724517822266
171,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7845609188079834,0.8444432020187378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0555555559694767,-1.0,0.9503546357154846,65.87286376953125
172,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8192748427391052,0.9193825125694275,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02857142873108387,-1.0,0.9809739589691162,68.70507049560547
173,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8268791437149048,0.916885256767273,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025641025975346565,-1.0,0.9900505542755127,68.98640441894531
174,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8996855020523071,0.8958324193954468,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.029411764815449715,-1.0,0.9684527516365051,69.83455657958984
175,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8098883032798767,0.8971067070960999,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02857142873108387,-1.0,0.9937199950218201,68.23216247558594
176,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.85624098777771,0.9120885133743286,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.032258063554763794,-1.0,0.9734966158866882,69.35210418701172
177,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8000147342681885,0.8250626921653748,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.9932280778884888,66.49930572509766
178,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8495259284973145,0.874755859375,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03703703731298447,-1.0,0.9845333695411682,68.64630889892578
179,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8513702750205994,0.9135250449180603,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.022727273404598236,-1.0,0.9777917861938477,69.1353530883789
180,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8450903296470642,0.8738239407539368,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03703703731298447,-1.0,0.9793688058853149,68.38300323486328
181,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8113142848014832,0.7783222198486328,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03703703731298447,-1.0,0.9744876027107239,65.0290298461914
182,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8855234384536743,0.8412525057792664,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0476190485060215,-1.0,0.9777179956436157,68.80281829833984
183,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9157415628433228,0.8256909251213074,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03125,-1.0,0.9800808429718018,68.81908416748047
184,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8631101846694946,0.9187201857566833,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0357142873108387,-1.0,0.9714154601097107,69.7239990234375
185,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8420676589012146,0.8654642701148987,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,-1.0,0.9700879454612732,69.44049835205078
186,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8801934719085693,0.8493006229400635,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02380952425301075,-1.0,0.976495623588562,68.24497985839844
187,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8643859624862671,0.9097863435745239,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.022727273404598236,-1.0,0.9717273116111755,69.2156753540039
188,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8741289377212524,0.9359914660453796,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0625,-1.0,0.9823524355888367,71.37432098388672
189,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8585626482963562,0.8522777557373047,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,-1.0,0.9628702998161316,68.92610168457031
190,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8243173956871033,0.8327130675315857,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.9851551651954651,66.88797760009766
191,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9036113619804382,0.8997340798377991,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03999999910593033,-1.0,0.9787976145744324,70.55357360839844
192,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9030370712280273,0.8345891237258911,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025641025975346565,-1.0,0.9619556069374084,68.13056945800781
193,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8259959816932678,0.8491483330726624,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02380952425301075,-1.0,0.9629383087158203,66.54730224609375
194,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8079516887664795,0.8450453281402588,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.032258063554763794,-1.0,0.937380313873291,65.56588745117188
195,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8048932552337646,0.8389080166816711,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.019607843831181526,-1.0,0.9664849638938904,65.74735260009766
196,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8315770626068115,0.8503025770187378,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02380952425301075,-1.0,0.9702375531196594,66.8981704711914
197,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.7256169319152832,0.9061620831489563,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05000000074505806,-1.0,0.9525231122970581,65.85755157470703
198,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8329776525497437,0.8812295198440552,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.9802007079124451,68.40186309814453
199,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.8250470757484436,0.8422292470932007,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03703703731298447,-1.0,0.9713745713233948,66.89220428466797
