epoch,mAP,entropy_loss,cosine_loss,overall_loss
0,51.771484375,14.96083378791809,0.4650074690580368,15.425841569900513
1,48.95944595336914,10.420392513275146,0.4729278087615967,10.893320560455322
2,48.519378662109375,5.93522846698761,0.4761064797639847,6.411335110664368
3,75.33521270751953,6.872567296028137,0.47342801094055176,7.345995306968689
4,94.26811218261719,13.642018795013428,0.49666571617126465,14.138684749603271
5,92.55611419677734,10.239226818084717,0.4965425729751587,10.735769033432007
6,74.15340423583984,8.564312100410461,0.4968303143978119,9.061142444610596
7,95.19805908203125,6.125900030136108,0.4975641816854477,6.623464226722717
8,95.09042358398438,17.07292652130127,0.4412560611963272,17.514183044433594
9,83.82870483398438,9.993993282318115,0.44123484194278717,10.435228109359741
10,98.47138977050781,7.452525615692139,0.4415733814239502,7.894099116325378
11,99.41473388671875,5.207937717437744,0.4422909766435623,5.65022873878479
12,79.85140228271484,14.095907211303711,0.40148863196372986,14.497395992279053
13,98.4102554321289,9.560735702514648,0.4014168083667755,9.962152481079102
14,87.64244079589844,6.854209661483765,0.4015176594257355,7.255727171897888
15,95.42545318603516,4.942860126495361,0.4018329679965973,5.344693064689636
16,96.1719970703125,14.130990505218506,0.36796173453330994,14.49895191192627
17,97.82740020751953,9.43117904663086,0.3679938167333603,9.799172401428223
18,95.67039489746094,5.777315855026245,0.3681466728448868,6.14546263217926
19,97.33988189697266,4.321622848510742,0.36842960119247437,4.690052509307861
20,85.46845245361328,19.163662910461426,0.34271664917469025,19.506380319595337
21,97.44146728515625,11.952483415603638,0.3425983339548111,12.295081615447998
22,97.77444458007812,6.3640758991241455,0.3425435572862625,6.706619501113892
23,96.49861907958984,4.794270753860474,0.34261366724967957,5.136884450912476
24,75.3698959350586,16.75984001159668,0.3237816244363785,17.083621501922607
25,93.7170181274414,9.828927516937256,0.323587104678154,10.152514338493347
26,78.165283203125,7.38392972946167,0.3234865069389343,7.70741605758667
27,96.89470672607422,5.261781334877014,0.32346613705158234,5.58524751663208
28,96.62698364257812,17.583187580108643,0.3049130439758301,17.888100385665894
29,76.86474609375,11.363292694091797,0.30471599102020264,11.668008804321289
30,77.94233703613281,6.932186484336853,0.30461031198501587,7.236796975135803
31,97.75396728515625,4.542431831359863,0.3046039789915085,4.847035825252533
32,94.22120666503906,22.958876609802246,0.286379337310791,23.245255947113037
33,97.18196105957031,13.491334915161133,0.2862705886363983,13.777605295181274
34,95.425048828125,9.760964155197144,0.2862411439418793,10.047205209732056
35,95.25371551513672,5.515056252479553,0.2862904518842697,5.801346838474274
36,84.25282287597656,16.368305444717407,0.2736207842826843,16.641925811767578
37,94.79019165039062,11.381682395935059,0.2736136466264725,11.655296087265015
38,92.39177703857422,8.500490188598633,0.2736881524324417,8.774178504943848
39,96.95533752441406,4.599193334579468,0.2737964987754822,4.872989892959595
40,95.28382873535156,22.161688804626465,0.2618469148874283,22.423534870147705
41,85.52654266357422,13.522695541381836,0.26169946789741516,13.78439474105835
42,94.94122314453125,7.5677289962768555,0.26162074506282806,7.829349994659424
43,76.33768463134766,6.492387652397156,0.2616244852542877,6.7540119886398315
44,92.81361389160156,21.200122356414795,0.2501983195543289,21.450321674346924
45,95.56433868408203,12.121414184570312,0.2500859498977661,12.37149977684021
46,97.00878143310547,5.891669750213623,0.2500411868095398,6.141710996627808
47,97.00126647949219,5.424128949642181,0.25006096065044403,5.674190104007721
48,93.98857879638672,25.284560203552246,0.23824873566627502,25.52280902862549
49,94.14893341064453,18.24634337425232,0.2381751388311386,18.48451852798462
50,94.89722442626953,11.10138726234436,0.23814308643341064,11.339529991149902
51,82.73199462890625,7.053988933563232,0.23817339539527893,7.2921624183654785
52,94.20460510253906,21.30333662033081,0.2290109544992447,21.532346725463867
53,95.93221282958984,16.550459623336792,0.22891996800899506,16.77937936782837
54,95.18218994140625,9.978469371795654,0.22888003289699554,10.2073495388031
55,97.55953216552734,6.430552363395691,0.2289024218916893,6.659455060958862
56,98.02359008789062,26.682795524597168,0.22100044786930084,26.90379524230957
57,93.66390228271484,20.738129377365112,0.22090993076562881,20.959039449691772
58,97.00525665283203,11.993882894515991,0.22087520360946655,12.214758396148682
59,76.8687515258789,10.012331485748291,0.2209032028913498,10.233234882354736
60,95.95719909667969,23.83603858947754,0.21462704986333847,24.050665378570557
61,97.8488540649414,13.732956886291504,0.2145591601729393,13.947515964508057
62,97.38687133789062,10.662738919258118,0.21455086022615433,10.87729012966156
63,85.91383361816406,7.790207624435425,0.2145966961979866,8.00480431318283
64,95.53687286376953,26.365023612976074,0.20860198140144348,26.57362651824951
65,97.37629699707031,21.99569320678711,0.20846251398324966,22.20415496826172
66,96.92117309570312,12.53958010673523,0.20834807306528091,12.747927904129028
67,95.84957122802734,10.40138065814972,0.2082812264561653,10.609661936759949
68,95.21055603027344,24.980756282806396,0.20214471220970154,25.182901859283447
69,95.03067016601562,20.32219696044922,0.20200766623020172,20.52420425415039
70,96.0953598022461,14.052774667739868,0.20190522819757462,14.254679441452026
71,96.39469146728516,9.204191207885742,0.2018646001815796,9.406055688858032
