agg_iter,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.685621512487493,0.6462780974603327,0.6623752571550591,0.688673169920467,0.5868573112351815,0.6315505300514263,0.7721770900886593,0.6477939525004758,0.7497482203690597,0.5079604631627554,0.6045225460744117,67.29995206842437,0.3785044875119804
1,0.7092282826386169,0.6511444050150809,0.6748855394453953,0.6907176414922894,0.5900307468903553,0.6313800479285968,0.7923795117227522,0.656658437614983,0.7524980911071648,0.5080387166396484,0.6043851584451708,67.74944319695217,0.3688924079293287
2,0.7323654996884669,0.6671064572102652,0.6946972903298495,0.712224500671466,0.6143091839869217,0.656429903002432,0.8122820442222706,0.6759714412349968,0.7703454071656208,0.5352476258541009,0.6303367419897877,70.42592111120821,0.3631602381210397
3,0.7390166245197218,0.6823810312746936,0.7065931095610024,0.720457546000379,0.6338207600975609,0.6714205388750166,0.822231784229404,0.6875087789486835,0.7805529119486172,0.5516420116971162,0.6453699919819399,71.97205746884,0.3599145698891056
4,0.755320903207952,0.6808199509156411,0.7144139493037611,0.7365122298190784,0.6347313917241735,0.6805931063360973,0.8344989120968626,0.6933450660911034,0.7918345652399826,0.5561979107099876,0.6529000624119625,72.87016040552898,0.3563523985224562
5,0.75815752119971,0.6880308923691049,0.7187440442302307,0.7350574137616002,0.6453688898718214,0.6855926624732273,0.8372689480895319,0.7001423176787995,0.7936825488897059,0.5678506638639924,0.6615413729590742,73.7265917862151,0.3545125317366586
