epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5711629575098628,0.2971019829054794,0.39087987857062123,0.33047769101000235,0.13827330319842873,0.19497021887498664,0.6177806272372709,0.28383679200357403,0.38896513677525263,0.3659136443327877,0.12582237697263948,0.18725544805299463,19.993988037109375,0.11247704523652739
1,0.7024658971668416,0.3943973135383528,0.505169031089647,0.5441679506738275,0.2521413044467283,0.3446078669529705,0.7347412480974125,0.37918777738502024,0.5002202015491827,0.5771984220487937,0.23700432540353353,0.3360306092547744,37.08479690551758,0.08300076269056128
2,0.7437103857968537,0.4314687168610817,0.5461086997722605,0.6113914531897813,0.3015746803449728,0.403914614767773,0.7728156048427564,0.41586151368760066,0.5407427504428733,0.6518370971783807,0.2855674927046667,0.39714652030099834,43.68349075317383,0.07594488443895263
3,0.7660472555194645,0.45617893682618854,0.5718329794762916,0.6513281402282334,0.33438287184484883,0.44190025550152534,0.7935080795030176,0.44021365591186695,0.5662753320239726,0.6816609974188306,0.3180770946642341,0.4337551031053256,47.697505950927734,0.0718187223529426
4,0.7999772820606919,0.4494908830258339,0.5755768813672268,0.7027762553900273,0.3271251855057308,0.44644235610260596,0.8226449006818856,0.43593079544004004,0.5698763245213752,0.7319479351532661,0.313361786099403,0.4388450764937566,50.087703704833984,0.06909040755413569
5,0.8001204345680665,0.46968372887680054,0.5919078863923922,0.7024998403765123,0.3528011276325563,0.4697100511792471,0.8239609672709142,0.4543463959231366,0.5857178119125829,0.7394331578595646,0.3371867994638543,0.4631664093167449,51.917152404785156,0.06734351137663513
6,0.8042045939995399,0.48059758648115236,0.6016471528225931,0.7072574373210594,0.3688837138674924,0.48487273226425637,0.828144262295082,0.4650245966831299,0.5956027302938746,0.745782965084885,0.3532039409312205,0.47937510611885653,53.391021728515625,0.06605506978646816
7,0.8090343936702729,0.4919559528894257,0.611855863667032,0.7327453606963439,0.38432250344489977,0.5041959230058877,0.8332200005164534,0.47523454644535107,0.6052559180662024,0.7585621407056379,0.3671944174168296,0.494849052970062,54.66374206542969,0.06500115809421513
8,0.812455064666489,0.49376733681910795,0.6142350232384861,0.7239647130628903,0.38849625544719935,0.5056493451226879,0.8362955953200275,0.47726145764292904,0.6077111823083535,0.7627741102055204,0.371662512421267,0.49979793768020053,55.4036865234375,0.06433330052287697
9,0.8149731167762501,0.5008297166198621,0.620401088625686,0.7298741661839697,0.39808304402485595,0.5151800568318133,0.8391570314028773,0.4842402937884174,0.6141067987460347,0.7667989266221392,0.3810557124134083,0.5091116964206253,56.12150573730469,0.06357808845036991
