epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,51.97426223754883,207.4909960428874,363.3260192871094,207.4909960428874
1,55.60750198364258,119.91605885823567,483.35926818847656,119.91605885823567
2,62.03701400756836,91.41518147786458,496.08467610677087,91.41518147786458
3,62.070281982421875,88.84662119547527,500.76673889160156,88.84662119547527
4,67.1760482788086,36.24286079406738,58.239669164021805,36.24286079406738
5,72.17080688476562,29.049530506134033,57.702999114990234,29.049530506134033
6,79.62972259521484,21.075969457626343,56.340504964192704,21.075969457626343
7,67.70694732666016,17.075608015060425,54.962162017822266,17.075608015060425
8,81.13068389892578,33.87375863393148,68.97932624816895,33.87375863393148
9,80.97139739990234,27.582101821899414,70.6440315246582,27.582101821899414
10,78.37751770019531,21.267466386159263,69.41475486755371,21.267466386159263
11,81.38423156738281,16.70000712076823,65.33929443359375,16.70000712076823
12,80.64580535888672,21.976040681203205,54.5684871673584,21.976040681203205
13,92.40762329101562,15.690709908803303,54.145124435424805,15.690709908803303
14,70.73275756835938,11.821499824523926,54.20344924926758,11.821499824523926
15,84.76541137695312,8.413899262746176,54.212025960286454,8.413899262746176
16,91.34207153320312,19.89985195795695,45.9134890238444,19.89985195795695
17,74.80474090576172,16.214999516805012,48.36904875437419,16.214999516805012
18,86.11944580078125,11.383622725804646,53.10822709401448,11.383622725804646
19,83.41057586669922,9.169213136037191,50.58365726470947,9.169213136037191
20,94.14134979248047,20.29823366800944,52.396210988362625,20.29823366800944
21,83.31090545654297,16.055068333943684,60.72355206807454,16.055068333943684
22,94.74463653564453,12.148436546325684,51.82259051005045,12.148436546325684
23,73.91779327392578,10.417900721232096,63.964557011922196,10.417900721232096
24,84.21765899658203,25.003163178761802,41.94483025868734,25.003163178761802
25,82.11473846435547,20.424471219380695,53.79600715637207,20.424471219380695
26,77.0264663696289,18.184929211934406,54.0779374440511,18.184929211934406
27,82.0553207397461,12.942192157109577,53.87688064575195,12.942192157109577
28,83.6953353881836,31.954739888509117,44.95152187347412,31.954739888509117
29,72.29330444335938,25.50890382130941,65.81597010294597,25.50890382130941
30,77.56297302246094,21.41978089014689,59.815020879109696,21.41978089014689
31,82.8272705078125,16.969685713450115,67.85600662231445,16.969685713450115
32,78.8163833618164,26.8911558787028,75.32010014851888,26.8911558787028
33,94.03356170654297,21.398420015970867,63.23785209655762,21.398420015970867
34,82.56929016113281,17.599599838256836,86.30684026082358,17.599599838256836
35,75.156494140625,15.147669474283855,83.26074155171713,15.147669474283855
36,80.62592315673828,26.81155300140381,65.94677734375,26.81155300140381
37,74.90357971191406,24.04131476084391,63.61159261067708,24.04131476084391
38,82.74723052978516,19.994600296020508,65.14236068725586,19.994600296020508
39,93.37265014648438,14.766844749450684,79.81935501098633,14.766844749450684
40,89.79486083984375,33.83319918314616,61.077809651692704,33.83319918314616
41,73.8325424194336,27.613780657450356,74.53500366210938,27.613780657450356
42,72.74713134765625,24.474684238433838,76.14679463704427,24.474684238433838
43,83.2574234008789,18.45395851135254,66.38234456380208,18.45395851135254
44,73.05209350585938,26.735418955485024,73.70114262898763,26.735418955485024
45,79.93647766113281,24.667080561319985,70.49637285868327,24.667080561319985
46,71.43634796142578,20.81444040934245,72.38931401570638,20.81444040934245
47,68.7229995727539,17.81655724843343,80.4916934967041,17.81655724843343
