epoch,precision,recall,train_loss
0,0.07502758502960205,0.4892086386680603,0.900444746017456
1,0.10716073960065842,0.513189435005188,0.7525355219841003
2,0.21716101467609406,0.4916067123413086,0.554951548576355
3,0.5219638347625732,0.48441246151924133,0.4029234051704407
4,0.7147650718688965,0.5107913613319397,0.3151279091835022
5,0.7355931997299194,0.5203837156295776,0.2771397829055786
6,0.7458745837211609,0.541966438293457,0.26118355989456177
7,0.7310344576835632,0.5083932876586914,0.26262733340263367
8,0.7727272510528564,0.5299760103225708,0.2576752305030823
9,0.7353951930999756,0.513189435005188,0.26596540212631226
10,0.25482094287872314,0.44364508986473083,0.5384820699691772
11,0.3483146131038666,0.4460431635379791,0.42689669132232666
12,0.5501520037651062,0.4340527653694153,0.3420352637767792
13,0.7240143418312073,0.48441246151924133,0.2923007011413574
14,0.7635658979415894,0.4724220633506775,0.27290451526641846
15,0.7557252049446106,0.4748201370239258,0.2660009264945984
16,0.7342657446861267,0.5035971403121948,0.26962611079216003
17,0.6857143044471741,0.46043166518211365,0.27177298069000244
18,0.6738350987434387,0.4508393406867981,0.27316826581954956
19,0.6585366129875183,0.4532374143600464,0.2730390727519989
20,0.3467336595058441,0.49640288949012756,0.4738222360610962
21,0.5261707901954651,0.45803356170654297,0.37806689739227295
22,0.71875,0.44124701619148254,0.30445200204849243
23,0.7453183531761169,0.4772182106971741,0.27047017216682434
24,0.7317073345184326,0.5035971403121948,0.25407448410987854
25,0.7615894079208374,0.5515587329864502,0.24705830216407776
26,0.7524752616882324,0.5467625856399536,0.24499110877513885
27,0.7364864945411682,0.5227817893028259,0.2491312026977539
28,0.7442622780799866,0.5443645119667053,0.24652370810508728
29,0.7192429304122925,0.5467625856399536,0.25119638442993164
30,0.2762284278869629,0.49880096316337585,0.49891555309295654
31,0.3960784375667572,0.48441246151924133,0.38897544145584106
32,0.649068295955658,0.5011990666389465,0.3093581795692444
33,0.7560137510299683,0.5275779366493225,0.264383465051651
34,0.7755101919174194,0.5467625856399536,0.2457234263420105
35,0.7692307829856873,0.5275779366493225,0.2399146854877472
36,0.783687949180603,0.5299760103225708,0.2367728054523468
37,0.7829181551933289,0.5275779366493225,0.2415802776813507
38,0.7986111044883728,0.5515587329864502,0.2409118413925171
39,0.7896551489830017,0.5491606593132019,0.23964542150497437
40,0.31610044836997986,0.513189435005188,0.47690048813819885
41,0.48655256628990173,0.4772182106971741,0.37453651428222656
42,0.6790540814399719,0.48201438784599304,0.2982247769832611
43,0.7738515734672546,0.5251798629760742,0.2586687207221985
44,0.7735191583633423,0.5323740839958191,0.24435211718082428
45,0.7727272510528564,0.5299760103225708,0.23643359541893005
46,0.7781569957733154,0.5467625856399536,0.2365521937608719
47,0.7759197354316711,0.5563549399375916,0.23873081803321838
48,0.7623762488365173,0.5539568066596985,0.24025270342826843
49,0.7821782231330872,0.568345308303833,0.2355564832687378
50,0.287262886762619,0.5083932876586914,0.4851871728897095
51,0.45957446098327637,0.5179855823516846,0.3762025237083435
52,0.6634920835494995,0.5011990666389465,0.3006410002708435
53,0.7464788556098938,0.5083932876586914,0.25888994336128235
54,0.7711267471313477,0.5251798629760742,0.24303537607192993
55,0.8041958212852478,0.5515587329864502,0.23214131593704224
56,0.7925170063972473,0.5587530136108398,0.23285257816314697
57,0.8096885681152344,0.5611510872840881,0.23241499066352844
58,0.7894737124443054,0.5755395889282227,0.23202715814113617
59,0.800000011920929,0.5851318836212158,0.23209020495414734
60,0.3144475817680359,0.5323740839958191,0.476737380027771
61,0.4736842215061188,0.5179855823516846,0.3738236129283905
62,0.667711615562439,0.5107913613319397,0.2944034934043884
63,0.7430555820465088,0.513189435005188,0.257071316242218
64,0.8146852850914001,0.5587530136108398,0.23406878113746643
65,0.8251748085021973,0.5659472346305847,0.23090866208076477
66,0.8194444179534912,0.5659472346305847,0.22965095937252045
67,0.7759197354316711,0.5563549399375916,0.23240098357200623
68,0.7845118045806885,0.5587530136108398,0.23036640882492065
69,0.8133333325386047,0.5851318836212158,0.2271212339401245
70,0.29708221554756165,0.5371702909469604,0.4842725992202759
71,0.4497908055782318,0.5155875086784363,0.37492430210113525
72,0.6740506291389465,0.5107913613319397,0.2948491871356964
73,0.7938144207000732,0.5539568066596985,0.250917911529541
74,0.8275862336158752,0.5755395889282227,0.23157963156700134
75,0.8239436745643616,0.5611510872840881,0.2298741638660431
76,0.8140350580215454,0.5563549399375916,0.22741183638572693
77,0.8047945499420166,0.5635491609573364,0.23083001375198364
78,0.81144779920578,0.577937662601471,0.2305559366941452
79,0.8025889992713928,0.5947242379188538,0.2279777228832245
80,0.3189033269882202,0.5299760103225708,0.47780805826187134
81,0.46566522121429443,0.5203837156295776,0.36991816759109497
82,0.6975308656692505,0.541966438293457,0.2914872467517853
83,0.751724123954773,0.5227817893028259,0.25417229533195496
84,0.8303886651992798,0.5635491609573364,0.23046961426734924
85,0.8200691938400269,0.568345308303833,0.22809886932373047
86,0.8070175647735596,0.5515587329864502,0.22811509668827057
87,0.8265306353569031,0.5827338099479675,0.22339558601379395
88,0.8144329786300659,0.568345308303833,0.2269003689289093
89,0.826797366142273,0.6067146062850952,0.223005473613739
90,0.3115438222885132,0.5371702909469604,0.47781047224998474
91,0.4568420946598053,0.5203837156295776,0.37159639596939087
92,0.6517857313156128,0.5251798629760742,0.2929035425186157
93,0.7762711644172668,0.5491606593132019,0.2520746886730194
94,0.8409894108772278,0.5707433819770813,0.23185855150222778
95,0.8451178669929504,0.6019184589385986,0.22087404131889343
96,0.8368794322013855,0.5659472346305847,0.22416959702968597
97,0.8327645063400269,0.5851318836212158,0.2209930717945099
98,0.8150684833526611,0.5707433819770813,0.22408486902713776
99,0.8474576473236084,0.5995203852653503,0.22073301672935486
