epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,50.504940032958984,8.223217718990126,0.0,8.223217718990126
1,77.1745834350586,4.927961130091482,0.0,4.927961130091482
2,83.83206176757812,3.9009484403522294,0.0,3.9009484403522294
3,86.48448944091797,3.501588566506163,0.0,3.501588566506163
4,88.39289855957031,3.3130505858583676,0.0,3.3130505858583676
5,89.64797973632812,2.8692054156716003,0.0,2.8692054156716003
6,90.83946990966797,2.695449102220808,0.0,2.695449102220808
7,92.45440673828125,2.4614078191155233,0.0,2.4614078191155233
8,93.27456665039062,2.3502908564628435,0.0,2.3502908564628435
9,93.42788696289062,2.2408810763071596,0.0,2.2408810763071596
10,94.29584503173828,2.0504609039911967,0.0,2.0504609039911967
11,94.65888977050781,1.9528667383582894,0.0,1.9528667383582894
12,94.9845962524414,1.9143573321560599,0.0,1.9143573321560599
13,95.8743667602539,1.7664347225469894,0.0,1.7664347225469894
14,96.06407928466797,1.7119348634642066,0.0,1.7119348634642066
15,96.44474029541016,1.5686205670977316,0.0,1.5686205670977316
16,97.02995300292969,1.5068304600022364,0.0,1.5068304600022364
17,97.26761627197266,1.4226951662530278,0.0,1.4226951662530278
18,96.67692565917969,1.478972274149563,0.0,1.478972274149563
19,97.42110443115234,1.3857444533219574,0.0,1.3857444533219574
20,97.58292388916016,1.3271764150113925,0.0,1.3271764150113925
21,97.6427230834961,1.2426196055632108,0.0,1.2426196055632108
22,98.16571807861328,1.2043238421703897,0.0,1.2043238421703897
23,98.33650207519531,1.1958858982151286,0.0,1.1958858982151286
24,97.99984741210938,1.1789624377662404,0.0,1.1789624377662404
25,98.41332244873047,1.127965497896604,0.0,1.127965497896604
26,98.40092468261719,1.0573993459978006,0.0,1.0573993459978006
27,98.75457000732422,1.009634286482283,0.0,1.009634286482283
28,98.78374481201172,0.9832297459191893,0.0,0.9832297459191893
29,98.91169738769531,0.9764607500628376,0.0,0.9764607500628376
30,98.36451721191406,0.9396014987682617,0.0,0.9396014987682617
31,98.90958404541016,0.9414340705207902,0.0,0.9414340705207902
32,98.89453125,0.9308110727063317,0.0,0.9308110727063317
33,98.84876251220703,0.8587641924725355,0.0,0.8587641924725355
34,98.92208862304688,0.8679703427016312,0.0,0.8679703427016312
35,98.81454467773438,0.8443197542999654,0.0,0.8443197542999654
36,99.03850555419922,0.7964296657988371,0.0,0.7964296657988371
37,98.97161865234375,0.8075048135633166,0.0,0.8075048135633166
38,98.96538543701172,0.754118704032285,0.0,0.754118704032285
39,99.19454193115234,0.7956491258814403,0.0,0.7956491258814403
40,99.23208618164062,0.7451427762812753,0.0,0.7451427762812753
41,99.20040130615234,0.7313824302866956,0.0,0.7313824302866956
42,99.40185546875,0.6995182523490691,0.0,0.6995182523490691
43,99.2079849243164,0.7110160500181056,0.0,0.7110160500181056
44,99.38652801513672,0.6901977854840299,0.0,0.6901977854840299
45,99.42510986328125,0.6512364864692834,0.0,0.6512364864692834
46,99.21908569335938,0.6577886311561926,0.0,0.6577886311561926
47,99.3851089477539,0.6456535640734091,0.0,0.6456535640734091
48,99.55352783203125,0.6011277049621364,0.0,0.6011277049621364
49,99.33222198486328,0.6686021735270817,0.0,0.6686021735270817
50,99.38568115234375,0.604890040987244,0.0,0.604890040987244
51,99.64734649658203,0.5581723705647469,0.0,0.5581723705647469
52,99.58110046386719,0.5861092082204973,0.0,0.5861092082204973
53,99.56734466552734,0.5662205954815474,0.0,0.5662205954815474
54,99.38033294677734,0.6226121901620366,0.0,0.6226121901620366
55,99.32789611816406,0.5792548732158352,0.0,0.5792548732158352
56,99.60309600830078,0.6069873659508239,0.0,0.6069873659508239
57,99.55664825439453,0.5265734223450751,0.0,0.5265734223450751
58,99.63681030273438,0.5110836014851708,0.0,0.5110836014851708
59,99.55191802978516,0.5596118936090604,0.0,0.5596118936090604
60,99.62071228027344,0.5074702239205651,0.0,0.5074702239205651
61,99.56790161132812,0.5491821675673656,0.0,0.5491821675673656
62,99.4918441772461,0.5769250567553315,0.0,0.5769250567553315
63,99.50298309326172,0.5276429741412187,0.0,0.5276429741412187
64,99.43800354003906,0.5322084000717243,0.0,0.5322084000717243
65,99.54511260986328,0.5216148259474879,0.0,0.5216148259474879
66,99.66675567626953,0.5186403024981313,0.0,0.5186403024981313
67,99.42903137207031,0.5510609488775755,0.0,0.5510609488775755
68,99.66317749023438,0.5129609214445796,0.0,0.5129609214445796
69,99.75202941894531,0.46306085745070846,0.0,0.46306085745070846
70,99.71391296386719,0.49195344966723986,0.0,0.49195344966723986
71,99.4185562133789,0.5578489955250463,0.0,0.5578489955250463
72,99.77014923095703,0.44379966918062025,0.0,0.44379966918062025
73,99.58356475830078,0.43761870435419253,0.0,0.43761870435419253
74,99.6743392944336,0.4705949710510304,0.0,0.4705949710510304
75,99.67750549316406,0.45184036891194085,0.0,0.45184036891194085
76,99.5191421508789,0.5050972069461721,0.0,0.5050972069461721
77,99.73467254638672,0.4489662238786408,0.0,0.4489662238786408
