epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,49.059017181396484,8.3226210610241,0.0,8.3226210610241
1,77.67716979980469,4.9611698963963375,0.0,4.9611698963963375
2,83.69752502441406,3.9881874690664554,0.0,3.9881874690664554
3,87.11470031738281,3.442293665510544,0.0,3.442293665510544
4,85.02666473388672,3.3694402828072807,0.0,3.3694402828072807
5,88.52317810058594,3.008892615213462,0.0,3.008892615213462
6,90.46546173095703,2.771256072724119,0.0,2.771256072724119
7,91.48756408691406,2.453757289876326,0.0,2.453757289876326
8,88.44469451904297,2.545070329033738,0.0,2.545070329033738
9,92.21868896484375,2.3281378065440665,0.0,2.3281378065440665
10,92.90435028076172,2.108877893035293,0.0,2.108877893035293
11,93.66669464111328,2.001269425483461,0.0,2.001269425483461
12,91.81510162353516,2.0231822887633713,0.0,2.0231822887633713
13,94.47551727294922,1.862508478845265,0.0,1.862508478845265
14,95.03277587890625,1.724358469036453,0.0,1.724358469036453
15,95.45159149169922,1.7142218838558134,0.0,1.7142218838558134
16,93.563232421875,1.6636072526164074,0.0,1.6636072526164074
17,96.1259536743164,1.572447712011371,0.0,1.572447712011371
18,96.3160171508789,1.473590500811314,0.0,1.473590500811314
19,96.34593963623047,1.4442782228720101,0.0,1.4442782228720101
20,94.63935089111328,1.3619179622078612,0.0,1.3619179622078612
21,96.89930725097656,1.4327512293631313,0.0,1.4327512293631313
22,97.20181274414062,1.2825685905966357,0.0,1.2825685905966357
23,97.25967407226562,1.1860769400042848,0.0,1.1860769400042848
24,95.6804428100586,1.3075424484010283,0.0,1.3075424484010283
25,97.51058959960938,1.1976338906068322,0.0,1.1976338906068322
26,97.8987808227539,1.1289656717620828,0.0,1.1289656717620828
27,98.14517974853516,1.0600460763518684,0.0,1.0600460763518684
28,96.81864929199219,1.2069365632660836,0.0,1.2069365632660836
29,98.13201904296875,1.043369815281942,0.0,1.043369815281942
30,98.23233032226562,1.091562044377445,0.0,1.091562044377445
31,98.01355743408203,1.0306568771389355,0.0,1.0306568771389355
32,97.34840393066406,1.0576045930596953,0.0,1.0576045930596953
33,98.21159362792969,0.9856148868904893,0.0,0.9856148868904893
34,98.5964126586914,0.9581153068348021,0.0,0.9581153068348021
35,98.58706665039062,0.9203266091908968,0.0,0.9203266091908968
36,97.77174377441406,0.9924181032899418,0.0,0.9924181032899418
37,98.99137878417969,0.898423577137027,0.0,0.898423577137027
38,98.64579772949219,0.8292314746278403,0.0,0.8292314746278403
39,99.00521087646484,0.7755504745646569,0.0,0.7755504745646569
40,98.22116088867188,0.8481239856663324,0.0,0.8481239856663324
41,98.86231231689453,0.7914740011518728,0.0,0.7914740011518728
42,98.95556640625,0.7779639748499748,0.0,0.7779639748499748
43,98.98075866699219,0.7822541517093247,0.0,0.7822541517093247
44,98.37459564208984,0.8301853094487754,0.0,0.8301853094487754
45,99.27428436279297,0.6994543439371794,0.0,0.6994543439371794
46,99.14778137207031,0.7447047748781263,0.0,0.7447047748781263
47,99.27436828613281,0.7231913328910549,0.0,0.7231913328910549
48,98.47725677490234,0.7536354276305395,0.0,0.7536354276305395
49,99.41460418701172,0.6754812148023158,0.0,0.6754812148023158
50,99.35977172851562,0.6618504151966133,0.0,0.6618504151966133
51,98.82876586914062,0.6792577488202577,0.0,0.6792577488202577
52,98.75162506103516,0.7441227395378108,0.0,0.7441227395378108
53,99.31038665771484,0.6362451049928555,0.0,0.6362451049928555
54,99.49693298339844,0.6018248137007373,0.0,0.6018248137007373
55,99.1174545288086,0.7054563801973428,0.0,0.7054563801973428
56,98.90735626220703,0.7216524635936985,0.0,0.7216524635936985
57,99.38253021240234,0.6218804569373315,0.0,0.6218804569373315
58,99.25257110595703,0.6434393981273508,0.0,0.6434393981273508
59,99.25170135498047,0.6561651207136767,0.0,0.6561651207136767
60,99.1843490600586,0.613189392875061,0.0,0.613189392875061
61,99.28412628173828,0.6443634357911054,0.0,0.6443634357911054
62,99.39745330810547,0.6003507864496387,0.0,0.6003507864496387
63,99.47370147705078,0.5783876655425166,0.0,0.5783876655425166
64,99.1335220336914,0.6433799615433665,0.0,0.6433799615433665
65,99.51026153564453,0.5598551474300262,0.0,0.5598551474300262
66,99.62891387939453,0.5483506361801994,0.0,0.5483506361801994
67,99.52668762207031,0.5434046108936159,0.0,0.5434046108936159
68,99.1591567993164,0.5505336105876358,0.0,0.5505336105876358
69,99.58820343017578,0.524211976888543,0.0,0.524211976888543
70,99.54776763916016,0.5338174071797025,0.0,0.5338174071797025
71,99.56135559082031,0.5440275576626155,0.0,0.5440275576626155
72,99.39271545410156,0.6093611165696213,0.0,0.6093611165696213
73,99.28978729248047,0.5627372880195466,0.0,0.5627372880195466
74,99.64295959472656,0.5059451639572988,0.0,0.5059451639572988
75,99.539306640625,0.5059860521491536,0.0,0.5059860521491536
76,99.34867095947266,0.5410081321201847,0.0,0.5410081321201847
77,99.67083740234375,0.5208703591785535,0.0,0.5208703591785535
78,99.60047912597656,0.5112741983740039,0.0,0.5112741983740039
79,99.60063171386719,0.5000299828536546,0.0,0.5000299828536546
80,99.51484680175781,0.5359418614906198,0.0,0.5359418614906198
81,99.69115447998047,0.4934291082652325,0.0,0.4934291082652325
82,99.66289520263672,0.4969316988998483,0.0,0.4969316988998483
83,99.74897766113281,0.4494202098947892,0.0,0.4494202098947892
84,99.40293884277344,0.5476902223436542,0.0,0.5476902223436542
85,99.62162780761719,0.4607105164240439,0.0,0.4607105164240439
86,99.6526870727539,0.4984673044069648,0.0,0.4984673044069648
87,99.74447631835938,0.4666414039592581,0.0,0.4666414039592581
88,99.5963134765625,0.49028397153349634,0.0,0.49028397153349634
89,99.65980529785156,0.4550239999005769,0.0,0.4550239999005769
90,99.63954162597656,0.46981671344198217,0.0,0.46981671344198217
91,99.62135314941406,0.5080238391929275,0.0,0.5080238391929275
92,99.61514282226562,0.49054881621231416,0.0,0.49054881621231416
93,99.68154907226562,0.4820111814542865,0.0,0.4820111814542865
94,99.66241455078125,0.45669838996168144,0.0,0.45669838996168144
95,99.70638275146484,0.48459085915898203,0.0,0.48459085915898203
96,99.4979248046875,0.5189871376525632,0.0,0.5189871376525632
97,99.70040130615234,0.45681938157806573,0.0,0.45681938157806573
98,99.71717834472656,0.4234231775428386,0.0,0.4234231775428386
99,99.77472686767578,0.42189523032106846,0.0,0.42189523032106846
