epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.47107438016528924,0.817995444191344,0.5978523266461333,0.11763783670835404,0.23656532807185307,0.15713599539317238,0.7653927813163482,0.3284738041002278,0.4596748485814473,0.4709154012305626,0.06128746994167545,0.10845944304817445,15.273354530334473,8.988466839881463
1,0.5035684875102937,0.8365253077975376,0.6286840301576422,0.38261183105389945,0.2428688727570554,0.2971298828098108,0.79723991507431,0.342453260373917,0.4791068580542265,0.7898692496411736,0.07377905362702455,0.13495263177635577,17.35318374633789,8.218632060251412
2,0.514078617228882,0.8402825244930509,0.6378967396004497,0.37782570752703665,0.24866760902148513,0.2999330171156662,0.8264331210191083,0.3547505126452495,0.4964131994261119,0.8371492733919234,0.07698215114439337,0.1409984388784478,19.47566032409668,7.939563602398916
3,0.5286142428999572,0.843351548269581,0.6498815685586455,0.39549955799454584,0.25489383374016633,0.3099982252614596,0.8301486199575372,0.3561020036429873,0.49840662842574895,0.736659306601816,0.07723405644749325,0.13980992855254168,21.948087692260742,7.793954421000877
4,0.550690218198011,0.8452950558213717,0.666906345497034,0.32473091761067835,0.37783249227724497,0.34927492719807907,0.8713980789754536,0.3720665299612668,0.5214753313108734,0.7526196756072874,0.11013121673616963,0.1921456618585912,32.90968322753906,7.558547679026418
5,0.579130172153428,0.873775347459558,0.6965761511216058,0.4562514534992135,0.4424380395592881,0.44923858616677326,0.910828025477707,0.39097744360902253,0.5471066475370636,0.85680943071351,0.14424918982714902,0.24692673072418675,40.999942779541016,6.537420951636734
6,0.5877233165368758,0.8777651083238313,0.7040424364368025,0.5130341244570754,0.5054187998893653,0.5091979909661154,0.9171974522292994,0.39407069555302165,0.5512840963471047,0.8964728750237234,0.18323617943895715,0.304278757154171,51.32110595703125,6.329041333714868
7,0.5970903522205206,0.8887622521085023,0.71429880003664,0.464166276427919,0.519554968645654,0.4903012848479062,0.9336518046709129,0.4009573740597219,0.5609950566097911,0.891359187165761,0.18780900930009747,0.31024873864958813,48.20001220703125,6.034986228699897
8,0.5578727841501564,0.8538531691746466,0.6748355707721416,0.31387092363903646,0.44357533635634255,0.36761789681689333,0.8884758364312267,0.3814409484724122,0.5337374381879088,0.7850388087162987,0.1518571498236734,0.2544866479697658,38.789825439453125,7.27343353648095
9,0.5850918475785638,0.8787049703602371,0.7024514717944044,0.4165085604315093,0.45286084316850533,0.43392467478806146,0.9166666666666666,0.39375284997720017,0.5508771929824561,0.9174747193739982,0.1552163081399804,0.2655136196730066,40.740684509277344,6.538415307451965
10,0.5957348168752897,0.8787326191018919,0.7100755203536563,0.46701282779806874,0.47103953239246843,0.4690175375340542,0.9320594479830149,0.4002735354456348,0.5600382714080688,0.8853642988015868,0.17542214090860447,0.29282520018308567,48.08181381225586,6.145558074781092
11,0.6044416834912253,0.886964448495898,0.7189433822850282,0.4595391290070838,0.49993831266506034,0.4788882088962674,0.9363057324840764,0.40200546946216953,0.5625,0.8824134017293834,0.1618091107052604,0.27347146055170257,50.9101448059082,5.965039564545746
12,0.5561591543092057,0.8622809014340997,0.6761870760442699,0.3264416119326554,0.46723391639626594,0.38434999536685766,0.8958001063264222,0.38356476212155705,0.5371373924131335,0.808626213242509,0.15763168052343426,0.26383248143397525,39.427162170410156,7.133907381896002
13,0.582964432911006,0.8703281677301732,0.6982356705366121,0.4558508059000699,0.475992599091651,0.46570402008763645,0.9219745222929936,0.39585232452142205,0.5538903061224489,0.8983274035096499,0.15836242777972584,0.26925840364576603,45.13052749633789,6.386088210306347
14,0.5876603543066585,0.8781378366042902,0.7041171088746568,0.43263936591653135,0.4814391469921282,0.45573662292810874,0.9325902335456475,0.4009584664536741,0.5608043408873284,0.9414878450891734,0.17523335460346048,0.2954722691013085,46.47800064086914,6.164632461632889
15,0.606226533166458,0.8824869050330221,0.7187239172771956,0.4759816440284669,0.5332228460885194,0.5029789094286151,0.940552016985138,0.40355272147574583,0.564780876494024,0.9390440045789414,0.2020778154305628,0.33258493126859917,53.5451774597168,5.936450411559668
16,0.5498758580400175,0.857630979498861,0.6701076799857614,0.30044978672863976,0.4330142031425584,0.35475231717238076,0.8776595744680851,0.37585421412300685,0.5263157894736843,0.6207096536800144,0.1304094981171465,0.2155355357913654,35.936927795410156,7.385776349693343
17,0.581532416502947,0.8767372977899294,0.6992549518444484,0.45023796173693853,0.4534833085287927,0.4518548079623951,0.9166666666666666,0.39348370927318294,0.550613741431532,0.8888173309125741,0.17039350863403474,0.2859651693401447,45.137943267822266,6.422709515140317
18,0.5980118049083566,0.8771929824561403,0.7111850004618083,0.4738311909718614,0.4955627099630355,0.48445336583316906,0.9331210191082803,0.40054682159945315,0.5604973696795792,0.8950859014672675,0.17781585057572308,0.29669158542181695,50.21891784667969,6.104360680671254
19,0.6010523057876819,0.8841338493057136,0.7156149239981574,0.45847766171056786,0.49887622267017295,0.4778245699619637,0.9426751592356688,0.40427953562485774,0.5658754181934045,0.9726373881519276,0.19016803528478698,0.3181349818660275,48.42955780029297,5.939644225843397
