epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.5141306949246618,0.6947494090891888,0.5909469356101344,0.47769358034492626,0.5935646200791649,0.5293625914264987,0.6579075649927647,0.5897203882292631,0.6219506442518079,0.60895623045088,0.4825472875564806,0.5384319379586456,55.53876876831055,7.571279786081701
1,0.5544341325714398,0.7798111162718687,0.6480875988797089,0.53159711558579,0.709676973298231,0.6078628972947859,0.704507761467623,0.666436152827235,0.6849433259724577,0.6559847917370175,0.5915230438944425,0.6220884705871694,67.44312286376953,6.015480260252254
2,0.5744112963318322,0.7930020126954637,0.6662350162880573,0.5533676586532459,0.7276860573739659,0.6286667370239913,0.7222995357535512,0.6803564363248525,0.7007008815942399,0.6797129043356392,0.6125810796588446,0.6444033168195142,70.34986877441406,5.652480347424868
3,0.587103710660627,0.8022253263330282,0.6780099650047179,0.5685292765646236,0.7410332390298404,0.6434195943745841,0.7340308955305932,0.6890804874524349,0.7108457895082422,0.6934052833295309,0.6246149161061584,0.6572149395887539,72.3779525756836,5.424322145398171
4,0.5984354562065157,0.8090858733386318,0.6879976360686768,0.5830816098464924,0.7507855112807651,0.656391056699935,0.7444926145326582,0.6966031192262833,0.7197521516098414,0.7115009285445312,0.6353204412952886,0.6712561799619798,73.79735565185547,5.232654688585054
5,0.6071727870793471,0.8151169431695418,0.6959437527447269,0.5954135721167816,0.7611516041991327,0.6681580855693202,0.7525363803112671,0.7015385991591376,0.7261431845173972,0.7193075869809518,0.6439720943454665,0.6795583028363161,75.14717864990234,5.065415714713459
6,0.6142362345955809,0.8200397037016649,0.702372655597319,0.6005754866973955,0.7660964328229822,0.6733126384293737,0.7596366178532193,0.7065710658413985,0.7321435574204728,0.7300553760321125,0.6500531679134346,0.6877354857686223,75.9577865600586,4.943281491451915
7,0.6208277461675062,0.8251345251365895,0.7085474049935446,0.6097747943621438,0.7738527288924673,0.6820851431417426,0.7645167139732739,0.7107812779543922,0.7366703811009583,0.7375236122389532,0.656159577322191,0.694466554948162,76.90057373046875,4.819490532671379
8,0.6285912206504303,0.8304456126830342,0.7155553710972241,0.6200673709306792,0.7816051473798777,0.6915279318251533,0.7713211803687446,0.7152028514807883,0.742202743834406,0.7482917497722361,0.6632102804277236,0.7031867763419258,78.06615447998047,4.686058044704373
9,0.6346558331172386,0.8336326603635963,0.7206619583628904,0.6264294219245127,0.7869874692587391,0.697589095623267,0.7765984331564316,0.7189491212859365,0.7466626647228654,0.7514789143345361,0.6689456020608552,0.7078144723399328,78.80332946777344,4.588740957540574
10,0.6388601688910815,0.8375955163646498,0.7248526567926744,0.6319318503006002,0.7918938910522952,0.70292727161812,0.7807650842038738,0.7225630210179008,0.7505373923205164,0.7591417999086278,0.673887877755772,0.7139788720773833,79.4281005859375,4.506810434267441
11,0.6416265514784562,0.8396558130573599,0.7274041420585707,0.6367901844213317,0.7958522139246246,0.7074911068697918,0.783516626658479,0.7243167180446989,0.7527545315910762,0.766009183947238,0.6764638663038487,0.7184571442870383,79.9920425415039,4.445323351076275
12,0.6481046974332958,0.8438945007156226,0.7331531956994131,0.6422377887769881,0.801303846670273,0.7130069517732486,0.7892848618652665,0.7281528679951558,0.7574874731567645,0.7702967600338637,0.6821293789368016,0.7235370342361241,80.80852508544922,4.315986674949354
13,0.6522302169704641,0.8473726040688253,0.7371045314833493,0.6480656663262587,0.806980658735325,0.718845096967723,0.7933132968694581,0.7310708104965096,0.7609213348755761,0.7750572540772487,0.6867456447362563,0.7282338735144328,81.30607604980469,4.249301938193768
14,0.6561540504648075,0.849943404081099,0.7405813024520466,0.6511912180450645,0.8109343873097881,0.7223365071959431,0.7961533864244199,0.7333145253683896,0.7634430747905073,0.7803042082707876,0.6894499092626031,0.7320689347581294,81.89118957519531,4.173744924340282
15,0.6586297014119855,0.8523305901133986,0.7430641893361208,0.6548375598635199,0.8132204913733089,0.7254853740330768,0.7987627093301436,0.7351817956622262,0.7656545605687095,0.7800727990032624,0.6915596174206655,0.7331543399266378,82.24679565429688,4.117284891945681
16,0.6660670162842557,0.8560291203346911,0.7491941518231515,0.6618731057001742,0.8196805784071962,0.7323724221837493,0.8043063474391702,0.7382059892106132,0.7698398887742745,0.789725111577332,0.6968015649061441,0.7403589889076316,82.97654724121094,4.020670312726471
17,0.66790515399894,0.8584413931197253,0.7512808044189447,0.6661769031168692,0.8226050758081895,0.7361729382105879,0.8062262205978821,0.7399821783063887,0.7716851562163636,0.7915153959839393,0.6994060427674118,0.7426154544510956,83.34676361083984,3.9673969444424695
18,0.6706802226933891,0.8608754292162974,0.7539681941797307,0.6685299861996323,0.8257238165364875,0.7388585937182062,0.8083454197257419,0.7421055166766445,0.773810484775102,0.7943846494847442,0.7021788011556834,0.7454412448639913,83.79332733154297,3.905702360159997
19,0.6733858081634078,0.8627116369804336,0.7563814062924196,0.6700837942591348,0.828449778097361,0.7408986770815627,0.8103779388156217,0.7433313492814406,0.7754080268458786,0.794683703677322,0.7040574506163347,0.7466305717361726,84.0306396484375,3.8622480278675217
20,0.6794018903285828,0.8668274540431373,0.7617553152891662,0.6784230692495943,0.8340673716292161,0.7482368561521031,0.8154660794011094,0.7465568908629878,0.7794915086799163,0.803618233616867,0.7079768114890923,0.7527718174687249,84.71802520751953,3.768288683596072
21,0.6812655086848636,0.8690234126369751,0.763774634684729,0.6791701885913853,0.8367126347714262,0.749754887642123,0.8171572073579224,0.7478385026921952,0.7809626805879416,0.8026864219226131,0.7097188396176505,0.7533452711789506,84.91722869873047,3.723756995362169
22,0.6835254460514562,0.8713599581636023,0.7660972345107647,0.6822300720795039,0.839987979278289,0.7529342581869655,0.8189197521580894,0.7493841517119895,0.7826104140617139,0.806982503812875,0.7127393694164793,0.7569387675858193,85.4251708984375,3.6756412020872604
23,0.686611983421887,0.8732100710810792,0.7687498674840754,0.6845603123762374,0.8419146168299699,0.7551271521910309,0.8216669113246536,0.7510579589477523,0.7847774076943402,0.8085758401808579,0.7143257496828254,0.758534296709628,85.60401916503906,3.632447711086174
24,0.6915654087077775,0.877059586517256,0.7733449017543753,0.6914250965911142,0.8483948818770749,0.7619092119233494,0.8257835653683501,0.7544597853798172,0.7885120873351769,0.8150651095327713,0.7186291548743018,0.7638152719538388,86.23706817626953,3.542674822883469
25,0.6935798960458854,0.8782577282345049,0.7750697584036483,0.6924880273067652,0.8487732303129449,0.7627069025246682,0.8271163692024641,0.754798644441004,0.7893044934583204,0.8160812332427391,0.7193486569579555,0.7646678534114298,86.44506072998047,3.5077618607773053
26,0.695963067285837,0.8807178467350428,0.777515714912727,0.6943052594430529,0.8523512410204539,0.7652532405947466,0.8285241676588946,0.7565431606037565,0.7908992649849023,0.8194361378707345,0.7222193827522195,0.7677625173472271,86.87754821777344,3.446990680327295
27,0.6989943683537992,0.8826844473803724,0.7801728791138615,0.7000154050565733,0.8562704492103533,0.770298725903799,0.8312526158219997,0.7584981352270068,0.7932105817059897,0.8217960472821751,0.7257381235322787,0.7707858508441526,87.2270278930664,3.407045653489492
28,0.70357270834872,0.8849383973329021,0.7839019855843226,0.701742872864115,0.8566231339197792,0.771486513876568,0.8349222069340914,0.759933666605884,0.795664993398787,0.8239990405108211,0.7251657548767396,0.7714297252414012,87.36908721923828,3.3512898255925623
29,0.7050498807674638,0.8870237464476664,0.7856370157513187,0.7037430053752569,0.860992479575582,0.7744662800959632,0.8361731548086804,0.761472403613919,0.7970763961666866,0.825155008325884,0.7287630253356704,0.7739693435714703,87.79977416992188,3.3041058576994393
30,0.7079736713744704,0.8888881243269465,0.7881826599082643,0.7086830688233818,0.8636484434945226,0.7785292408443271,0.837688993045056,0.7624865389313029,0.7983206445094045,0.828014748666942,0.7297018473854507,0.7757558638019996,88.0833740234375,3.2650612548074385
31,0.7117780714503549,0.8913339663927996,0.7915004773725415,0.7114403872513603,0.8672115417659414,0.7816407198601012,0.8417363711750874,0.7648149677277294,0.801434177628199,0.8339219363907464,0.7342160465260889,0.780899224326315,88.45390319824219,3.2126616905077587
32,0.714767897668661,0.8939639986788506,0.7943856516774409,0.7148951675915024,0.8691492191825445,0.784511572904756,0.8425832339636212,0.7657884234283827,0.802352470436411,0.8336464748147188,0.7346872832236695,0.7810448007147003,88.70701599121094,3.1545047149256478
33,0.7169925218239803,0.8949430934588443,0.7961453291115801,0.7167047686909143,0.8700995367501279,0.7859878941420507,0.8456546146960203,0.7670513191032575,0.8044374043818376,0.8366130532111686,0.7348402819858013,0.782431088680899,88.81523895263672,3.1280314357250165
34,0.7195112530967397,0.8973047176043157,0.7986324398974789,0.7198397502100987,0.8747731167787883,0.7897797326339282,0.8467790259331457,0.7681830067158428,0.8055684839825809,0.8383194171625419,0.7376821609432126,0.7847876395611336,89.1910400390625,3.0866788435532997
35,0.7218314238726351,0.8985112832140043,0.8005388935210163,0.721401681952673,0.8741004786898532,0.7904440007383708,0.8477302726403787,0.7689547329633618,0.8064232712787549,0.8384203949997021,0.736572141474169,0.7842032155697068,89.24323272705078,3.051201970694244
36,0.725186739682944,0.9011890344599802,0.8036646242870336,0.7248175094748015,0.8782667319503297,0.7941979452569417,0.8509334689818013,0.7712140812506881,0.8091148963510816,0.8424658196833266,0.7394983225042284,0.7876310768478945,89.71642303466797,2.9842363414119744
37,0.7275900400177857,0.9007823735438012,0.8049759106156245,0.7265734586154942,0.8782886051467198,0.7952598592904133,0.8524154350521423,0.7711196130106587,0.8097321473731367,0.8456288828945642,0.7398902911256551,0.7892337230620494,89.75165557861328,2.9785322886296655
