epoch,mAP,train_loss
0,24.403881072998047,1.4831313340537318
1,35.17485046386719,1.0119829810826122
2,34.110321044921875,0.9785736336381033
3,31.686105728149414,0.9171376331190091
4,37.69976043701172,0.8870403116519471
5,52.50273513793945,0.782375633452846
6,73.55696868896484,0.7276553300629675
7,64.37240600585938,0.7223113377009871
8,37.02958679199219,0.8903771417330851
9,68.98385620117188,0.7110462970701991
10,69.39752197265625,0.6426119288775772
11,76.60143280029297,0.644558310904334
12,49.144168853759766,0.8644814235446725
13,66.49923706054688,0.7531073601108735
14,72.45921325683594,0.6496130039470387
15,83.68942260742188,0.546500714611163
16,49.14191818237305,0.8757264706413302
17,73.97604370117188,0.6804734244283321
18,62.63097381591797,0.6278958841498976
19,76.59799194335938,0.57945359689472
20,45.69713592529297,0.8401627859710594
21,71.09052276611328,0.6617773214800169
22,81.92570495605469,0.6043360882100807
23,75.22273254394531,0.5352921469417291
24,41.85322189331055,0.8918984342465363
25,63.48788833618164,0.7064027274604393
26,71.79672241210938,0.6205965422951012
27,80.58870697021484,0.5578809806467159
28,46.929264068603516,0.8539760532104863
29,69.85150909423828,0.6704727630172153
30,79.1281967163086,0.598525488930466
31,83.98649597167969,0.48065485640437194
32,53.49219512939453,0.8737632716651513
33,73.24828338623047,0.6381400637658299
34,84.8612060546875,0.523342779911725
35,83.98860168457031,0.5276912507493939
36,50.141300201416016,0.9099100026409184
37,65.95260620117188,0.7001077782000061
38,76.71560668945312,0.5843022385265975
39,84.18147277832031,0.4846935448920831
40,59.635074615478516,0.8715012276594615
41,68.33012390136719,0.663509915492176
42,74.46546936035156,0.5688748958363998
43,86.31378936767578,0.5264471543837436
44,55.51980209350586,0.8947305592287959
45,67.4045639038086,0.6785464882850648
46,81.52174377441406,0.5687068959253023
47,88.10088348388672,0.4684358367745855
48,53.36661911010742,0.936122683560954
49,67.26927947998047,0.6985718948123727
50,78.94935607910156,0.5406524815918069
51,76.17001342773438,0.5195051272754121
52,59.54859924316406,0.952732570403445
53,70.9203872680664,0.654142421431246
54,74.01628875732422,0.5607181666171656
55,79.38017272949219,0.5384259501521566
56,68.56947326660156,0.9580940937837671
57,77.71182250976562,0.6086287243967564
58,79.62191009521484,0.597234616237404
59,84.24624633789062,0.5608209074862236
60,57.769020080566406,0.9767292313343658
61,70.87187957763672,0.6423772083578912
62,79.14190673828125,0.5351123069371798
63,82.46431732177734,0.5093476643736382
64,55.22825622558594,1.0581878843033203
65,72.03070831298828,0.6562477370015288
66,72.70075988769531,0.6242029405800643
67,60.30925369262695,0.5732118021202302
68,55.50220489501953,1.0358197297406408
69,72.11366271972656,0.7322106058091185
70,70.97492980957031,0.588966205716133
71,71.87045288085938,0.5916043516017692
72,60.6094970703125,1.1417165833764369
73,72.92635345458984,0.7039159242294528
74,65.9458999633789,0.6415498702399495
75,77.79308319091797,0.5664709871057915
76,59.1524543762207,1.0485583620920644
77,66.57416534423828,0.7114691060464994
78,71.57427978515625,0.6596438536601787
79,66.88277435302734,0.6614979469934394
80,58.64228439331055,1.2605423550162695
81,74.09381103515625,0.7560474844896691
82,67.59125518798828,0.6576999073798678
83,63.00147247314453,0.6982193838442322
84,60.740089416503906,1.1311866009393625
85,59.6463737487793,0.7666252908189739
86,75.58409881591797,0.6369538237958886
87,67.93461608886719,0.6648607927877291
88,60.09117889404297,1.2117520101302495
89,67.92779541015625,0.8122721901245878
90,68.35667419433594,0.7678405001627662
91,70.65582275390625,0.6958838361026969
92,69.93457794189453,1.3145376661446244
93,75.43798065185547,0.8419305680204279
94,61.84234619140625,0.7632752732101797
95,68.90090942382812,0.6407615695379475
96,60.018367767333984,1.4323834106985447
97,59.05121994018555,0.937335325025879
98,74.42462921142578,0.7473108533736875
99,71.4459457397461,0.6936804011332249
100,56.628639221191406,1.4125792563489048
101,65.19190979003906,0.9311616618548878
102,73.87957000732422,0.84389626069934
103,69.40972137451172,0.6981469326842147
104,61.90129089355469,1.5647559026173785
105,60.93314743041992,1.005470243175473
106,69.36135864257812,0.8887648603557486
107,72.82664489746094,0.7400502206477444
108,63.29896926879883,1.585857553028428
109,71.92697143554688,1.016873016425993
110,75.86466979980469,0.8031623496682243
111,66.93437194824219,0.736882230613084
112,62.69645690917969,1.6471733164734546
113,59.18317413330078,1.0830920519290765
114,77.87286376953125,0.830937088458939
115,73.55599975585938,0.7984396592441912
116,63.02689743041992,1.7480881886672128
117,65.6714859008789,1.1900106791110163
118,72.70474243164062,0.8918200383144141
119,61.54839324951172,0.8696465357742478
120,67.5148696899414,1.8687297223811645
121,60.83684539794922,1.2632084749968704
122,68.27726745605469,1.0131431356468037
123,63.16720199584961,0.8879565812845146
124,68.8606185913086,1.965448903826485
125,66.06269073486328,1.419529802503839
126,68.84272766113281,1.1333137183590272
127,70.62206268310547,0.9744168430303052
128,67.35198211669922,2.0186633868555046
129,66.66511535644531,1.4181189360344302
130,61.752140045166016,1.2551282806470332
131,54.908447265625,1.1678686772300078
132,67.61984252929688,2.071784737363327
133,57.74715042114258,1.6258686701808354
134,62.40138244628906,1.2536386103097326
135,75.83296966552734,1.1495597557683963
136,51.49900436401367,2.3126465567445336
137,66.90060424804688,1.6730340721860393
138,63.30136489868164,1.3884889478177094
139,70.33319091796875,1.2300257168512432
140,68.0379867553711,2.3792382362669544
141,62.79276657104492,1.884320267797571
142,64.91343688964844,1.5061746018122784
143,67.97662353515625,1.3738721574829742
144,73.51111602783203,2.4692065367656473
145,57.59715270996094,2.0120129458672174
146,68.50605010986328,1.6922311180197027
147,66.29849243164062,1.4064789817924004
148,67.32821655273438,2.59432991468801
149,60.63663864135742,2.1899599923496758
150,59.85340881347656,1.7927170005519832
151,58.585357666015625,1.5704776177891595
152,66.5359115600586,2.5775007289067826
153,66.66763305664062,2.2119506758398724
154,67.6698226928711,1.9193316254995558
155,70.05488586425781,1.6632693705305586
156,58.987117767333984,2.7017933842355157
157,63.835411071777344,2.380499018504557
158,76.03877258300781,2.1254872065202326
159,65.14219665527344,1.9086814754832109
160,65.64613342285156,2.88341354374337
161,63.1024169921875,2.586382425991835
162,77.24028015136719,2.276987193960004
163,61.71318817138672,1.9826972046784597
164,70.87117004394531,2.848765126108068
165,70.29049682617188,2.653094094147725
166,74.11575317382812,2.3659718991380863
167,57.794612884521484,2.1898616045977164
168,67.5807876586914,2.9276039223227888
169,64.14863586425781,2.6832561366325995
170,65.56816864013672,2.408184760439713
171,61.81927490234375,2.275303545251357
172,67.54242706298828,3.0388892097810736
173,64.61485290527344,2.772202138352182
174,58.26444625854492,2.7006195836362585
175,68.48320007324219,2.3617186638633756
176,63.99560546875,3.1201615713338935
177,57.18698501586914,2.8656004234752834
178,60.89176559448242,2.643843460399493
179,68.69957733154297,2.6034675301176256
180,54.87657165527344,3.1028197360249745
181,65.98950958251953,2.8670751362775273
182,57.760013580322266,2.746152121936326
183,61.47614288330078,2.7284210936158106
184,65.67811584472656,3.1554005652402366
185,69.15973663330078,3.035543713290079
186,67.4344482421875,2.878691170067915
187,54.46776580810547,2.722377418944266
188,55.866371154785156,3.1830414058887846
189,65.62147521972656,3.1709617086216406
190,68.99258422851562,3.0371957764161372
191,68.91913604736328,2.825893811420002
192,62.662452697753906,3.168771729005121
193,66.64450073242188,3.0698091672585077
194,62.596553802490234,3.0243743573669843
195,58.60190963745117,2.9410018873425705
196,65.35272216796875,3.3153810509010757
197,52.78035354614258,3.100906902709892
198,69.56023406982422,2.951545432605575
199,65.47607421875,3.013747260106349
