epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.4685187230752237,0.3483778234086242,0.3996137177312983,0.3209238363971352,0.23281486422790326,0.2698595540241654,0.5986573963078399,0.3076386036960986,0.40642378536744167,0.42631824382586386,0.19580025337075752,0.26835151352620434,tensor(21.2419),0.4789072548785407
1,0.6792077938725805,0.43519507186858314,0.5304865839006808,0.5965124917036377,0.342781023488124,0.43537650185497073,0.7376214715409533,0.3927720739219713,0.5125951334548183,0.6314217064463401,0.3035734595938234,0.4100189580666071,tensor(44.8519),0.39994103616905957
2,0.7300467978716585,0.46767967145790557,0.5701269118125611,0.6506480346914315,0.387516151188641,0.48573554281943504,0.7826905694486291,0.426735112936345,0.5523308350608622,0.6999458786631407,0.34938749410598435,0.46610989967958,tensor(51.5336),0.3901504250297768
3,0.749122587114565,0.4908829568788501,0.5931126879372797,0.6817573463121531,0.4131202549915331,0.5144826570850762,0.7995298611621244,0.44698151950718684,0.5734004161947159,0.7295980347969341,0.37345381624631635,0.494031482133915,tensor(54.6772),0.38598296987382946
4,0.7622516968678,0.5027104722792608,0.605855131282635,0.6998990778306492,0.4333723841208668,0.5352943971273162,0.8121542940320233,0.4582751540041068,0.5859280651089526,0.7474508611985236,0.3928692953575539,0.5150316627574582,tensor(57.7065),0.3825639240574419
5,0.7419558359621451,0.2897741273100616,0.4167749556999409,0.5377799037908145,0.15082815725671977,0.23558350965300554,0.7843556823585355,0.2709650924024641,0.4027837128380441,0.5634776210595895,0.13416618803414201,0.21672848945171322,tensor(32.8001),0.40419954450739287
6,0.7745288140851625,0.41010266940451745,0.5362618478640282,0.6655035591302033,0.29917010689151413,0.41277952935678824,0.8138302569990286,0.3784394250513347,0.516637232640933,0.7085648593659882,0.26990285679621057,0.39090442455964136,tensor(48.4488),0.38257252298600486
7,0.7821420905773772,0.448952772073922,0.5704594672163227,0.6882752386991078,0.35124199408572154,0.4651220002824925,0.8241345525800131,0.4145379876796715,0.5516148423411116,0.7229406272877619,0.31963649911630565,0.4432827180320242,tensor(53.0309),0.3788364928135864
8,0.7936507936507936,0.47433264887063653,0.5937845410379662,0.7162010021256094,0.3856568007185293,0.5013492420495889,0.8343713046905794,0.4346611909650924,0.5715674362089915,0.7442060945994655,0.3487696938201337,0.4749538544268062,tensor(55.9431),0.3757521974296833
9,0.7969607711875754,0.488911704312115,0.6060374669110161,0.7320383158620234,0.40690307996425973,0.5230622865542756,0.8373503223825607,0.4480082135523614,0.5837123441596661,0.7630792486769525,0.369331795539638,0.49775111341812855,tensor(57.6942),0.37392107750240156
10,0.7914081145584726,0.4766324435318275,0.5949506600025631,0.7219949369522333,0.3944040008893091,0.5101360850563668,0.8316108477737197,0.43950718685831625,0.5750826190923991,0.751716503045232,0.360435723069629,0.48724531580535346,tensor(56.2111),0.3754854871515641
11,0.8014399138743104,0.48915811088295685,0.60751810670203,0.7423380343015098,0.41183391802937785,0.5297650502617154,0.8393144081414033,0.45047227926078026,0.58627969747989,0.7648522913179363,0.3754146351261275,0.5036307503295655,tensor(58.1341),0.37328344844935213
