epoch,mAP,asym_loss
0,77.94999694824219,8.676517963409424
1,90.20000457763672,7.493242025375366
2,91.66666412353516,6.594874620437622
3,91.66666412353516,5.984354496002197
4,95.86666870117188,24.494379997253418
5,90.20000457763672,23.03358554840088
6,98.33334350585938,21.481891632080078
7,96.86666870117188,20.35963535308838
8,96.66665649414062,9.983205318450928
9,96.41666412353516,8.768439292907715
10,95.0,7.546564102172852
11,99.33333587646484,5.803956031799316
12,96.0,9.320508003234863
13,99.33333587646484,7.559343576431274
14,88.19999694824219,6.481661796569824
15,91.66666412353516,4.833569765090942
16,91.0,11.48735523223877
17,91.0,10.239330291748047
18,94.33333587646484,8.41841459274292
19,100.0,6.491586923599243
20,97.53333282470703,11.558732032775879
21,92.86666870117188,10.093027114868164
22,96.66665649414062,8.226563453674316
23,90.20000457763672,6.895378112792969
24,92.86666870117188,13.373831272125244
25,90.0,11.38825798034668
26,91.66666412353516,9.460325241088867
27,89.20000457763672,7.823895692825317
28,84.86666870117188,13.461527347564697
29,91.0,10.986510753631592
30,94.41666412353516,9.301568984985352
31,98.99999237060547,6.9383704662323
32,95.0,13.697867393493652
33,98.33334350585938,11.31707763671875
34,99.33333587646484,10.073978424072266
35,91.66666412353516,8.81861400604248
36,94.33333587646484,12.524965763092041
37,90.20000457763672,11.105295658111572
38,90.66666412353516,9.070478916168213
39,89.33332824707031,8.09998893737793
40,94.33333587646484,14.094768524169922
41,91.0,12.234324932098389
42,97.53333282470703,11.064960956573486
43,100.0,9.053056716918945
44,90.0,14.071325302124023
45,89.20000457763672,13.280007362365723
46,95.20000457763672,10.569327354431152
47,97.53333282470703,9.375386238098145
48,96.66665649414062,12.574003219604492
49,94.20000457763672,10.946516513824463
50,98.33334350585938,9.857103824615479
51,95.66666412353516,9.153549671173096
52,96.0,15.089826583862305
53,89.20000457763672,14.308114051818848
54,97.08334350585938,12.523932456970215
55,91.66666412353516,11.5600004196167
56,100.0,14.75317668914795
57,91.0,13.414377689361572
58,96.66665649414062,11.32767391204834
59,90.0,10.82662296295166
60,85.86666107177734,16.3169207572937
61,94.33333587646484,14.717779636383057
62,92.94999694824219,13.07473611831665
63,97.66666412353516,11.65217638015747
