epoch,mAP,asym_loss
0,44.99030303955078,8.463404369354247
1,72.47552490234375,7.006863689422607
2,91.90575408935547,6.38596830368042
3,97.94381713867188,6.183994197845459
4,89.48768615722656,15.597990798950196
5,84.26963806152344,12.822703170776368
6,97.16475677490234,9.633403205871582
7,80.55411529541016,6.93687334060669
8,84.07718658447266,7.126345920562744
9,95.41099548339844,4.3793275356292725
10,96.46383666992188,3.015893268585205
11,98.42201232910156,2.098047137260437
12,78.59552764892578,7.958001899719238
13,97.47759246826172,5.804078769683838
14,94.05477905273438,4.225908613204956
15,96.97097778320312,2.525881862640381
16,77.92681121826172,8.11346731185913
17,83.77548217773438,5.8705418586730955
18,98.13888549804688,3.6130449295043947
19,98.64265441894531,2.882132577896118
20,97.3401870727539,7.968169784545898
21,95.88362121582031,6.0297647476196286
22,96.79894256591797,4.451636075973511
23,97.69584655761719,3.268778991699219
24,80.22173309326172,8.996073055267335
25,95.64220428466797,7.21437349319458
26,97.31267547607422,4.512690687179566
27,78.38392639160156,4.005149984359742
28,84.39439392089844,10.756139373779297
29,92.97061157226562,8.353755950927734
30,96.16964721679688,5.748708295822143
31,97.25202178955078,4.149708414077759
32,95.67896270751953,10.433312892913818
33,96.95358276367188,7.489544486999511
34,98.52751159667969,5.197321796417237
35,97.69493865966797,4.559592390060425
36,79.9896240234375,11.437755966186524
37,87.27010345458984,9.546570777893066
38,83.21514129638672,6.602114582061768
39,95.88512420654297,6.0791620254516605
40,96.03424072265625,11.27995948791504
41,98.46240997314453,8.802388954162598
42,79.38312530517578,7.388746547698974
43,98.2061996459961,5.624020671844482
44,93.67269897460938,11.079366683959961
45,96.1800308227539,9.934796810150146
46,97.41732025146484,8.028739070892334
47,80.1875,7.191541957855224
48,96.41437530517578,11.913531494140624
49,84.46305847167969,10.394798469543456
50,95.13594818115234,8.48427085876465
51,96.75396728515625,7.162350177764893
