epoch,precision,recall,train_loss
0,0.4741230644285679,0.4792677015066147,474.7732620239258
1,0.7187381386756897,0.4979240298271179,414.00235748291016
2,0.7285468652844428,0.47779858112335205,324.9624938964844
3,0.3441678932867944,0.5120112523436546,259.3695774078369
4,0.7432031780481339,0.4618337340652942,221.30228996276855
5,0.3560744356364012,0.4983310252428055,182.30113410949707
6,0.6221496057696642,0.47011467069387436,146.18692207336426
7,0.1629875167272985,0.4979090429842472,112.31863498687744
8,0.11559011600911616,0.5148723945021629,78.53859901428221
9,0.13186578871682286,0.512847799807787,54.732024192810066
10,0.15852618869394064,0.3941692204680294,7.2648608684539795
11,0.2213464304804802,0.5053590158931911,6.6477967500686646
12,0.24482875457033512,0.49712826684117317,4.149693667888641
13,0.07273699436336754,0.4790939576923847,3.5473732948303223
14,0.07357402611523867,0.5165247414261103,3.0970766246318817
15,0.07471411395817995,0.4947531148791313,3.456852287054062
16,0.14363249950110912,0.47117295861244207,2.95649716258049
17,0.1553590213879943,0.5234973132610321,2.983472347259521
18,0.11870008753612638,0.56084218993783,3.394493967294693
19,0.09318627836182714,0.5338071063160896,3.2676302194595337
20,0.07859820779412983,0.517413042485714,3.646654844284057
21,0.09118137741461396,0.5112617984414101,3.105175018310547
22,0.11433727853000164,0.4966960919555276,2.8205752670764923
23,0.14856386557221413,0.4993898645043373,2.833638310432434
24,0.12175424443557861,0.45026756078004837,2.847576320171356
25,0.2566129285842181,0.5410034544765949,2.7411319315433507
26,0.16059661284089088,0.4778108336031437,2.711585909128189
27,0.13833920657634735,0.47585317865014076,2.9118105471134186
28,0.21335186436772346,0.5147133804857731,2.882566511631012
29,0.07277716882526875,0.5065721161663532,2.689548075199127
30,0.10436730552464724,0.5406487323343755,2.494300961494446
31,0.10234300419688225,0.4978011418133974,2.5045692324638367
32,0.13339460152201355,0.45751164853572845,2.706409454345703
33,0.21773887379094958,0.517485722899437,2.5587384998798366
34,0.08043163502588868,0.48665601760149,2.916217178106308
35,0.09370153537020087,0.5033284202218056,2.4585673213005066
36,0.07807952770963311,0.5042689703404903,2.4560900628566738
