epoch,mAP,loss
0,53.43489074707031,4.168394582127342
1,63.860599517822266,3.4317396851621065
2,70.37313842773438,3.1165702939033526
3,71.72544860839844,2.9289268550075236
4,75.62448120117188,2.6635760979932366
5,76.54396057128906,2.6607992929071713
6,78.34697723388672,2.5051934760448313
7,77.59765625,2.502068594787469
8,81.26903533935547,2.2453743993599597
9,81.75333404541016,2.2360765257870163
10,82.55813598632812,2.197120286179606
11,83.65828704833984,2.048716862271689
12,85.4140396118164,1.8928182024866644
13,86.0723876953125,1.9020467850767435
14,87.68923950195312,1.782320614121987
15,87.13105773925781,1.8316501242198122
16,88.81810760498047,1.6290554932958308
17,89.74781036376953,1.6356372543183093
18,90.34158325195312,1.585977394226607
19,90.9795913696289,1.493228473856357
20,91.2531967163086,1.410914088615955
21,91.6415786743164,1.4543312080602213
22,92.48234558105469,1.312239038085173
23,92.56169128417969,1.3354089929592974
24,93.13844299316406,1.2455655531526888
25,93.3797378540039,1.224405518895366
26,94.04472351074219,1.216580216650224
27,94.13243865966797,1.1762256311829393
28,94.2770004272461,1.0758243853431804
29,94.08769226074219,1.1625055249687617
30,94.93366241455078,1.0613485253101143
31,95.14335632324219,1.0638199421275538
32,95.26177978515625,0.9826830241868926
33,95.62781524658203,0.9553806773151586
34,96.03450012207031,0.9418800313728352
35,96.56602478027344,0.930986318763783
36,96.0532455444336,0.9219850776153636
37,96.36460876464844,0.8634884112988495
38,96.79444122314453,0.8351645933470796
39,96.83026123046875,0.791955027225497
40,96.88504028320312,0.7682679821720542
41,97.015380859375,0.8183344874491262
42,97.04437255859375,0.7949312070510569
43,97.20661926269531,0.7101483003657277
44,96.80712890625,0.7574523232373478
45,97.48904418945312,0.7103954998120082
46,97.42787170410156,0.7438399963067625
47,97.67227172851562,0.699642436313724
48,97.59075927734375,0.697505931234073
49,98.27920532226562,0.5988794732772585
50,98.17949676513672,0.6329565616854834
51,97.5284423828125,0.6930998519255218
52,97.54996490478516,0.6755951492719063
53,98.28553009033203,0.6038807626694338
54,98.18772888183594,0.6111513601874541
55,98.23440551757812,0.6041921430741344
56,98.42733001708984,0.5480953432732258
57,98.49266815185547,0.5432550585712714
58,98.1429443359375,0.5356001515683858
59,98.78727722167969,0.5128823837258752
60,98.62052917480469,0.5692419008719752
61,98.22025299072266,0.5449078528300005
62,98.80821228027344,0.49704326826787393
63,98.72138977050781,0.5109081870952487
64,98.71424102783203,0.4958396386388302
65,98.5243148803711,0.5148758788566601
66,98.59963989257812,0.49609037839684944
67,98.52877807617188,0.4629741598441008
68,98.67544555664062,0.4720263261981046
69,99.02031707763672,0.4542654987517411
70,98.86329650878906,0.464402195452331
71,98.90988159179688,0.44149814619354594
72,98.68144989013672,0.4634822587684805
73,98.73936462402344,0.4586324795212243
74,98.99913787841797,0.43874007507949914
75,98.63966369628906,0.4742652280231297
76,99.08133697509766,0.41884215795716717
77,98.96861267089844,0.4278467506670735
78,99.30485534667969,0.37513224946648155
79,99.04045867919922,0.3921880325073797
80,98.84439849853516,0.44336633417205146
81,98.98124694824219,0.40347364252794427
82,99.41854858398438,0.364650184575309
83,99.17168426513672,0.3818586742367887
84,99.3715591430664,0.37160329453421753
85,99.30955505371094,0.3790850121962086
86,99.37254333496094,0.35560952717052197
87,99.08307647705078,0.3896653520604564
88,99.32186126708984,0.3946485558219815
89,99.21980285644531,0.3735678150679822
90,99.26412963867188,0.35503009260463075
91,99.20677947998047,0.3238799576664155
92,99.35576629638672,0.3826844090433441
93,99.24443817138672,0.3545888903968409
94,99.4012451171875,0.35838121682856217
95,99.13018035888672,0.33726051021483305
96,99.30892181396484,0.35601960460479726
97,99.41494750976562,0.33289758867362135
98,99.2923355102539,0.35355854389304125
99,99.1601333618164,0.31499884746267826
100,99.16522979736328,0.3419761795598644
101,99.24960327148438,0.34493101124313696
102,99.38285827636719,0.32842507057746984
103,99.39044189453125,0.3386692398176379
104,99.36922454833984,0.311522115161974
105,99.5409164428711,0.30031627813914263
106,99.38350677490234,0.3281001839128046
107,99.40560913085938,0.33479884007508204
108,99.2487564086914,0.3324959613482241
109,99.36939239501953,0.3134043316027063
110,99.52165222167969,0.3122633669734186
111,99.55296325683594,0.27079878921630496
112,99.4389877319336,0.3306883068662469
113,99.49675750732422,0.29416638635284564
114,99.42601776123047,0.2972441735085817
115,99.49339294433594,0.31307727913206546
116,99.43955993652344,0.299660678646358
117,99.4913101196289,0.2817612445401192
118,99.51725006103516,0.2797161247954107
119,99.63065338134766,0.26284835293903114
120,99.46768951416016,0.3019122204053946
121,99.55224609375,0.26796273021292594
122,99.61058044433594,0.26933399773802713
