epoch,mAP,loss
0,69.68268585205078,1.6907385975122453
1,79.57425689697266,0.7148914352059365
2,75.93910217285156,0.7729191742837428
3,82.15750122070312,0.6976548612117767
4,72.0530776977539,1.6717873468995093
5,78.6368179321289,0.6929238423705101
6,91.91749572753906,0.513529047369957
7,94.0298843383789,0.4519828923046589
8,80.06939697265625,1.82204195857048
9,92.83409881591797,0.5484827950596809
10,88.72321319580078,0.5463340029120444
11,94.4093017578125,0.47577235251665123
12,86.09552001953125,1.8836068838834763
13,85.37761688232422,0.6536747761070728
14,93.20330810546875,0.4854307767003775
15,96.05184173583984,0.41255453452467916
16,87.55585479736328,1.8420136719942088
17,83.83190155029297,0.6503605000674725
18,91.16519927978516,0.5075363926589489
19,94.02892303466797,0.4805724658071995
20,88.79390716552734,1.9315787881612778
21,87.26576232910156,0.6929114818572999
22,91.62420654296875,0.5084245830774309
23,91.69825744628906,0.44488232210278517
24,84.68199157714844,2.325347945094108
25,90.03765106201172,0.6089251443743705
26,82.55439758300781,0.6469478629529477
27,93.76153564453125,0.4554109383374452
28,89.64160919189453,2.3127642035484315
29,91.77217102050781,0.6386908151209355
30,88.89886474609375,0.6095898129045964
31,94.82087707519531,0.4241419486701488
32,89.45598602294922,2.3413657039403915
33,89.53047180175781,0.7236435636878014
34,91.99044036865234,0.5442597426474094
35,92.8223876953125,0.5157961707562206
36,83.36237335205078,2.7593586206436163
37,89.50431823730469,0.7049432270228864
38,94.67282104492188,0.5042152494192124
39,92.13035583496094,0.5581310458481312
40,89.59868621826172,2.817763629555702
41,88.64669799804688,0.8048031747341158
42,92.45335388183594,0.5796153485774994
43,96.0032958984375,0.3926586009562015
44,90.66057586669922,2.7492387086153034
45,91.89556121826172,0.8534764908254148
46,87.6479721069336,0.5955531526356935
47,92.00037384033203,0.4493859969079494
48,89.85853576660156,3.336521744728088
49,86.29598999023438,0.9255016192793847
50,85.48881530761719,0.6548428621143101
51,94.70790100097656,0.44976296685636047
52,88.73269653320312,3.335158315300942
53,83.6673812866211,1.1650856047868727
54,91.625,0.6821377605199815
55,95.24310302734375,0.46386753544211384
56,92.16979217529297,3.189194792509079
57,90.97506713867188,0.9367439679801465
58,90.94171142578125,0.6066436454653739
59,91.00650024414062,0.5155889540910721
60,89.71073150634766,3.583227461576462
61,88.22309112548828,1.2682870477437973
62,92.49762725830078,0.5902523718774318
63,96.39088439941406,0.4045965254306793
64,88.58300018310547,3.8246576309204103
65,90.31190490722656,1.1547113254666328
66,87.86809539794922,0.6464143678545952
67,83.72449493408203,0.652297554910183
68,91.7889404296875,3.7949734583497046
69,93.96981811523438,1.120721890032291
70,95.00946807861328,0.5411466650664806
71,93.23540496826172,0.5568674564361572
72,91.5615463256836,3.94747748374939
73,91.3208999633789,1.265907645225525
74,89.59423065185547,0.7978802934288979
75,93.60919952392578,0.47060358747839925
76,93.11526489257812,4.1851844668388365
77,94.95221710205078,1.363187374174595
78,88.98420715332031,0.959596313536167
79,90.34202575683594,0.6654155105352402
80,90.017822265625,3.7284967541694636
81,97.12744140625,1.1750028759241105
82,96.3551254272461,0.7813022159039976
83,96.1001205444336,0.49558889716863636
84,87.87220001220703,4.122030693292618
85,91.26683807373047,1.7706848278641698
86,84.40696716308594,0.9927163183689116
87,90.71280670166016,0.6471826970577241
88,88.0708236694336,4.021115219593048
89,94.23674011230469,1.8543041765689852
90,92.91545867919922,1.1736714333295823
91,91.88043975830078,0.6603806719183922
92,91.14925384521484,4.69158505797386
93,84.95555114746094,2.027002133429051
94,87.21256256103516,0.9699038714170455
95,90.45948791503906,0.813363952189684
96,90.75405883789062,4.906839948892593
97,94.34525299072266,2.297982561588287
98,92.5517807006836,1.0901868730783462
99,90.58013916015625,0.7629324048757553
100,91.52881622314453,4.850562286376952
101,85.24552917480469,2.3878785520792003
102,90.8051986694336,1.3983158990740776
103,95.51472473144531,0.9892814248800278
104,92.40609741210938,4.679295992851257
105,96.02315521240234,2.1729557514190674
106,93.1419448852539,1.3681270003318786
107,91.90196990966797,1.1586088463664055
108,90.80874633789062,5.027338469028472
109,92.04359436035156,2.6316520601511
110,91.73506927490234,1.7691740483045577
111,94.12202453613281,1.134013465046883
112,92.8756332397461,4.99729996919632
113,94.24778747558594,2.869192159175873
114,95.69149017333984,1.5007926315069198
115,93.22470092773438,1.3928423881530763
116,87.22508239746094,5.0811774134635925
117,90.00613403320312,3.3091140985488896
118,93.0560302734375,1.813841900229454
119,94.56156921386719,1.3134982377290725
120,85.95958709716797,5.764178454875946
121,92.96753692626953,3.096502780914307
122,87.47396850585938,2.260164535045624
123,91.2563247680664,1.7190926551818848
124,88.23085021972656,4.87415781021118
125,90.19403076171875,3.34635614156723
126,93.56594848632812,2.314016315340996
127,94.65062713623047,1.5783627301454544
128,89.0451431274414,5.77143874168396
129,92.165283203125,3.5691008746623987
130,90.47756958007812,2.4903785884380345
131,93.95353698730469,1.878407847881317
132,92.29166412353516,5.02016795873642
133,91.58219909667969,4.150944030284882
134,91.08521270751953,2.698560661077499
135,96.09525299072266,1.8570051193237305
136,91.16761016845703,5.3918285965919495
137,88.62212371826172,4.099696099758148
138,94.42202758789062,2.8861282944679267
139,91.38670349121094,2.5363685250282293
140,92.59786987304688,5.625676250457762
141,92.15634155273438,4.335316777229309
142,92.7715072631836,3.376960903406144
143,94.43976593017578,2.7458860635757443
144,85.45746612548828,6.217824876308442
145,91.73297882080078,4.575453364849091
146,87.73175048828125,3.6742103099823
147,93.13751983642578,2.8373981714248657
148,91.83132934570312,5.79212429523468
149,89.114013671875,4.505982780456542
150,92.4233627319336,3.415580809116363
151,94.42529296875,3.0776167154312133
152,87.38394165039062,6.238970243930817
153,91.3226089477539,4.9055791974067695
154,92.36500549316406,4.240268981456755
155,84.98387145996094,3.6259685993194584
156,93.5061264038086,5.917833936214446
157,96.31776428222656,4.436510193347931
158,93.66197967529297,4.5757830619812
159,89.6304931640625,3.758586555719376
160,91.42913818359375,5.696572470664978
161,88.67243194580078,5.060529267787934
162,92.70923614501953,4.3022525906562805
163,89.6107406616211,3.849321401119232
164,90.44564056396484,5.544184637069702
165,93.4695053100586,4.669791960716247
166,93.47750854492188,4.630552637577057
167,91.66033172607422,3.6280635178089136
168,88.5151596069336,6.33738934993744
169,89.5250244140625,5.841357600688935
170,91.60997772216797,4.348499500751496
171,91.57950592041016,3.9518529355525973
172,93.26520538330078,5.744155204296113
173,89.53760528564453,5.490416646003723
174,95.9169921875,5.0066841006279
175,92.68350219726562,4.048313117027283
176,90.74002838134766,6.090783500671388
177,93.41061401367188,5.229259753227234
178,95.82760620117188,4.629375326633453
179,90.02642822265625,4.53832734823227
180,90.49423217773438,6.085535097122192
181,89.05941009521484,5.694857478141786
182,87.13838195800781,4.96134307384491
183,89.85872650146484,4.606329607963562
184,92.72349548339844,5.7309043407440186
185,94.1602554321289,5.146856403350829
186,86.72393798828125,5.032186245918273
187,88.99064636230469,4.77211585044861
188,90.6451187133789,6.037562048435213
189,93.67918395996094,5.507279860973358
190,92.25968933105469,5.294377160072328
191,91.05738067626953,5.002311706542969
192,88.8395004272461,6.190611338615419
193,89.98057556152344,6.112569642066955
194,89.04757690429688,6.038280129432677
195,93.20272827148438,4.8471517205238355
196,91.20548248291016,6.271216130256654
197,89.84789276123047,5.909597635269165
198,92.08879089355469,5.53317093849182
199,87.69420623779297,5.3373267531394974
200,92.61186981201172,6.1632901549339305
201,90.94247436523438,5.8312096238136295
202,91.33389282226562,5.364962112903594
203,93.26773071289062,5.373103404045105
204,92.30381774902344,6.408673644065858
205,88.00260162353516,6.462091994285584
206,91.20458984375,5.834337961673736
207,94.60521697998047,5.328772890567779
208,95.55303955078125,5.747917628288269
209,94.95594787597656,5.9493589878082265
210,96.24578094482422,5.341888642311095
211,92.68297576904297,5.6166537523269655
212,93.87600708007812,6.03066246509552
213,91.33318328857422,6.342096900939942
214,89.854736328125,5.801372146606445
215,90.26828002929688,5.79720048904419
216,94.1151123046875,6.230886387825013
217,92.15943145751953,5.591980803012849
218,94.0113525390625,5.679788291454316
219,90.38059997558594,5.9090323686599735
220,84.92951202392578,6.442817449569702
221,93.17839813232422,6.439274489879609
222,93.1650390625,5.771977353096009
223,92.26860046386719,5.976534605026246
224,90.60810089111328,6.617351150512695
225,88.30125427246094,6.260506570339204
226,92.18922424316406,5.9432748556137085
227,93.66123962402344,5.625042378902434
228,89.43696594238281,6.18655594587326
229,93.22006225585938,5.85406482219696
230,95.1152114868164,5.727063524723053
231,90.77185821533203,5.868400239944458
232,90.61122131347656,6.191152966022492
233,86.29925537109375,6.573340487480164
234,94.1911392211914,5.999237835407257
235,91.5669174194336,6.053103232383728
