-1.0,-1.0,-1.0,-1.0,0.0788690447807312,-1.0,-1.0,0.5927075147628784,0.8261682987213135,-1.0,-1.0,-1.0,-1.0,-1.0,0.03846153989434242,-1.0,-1.0,0.06787330657243729,-1.0,0.7046943306922913
-1.0,-1.0,-1.0,-1.0,0.040346909314394,-1.0,-1.0,0.8754526376724243,0.7854300141334534,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,-1.0,0.3055555522441864,-1.0,0.8442359566688538
-1.0,-1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.9156754016876221,0.9434667229652405,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,-1.0,-1.0,0.5256410241127014,-1.0,0.9023383855819702
-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,0.8622634410858154,0.9341109991073608,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.36666667461395264,-1.0,0.9634817838668823
-1.0,-1.0,-1.0,-1.0,0.03960784152150154,-1.0,-1.0,0.87126225233078,0.9701377153396606,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,-1.0,0.2756410241127014,-1.0,0.9448599815368652
-1.0,-1.0,-1.0,-1.0,0.07393483817577362,-1.0,-1.0,0.956218421459198,0.9555760622024536,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,-1.0,0.1409090906381607,-1.0,0.9664953351020813
-1.0,-1.0,-1.0,-1.0,0.19105690717697144,-1.0,-1.0,0.9610549807548523,0.9686563611030579,-1.0,-1.0,-1.0,-1.0,-1.0,0.0555555559694767,-1.0,-1.0,0.2666666805744171,-1.0,0.9782530069351196
-1.0,-1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.9619707465171814,0.9545643925666809,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.2777777910232544,-1.0,0.992403507232666
-1.0,-1.0,-1.0,-1.0,0.0739247277379036,-1.0,-1.0,0.938871443271637,0.8866232633590698,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,-1.0,0.09166666865348816,-1.0,0.9534379243850708
-1.0,-1.0,-1.0,-1.0,0.1666666716337204,-1.0,-1.0,0.9666793942451477,0.9654666781425476,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.6428571343421936,-1.0,0.9650388956069946
-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,0.9604272246360779,0.9425616264343262,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,-1.0,0.22549019753932953,-1.0,0.9852281808853149
-1.0,-1.0,-1.0,-1.0,0.2916666567325592,-1.0,-1.0,0.9692307710647583,0.9617999792098999,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,-1.0,0.130952388048172,-1.0,0.9900503158569336
-1.0,-1.0,-1.0,-1.0,0.0773809552192688,-1.0,-1.0,0.922705888748169,0.9458106160163879,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.3928571343421936,-1.0,0.9636926651000977
-1.0,-1.0,-1.0,-1.0,0.5,-1.0,-1.0,0.9675201177597046,0.93785560131073,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.30000001192092896,-1.0,0.970065176486969
-1.0,-1.0,-1.0,-1.0,0.5204081535339355,-1.0,-1.0,0.9838897585868835,0.9348909258842468,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,-1.0,-1.0,0.18333333730697632,-1.0,0.9622742533683777
-1.0,-1.0,-1.0,-1.0,0.5625,-1.0,-1.0,0.9973055124282837,0.9751794934272766,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,-1.0,0.9638097882270813
-1.0,-1.0,-1.0,-1.0,0.11490683257579803,-1.0,-1.0,0.917672872543335,0.9451059103012085,-1.0,-1.0,-1.0,-1.0,-1.0,0.02777777798473835,-1.0,-1.0,0.6666666865348816,-1.0,0.9308264255523682
