epoch,mAP,asym_loss
0,52.60531234741211,3.812989056110382
1,57.235008239746094,2.804848790168762
2,95.4572525024414,2.0906778275966644
3,75.24400329589844,1.7492805421352386
4,96.8885269165039,5.642842769622803
5,93.27313232421875,5.461350917816162
6,93.61200714111328,4.4112348556518555
7,98.95974731445312,2.849818229675293
8,96.92308044433594,7.0570409297943115
9,95.37467956542969,5.721916317939758
10,98.68197631835938,3.337036669254303
11,98.03572082519531,1.8364711105823517
12,95.91706085205078,6.7096381187438965
13,97.5948486328125,5.05511075258255
14,98.68197631835938,2.6555598974227905
15,98.51124572753906,1.9208609610795975
16,99.43452453613281,8.459649443626404
17,86.93452453613281,6.307415127754211
18,99.43452453613281,4.6380815505981445
19,98.20153045654297,2.648682117462158
20,91.51747131347656,9.448851466178894
21,98.26530456542969,5.500910043716431
22,86.80489349365234,3.967667520046234
23,98.16337585449219,2.314739018678665
