epoch,mAP,asym_loss
0,54.011112213134766,5.65704607963562
1,83.84353637695312,4.315269112586975
2,55.290252685546875,3.839155912399292
3,60.008506774902344,3.6882007122039795
4,99.20635223388672,8.060751676559448
5,79.64285278320312,8.419692516326904
6,67.33333587646484,7.42592716217041
7,100.0,6.46107816696167
8,99.52381134033203,10.67906379699707
9,100.0,10.426112174987793
10,89.0,9.208172798156738
11,99.20635223388672,7.629907131195068
12,79.16666412353516,12.167837142944336
13,100.0,11.108787059783936
14,100.0,8.92974042892456
15,100.0,8.402228593826294
16,100.0,10.874293804168701
17,76.66667175292969,11.71761178970337
18,100.0,9.347093105316162
19,86.66666412353516,8.22549819946289
20,98.6111068725586,11.41623830795288
21,98.7244873046875,11.11246109008789
22,98.33334350585938,10.61759328842163
23,90.0,9.318464994430542
24,71.94444274902344,12.599714279174805
25,100.0,12.48985242843628
26,99.16666412353516,11.383077621459961
27,70.30952453613281,9.953121423721313
28,86.66666412353516,13.45215892791748
29,99.4047622680664,11.603376865386963
30,80.0,12.075475215911865
31,85.0,10.110372543334961
