epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,37.884117126464844,7.783359607060751,0.0,7.783359607060751
1,47.665618896484375,6.113318840662639,0.0,6.113318840662639
2,66.67076110839844,5.016751964886983,0.0,5.016751964886983
3,65.31377410888672,4.32148011525472,0.0,4.32148011525472
4,75.93551635742188,11.093473434448242,0.0,11.093473434448242
5,76.55953979492188,10.102099895477295,0.0,10.102099895477295
6,91.43424987792969,8.209848721822103,0.0,8.209848721822103
7,86.30029296875,7.010414759318034,0.0,7.010414759318034
8,88.97352600097656,13.480678081512451,0.0,13.480678081512451
9,74.64388275146484,11.974184354146322,0.0,11.974184354146322
10,74.21880340576172,10.699392318725586,0.0,10.699392318725586
11,85.05316925048828,9.171193361282349,0.0,9.171193361282349
12,84.79006958007812,13.963517189025879,0.0,13.963517189025879
13,97.9808120727539,12.314109802246094,0.0,12.314109802246094
14,96.80384063720703,11.15591828028361,0.0,11.15591828028361
15,76.66889190673828,9.073999484380087,0.0,9.073999484380087
16,88.28314208984375,14.816288312276203,0.0,14.816288312276203
17,91.213623046875,13.534367243448893,0.0,13.534367243448893
18,90.36927795410156,12.138222376505533,0.0,12.138222376505533
19,77.08036041259766,11.325613657633463,0.0,11.325613657633463
20,73.89981079101562,17.95098940531413,0.0,17.95098940531413
21,90.32478332519531,14.766911665598553,0.0,14.766911665598553
22,87.8759536743164,13.281034310658773,0.0,13.281034310658773
23,87.16996765136719,12.346582094828287,0.0,12.346582094828287
