-1.0,-1.0,-1.0,-1.0,0.1196250393986702,-1.0,-1.0,-1.0,0.9202944040298462,-1.0,0.8340808153152466,0.10000000149011612,-1.0,-1.0,0.813309371471405,0.8851549625396729,-1.0,0.7160533666610718,-1.0,0.03999999910593033
-1.0,-1.0,-1.0,-1.0,0.1372469663619995,-1.0,-1.0,-1.0,0.9945983290672302,-1.0,0.7909895777702332,0.5,-1.0,-1.0,0.9502363204956055,0.9043922424316406,-1.0,0.4074926972389221,-1.0,0.05882352963089943
-1.0,-1.0,-1.0,-1.0,0.420634925365448,-1.0,-1.0,-1.0,0.9739721417427063,-1.0,0.728537380695343,1.0,-1.0,-1.0,0.8551316857337952,0.9474340081214905,-1.0,0.3911950886249542,-1.0,0.0714285746216774
-1.0,-1.0,-1.0,-1.0,0.14810924232006073,-1.0,-1.0,-1.0,1.0,-1.0,0.703711748123169,0.5,-1.0,-1.0,0.7174957394599915,0.8579338788986206,-1.0,0.7145105004310608,-1.0,0.0833333358168602
-1.0,-1.0,-1.0,-1.0,0.2859649062156677,-1.0,-1.0,-1.0,0.9852889180183411,-1.0,0.9374052882194519,1.0,-1.0,-1.0,0.9814350008964539,0.8918737769126892,-1.0,0.6591005921363831,-1.0,0.5
-1.0,-1.0,-1.0,-1.0,0.28535354137420654,-1.0,-1.0,-1.0,0.9071364998817444,-1.0,0.8534656167030334,0.1666666716337204,-1.0,-1.0,0.9774824380874634,0.9333644509315491,-1.0,0.721875011920929,-1.0,0.5
-1.0,-1.0,-1.0,-1.0,0.2088235318660736,-1.0,-1.0,-1.0,0.9945983290672302,-1.0,0.9200487732887268,1.0,-1.0,-1.0,0.9842947125434875,0.8958739638328552,-1.0,0.6887175440788269,-1.0,0.1666666716337204
-1.0,-1.0,-1.0,-1.0,0.519298255443573,-1.0,-1.0,-1.0,0.9945983290672302,-1.0,0.844586193561554,0.3333333432674408,-1.0,-1.0,0.9877896308898926,0.9318379163742065,-1.0,0.7135732173919678,-1.0,0.09090909361839294
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9916743636131287,-1.0,0.8787815570831299,0.05882352963089943,-1.0,-1.0,0.9890462160110474,0.8871921300888062,-1.0,0.7339743375778198,-1.0,0.5
-1.0,-1.0,-1.0,-1.0,0.5,-1.0,-1.0,-1.0,0.9739721417427063,-1.0,0.9114595055580139,1.0,-1.0,-1.0,0.99629807472229,0.9313328266143799,-1.0,0.7939425706863403,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.6984127163887024,-1.0,-1.0,-1.0,0.9308207035064697,-1.0,0.8480870127677917,1.0,-1.0,-1.0,0.9946314096450806,0.9262424111366272,-1.0,0.8491883277893066,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.7435897588729858,-1.0,-1.0,-1.0,0.8632768392562866,-1.0,0.9315247535705566,0.3333333432674408,-1.0,-1.0,0.9798586964607239,0.9598307609558105,-1.0,0.7820436358451843,-1.0,0.1666666716337204
-1.0,-1.0,-1.0,-1.0,0.8333333134651184,-1.0,-1.0,-1.0,0.9916743636131287,-1.0,0.9308558702468872,1.0,-1.0,-1.0,0.9965217113494873,0.97604900598526,-1.0,0.809361457824707,-1.0,0.5
-1.0,-1.0,-1.0,-1.0,0.7254902124404907,-1.0,-1.0,-1.0,0.9739721417427063,-1.0,0.8972498774528503,0.1428571492433548,-1.0,-1.0,1.0,0.8472723960876465,-1.0,0.8867424130439758,-1.0,0.125
-1.0,-1.0,-1.0,-1.0,0.8666666746139526,-1.0,-1.0,-1.0,0.9852889180183411,-1.0,0.9121991395950317,0.09090909361839294,-1.0,-1.0,0.9981883764266968,0.8898820281028748,-1.0,0.6447136998176575,-1.0,0.25
-1.0,-1.0,-1.0,-1.0,0.699999988079071,-1.0,-1.0,-1.0,0.9973683953285217,-1.0,0.8995376229286194,1.0,-1.0,-1.0,1.0,0.9634972810745239,-1.0,0.8038690686225891,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.625,-1.0,-1.0,-1.0,0.9916743636131287,-1.0,0.7738610506057739,0.10000000149011612,-1.0,-1.0,0.9981883764266968,0.9615612626075745,-1.0,0.7134386301040649,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.7291666865348816,-1.0,-1.0,-1.0,0.9973683953285217,-1.0,0.8042764067649841,1.0,-1.0,-1.0,0.9943217635154724,0.9515889883041382,-1.0,0.6153048276901245,-1.0,0.1428571492433548
-1.0,-1.0,-1.0,-1.0,0.48444443941116333,-1.0,-1.0,-1.0,1.0,-1.0,0.887140691280365,0.0833333358168602,-1.0,-1.0,0.9981883764266968,0.9414714574813843,-1.0,0.7331054210662842,-1.0,0.5
-1.0,-1.0,-1.0,-1.0,0.605555534362793,-1.0,-1.0,-1.0,0.9852889180183411,-1.0,0.8780093789100647,1.0,-1.0,-1.0,1.0,0.8947803974151611,-1.0,0.7322916388511658,-1.0,0.0833333358168602
-1.0,-1.0,-1.0,-1.0,0.4588235318660736,-1.0,-1.0,-1.0,0.9973683953285217,-1.0,0.8724327087402344,0.0555555559694767,-1.0,-1.0,0.9965217113494873,0.969671905040741,-1.0,0.6189102530479431,-1.0,0.5
-1.0,-1.0,-1.0,-1.0,0.8095238208770752,-1.0,-1.0,-1.0,0.9973683953285217,-1.0,0.8791399598121643,1.0,-1.0,-1.0,1.0,0.8697546720504761,-1.0,0.783823549747467,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,0.9916743636131287,-1.0,0.9027907252311707,1.0,-1.0,-1.0,0.9916684031486511,0.9129563570022583,-1.0,0.8090097308158875,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.4253968298435211,-1.0,-1.0,-1.0,0.9973683953285217,-1.0,0.8549626469612122,0.05000000074505806,-1.0,-1.0,0.9965217113494873,0.9182155132293701,-1.0,0.879960298538208,-1.0,1.0
-1.0,-1.0,-1.0,-1.0,0.49707603454589844,-1.0,-1.0,-1.0,0.9916743636131287,-1.0,0.8457810282707214,0.05263157933950424,-1.0,-1.0,0.9883413910865784,0.954910933971405,-1.0,0.793749988079071,-1.0,0.1666666716337204
