epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,87.11666107177734,113.79653930664062,161.97579193115234,113.79653930664062
1,84.19999694824219,56.593994140625,70.8941879272461,56.593994140625
2,81.11666107177734,43.149723052978516,52.941200256347656,43.149723052978516
3,83.19999694824219,42.696651458740234,47.279144287109375,42.696651458740234
4,82.78333282470703,63.56208419799805,18.012968063354492,63.56208419799805
5,93.75,62.41446304321289,16.983550548553467,62.41446304321289
6,94.66667175292969,61.38996696472168,18.321097373962402,61.38996696472168
7,86.36666870117188,60.539466857910156,16.948673248291016,60.539466857910156
8,89.83333587646484,63.28835487365723,23.050678253173828,63.28835487365723
9,92.08332824707031,61.95828056335449,22.779475212097168,61.95828056335449
10,85.61666870117188,61.269710540771484,23.092514038085938,61.269710540771484
11,93.95000457763672,60.067501068115234,24.211271286010742,60.067501068115234
12,94.33333587646484,8.552033424377441,20.386987686157227,8.552033424377441
13,97.53334045410156,6.712388753890991,18.95881748199463,6.712388753890991
14,96.0,6.400433778762817,18.202204704284668,6.400433778762817
15,89.20000457763672,4.244776010513306,17.0544490814209,4.244776010513306
16,94.20000457763672,6.99774432182312,12.567778587341309,6.99774432182312
17,96.66665649414062,6.8358824253082275,15.919755935668945,6.8358824253082275
18,92.53333282470703,4.366076707839966,15.824495792388916,4.366076707839966
19,95.0,3.8166232109069824,15.009062767028809,3.8166232109069824
20,91.0,6.9622483253479,25.9471492767334,6.9622483253479
21,90.20000457763672,6.131310224533081,17.718085289001465,6.131310224533081
22,95.20000457763672,4.04119873046875,18.26041316986084,4.04119873046875
23,98.53333282470703,4.480916261672974,24.051323890686035,4.480916261672974
24,97.53333282470703,8.272294044494629,15.786386489868164,8.272294044494629
25,94.20000457763672,6.896218299865723,12.9667329788208,6.896218299865723
26,98.53333282470703,6.605318546295166,12.503142356872559,6.605318546295166
27,90.0,6.386379957199097,19.119080066680908,6.386379957199097
28,95.20000457763672,10.44984483718872,14.058930397033691,10.44984483718872
29,90.20000457763672,8.806211709976196,20.1722469329834,8.806211709976196
30,96.66665649414062,7.583812952041626,15.539851188659668,7.583812952041626
31,96.66665649414062,7.434126853942871,18.386181831359863,7.434126853942871
32,85.86666107177734,9.66747522354126,26.971741676330566,9.66747522354126
33,99.33333587646484,7.408656358718872,35.84080791473389,7.408656358718872
34,96.66665649414062,6.8845884799957275,16.37152862548828,6.8845884799957275
35,94.20000457763672,5.630442142486572,27.718660831451416,5.630442142486572
36,94.20000457763672,10.141195297241211,14.957547664642334,10.141195297241211
37,91.0,8.667773246765137,29.90769863128662,8.667773246765137
38,95.20000457763672,7.16847562789917,21.239822387695312,7.16847562789917
39,94.20000457763672,6.755136489868164,14.970755577087402,6.755136489868164
40,90.20000457763672,10.987794876098633,25.789156913757324,10.987794876098633
41,94.20000457763672,9.949782848358154,16.9680233001709,9.949782848358154
42,94.20000457763672,8.875091552734375,19.433009147644043,8.875091552734375
43,99.33333587646484,8.147488594055176,21.743008613586426,8.147488594055176
44,95.20000457763672,10.46780014038086,28.658098220825195,10.46780014038086
45,92.86666870117188,10.534613609313965,16.093246936798096,10.534613609313965
46,100.0,8.718817234039307,23.719042778015137,8.718817234039307
47,90.20000457763672,8.07161021232605,15.169966220855713,8.07161021232605
