-1.0,-1.0,-1.0,-1.0,0.03246753290295601,-1.0,-1.0,0.6796823143959045,0.821566104888916,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,-1.0,0.03959627449512482,-1.0,0.7496907114982605
-1.0,-1.0,-1.0,-1.0,0.0290346909314394,-1.0,-1.0,0.8945264220237732,0.8128095865249634,-1.0,-1.0,-1.0,-1.0,-1.0,0.07692307978868484,-1.0,-1.0,0.06083333492279053,-1.0,0.9308002591133118
-1.0,-1.0,-1.0,-1.0,0.07729468494653702,-1.0,-1.0,0.8776960968971252,0.7761446237564087,-1.0,-1.0,-1.0,-1.0,-1.0,0.03999999910593033,-1.0,-1.0,0.12132352590560913,-1.0,0.9636944532394409
-1.0,-1.0,-1.0,-1.0,0.03999999910593033,-1.0,-1.0,0.8999854326248169,0.887712836265564,-1.0,-1.0,-1.0,-1.0,-1.0,0.02857142873108387,-1.0,-1.0,0.5666666626930237,-1.0,0.9601120948791504
-1.0,-1.0,-1.0,-1.0,0.04124149680137634,-1.0,-1.0,0.9234486818313599,0.9673965573310852,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.10846561193466187,-1.0,0.9500179886817932
-1.0,-1.0,-1.0,-1.0,0.044834308326244354,-1.0,-1.0,0.9310430288314819,0.959533154964447,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,-1.0,0.21929824352264404,-1.0,0.9138513207435608
-1.0,-1.0,-1.0,-1.0,0.04194078966975212,-1.0,-1.0,0.889207661151886,0.9121794104576111,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.12941177189350128,-1.0,0.9318790435791016
-1.0,-1.0,-1.0,-1.0,0.04369369521737099,-1.0,-1.0,0.9512424468994141,0.9401572346687317,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,-1.0,-1.0,0.10000000149011612,-1.0,0.9570070505142212
-1.0,-1.0,-1.0,-1.0,0.529411792755127,-1.0,-1.0,0.9218754172325134,0.9640195965766907,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,-1.0,0.2954545319080353,-1.0,0.9540185332298279
-1.0,-1.0,-1.0,-1.0,0.05409356579184532,-1.0,-1.0,0.9377864003181458,0.9226105213165283,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,0.15555556118488312,-1.0,0.9642887711524963
