epoch,mAP,train_loss
104,tensor(34.8104),0.11793725858583598
105,tensor(30.7318),0.13663933076190227
106,tensor(31.1192),0.1237994022667408
107,tensor(31.1495),0.1221035047236717
108,tensor(32.0452),0.12069465118375691
109,tensor(31.9622),0.11996268481016158
110,tensor(28.5854),0.1366466157364123
111,tensor(29.1623),0.1250425389770306
112,tensor(34.5618),0.12207245217128235
113,tensor(34.2247),0.12145431305874477
114,tensor(34.0402),0.11921314770976703
115,tensor(30.6759),0.13621426057634933
116,tensor(31.4596),0.12486293494249835
117,tensor(32.8938),0.1219097798069318
118,tensor(32.1115),0.12103154103864323
119,tensor(31.7350),0.1195961766396508
120,tensor(12.2164),0.9047158026334011
121,tensor(11.4700),0.2546804786631555
122,tensor(13.3258),0.17526244913989844
123,tensor(15.0595),0.1599589911374179
124,tensor(16.0386),0.1533836153420535
125,tensor(13.0208),0.5127074899095478
126,tensor(10.6056),0.3463797063538523
127,tensor(10.6602),0.3230960174943463
128,tensor(10.4745),0.3085802883812876
129,tensor(10.7089),0.2485941415934853
130,tensor(12.2085),0.39326867777289776
131,tensor(11.1730),0.3640345393708257
132,tensor(10.6041),0.33353996276855474
133,tensor(10.5326),0.3113916775945461
134,tensor(10.5632),0.2549903810475812
135,tensor(11.8297),0.34317641231146706
136,tensor(10.2937),0.2967306339379513
137,tensor(10.7578),0.22686006286830615
138,tensor(10.5918),0.17956833089842938
139,tensor(10.8985),0.16409278909365338
140,tensor(12.7501),0.28013948712385073
141,tensor(12.9774),0.21804198216308243
142,tensor(11.9504),0.17656718894387732
143,tensor(11.5836),0.1629345832449017
144,tensor(12.2921),0.15776753696528348
145,tensor(12.3028),0.22482477241393295
146,tensor(13.7439),0.16932599133614334
147,tensor(14.1396),0.15702361274849277
148,tensor(14.9336),0.15131798409151312
149,tensor(15.0164),0.14839112171621036
150,tensor(13.7210),0.20782535365133573
151,tensor(12.6087),0.16585664067304495
152,tensor(13.9807),0.15766807397206625
153,tensor(14.1859),0.15233578849019427
154,tensor(15.5013),0.14934605360031133
155,tensor(13.8193),0.18957079879262237
156,tensor(14.3373),0.15895831788128068
157,tensor(16.5525),0.15308909885811087
158,tensor(15.5816),0.14913191488294886
159,tensor(15.6157),0.14633472737940875
160,tensor(13.2787),0.18032323230396616
161,tensor(14.3737),0.1572204701828234
162,tensor(14.6173),0.15315624439355102
163,tensor(15.0935),0.15026650848713796
164,tensor(14.7659),0.1478914963928136
165,tensor(15.9286),0.17346007128556568
166,tensor(15.2966),0.15443207481593804
167,tensor(15.4511),0.1491427724108552
168,tensor(16.8662),0.1471457573952097
169,tensor(15.4680),0.14624276396000024
170,tensor(13.8388),0.16749968470046014
171,tensor(15.6053),0.15255184223254523
172,tensor(16.5036),0.14729769302136975
173,tensor(17.5351),0.14509537330631056
174,tensor(17.6268),0.1440310056010882
175,tensor(15.6180),0.16477792032740335
176,tensor(15.6503),0.15175672688267441
177,tensor(15.9294),0.1493548023881334
178,tensor(14.8907),0.148335867533178
179,tensor(15.2960),0.14760165797038516
180,tensor(14.3015),0.1632701415907253
181,tensor(14.6873),0.15126084389560154
182,tensor(14.9674),0.1472199629202033
183,tensor(16.0050),0.14461006043535285
184,tensor(16.9277),0.1439240402118726
185,tensor(16.4889),0.15999607403169974
186,tensor(16.6422),0.14765985106880014
187,tensor(16.8361),0.14545953454393326
188,tensor(17.6602),0.14457957525596474
189,tensor(16.5375),0.143242799874508
190,tensor(14.9536),0.16034704446792603
191,tensor(15.9098),0.14946554736657575
192,tensor(16.5382),0.1456212954539241
193,tensor(19.4505),0.14408756307128703
194,tensor(16.7096),0.14256701144305148
195,tensor(16.3197),0.1565412260366208
196,tensor(17.8400),0.14683439153613467
197,tensor(17.3795),0.14405983878356038
198,tensor(17.5652),0.14260037130478656
199,tensor(19.0262),0.14161876814835
200,tensor(16.4562),0.1573791083964435
201,tensor(17.3046),0.1469560163942251
202,tensor(17.3633),0.14580460874871776
203,tensor(17.6145),0.14402793302680508
204,tensor(16.8607),0.14408122815869073
205,tensor(15.6567),0.156252672952233
206,tensor(17.8158),0.1455821767449379
207,tensor(19.7121),0.14365763736493667
208,tensor(18.7293),0.14257074113596563
209,tensor(19.6378),0.14066576257799607
210,tensor(16.3612),0.15504067910440042
211,tensor(17.3203),0.14450402783625052
212,tensor(18.0834),0.14365798528447296
213,tensor(17.8382),0.14247617746392882
214,tensor(19.0064),0.14085639426202484
215,tensor(16.4077),0.15413543852892786
216,tensor(17.0366),0.1448168928424517
217,tensor(17.6145),0.14290634452393555
218,tensor(19.4682),0.14184596220200713
219,tensor(19.2780),0.14088920097459445
220,tensor(18.0449),0.1541240705233631
221,tensor(18.3025),0.144419351310441
222,tensor(19.7132),0.14313058103575851
223,tensor(19.3109),0.14142310969305763
224,tensor(19.7045),0.1402704714599884
225,tensor(17.1513),0.15329633427388734
226,tensor(19.0496),0.14494156092405316
227,tensor(19.6989),0.1418520349896315
228,tensor(20.0868),0.14149576109467127
229,tensor(18.6846),0.13992862279216453
230,tensor(15.8231),0.15277947575756998
231,tensor(19.4970),0.14307607168501074
232,tensor(19.2340),0.14135271784934125
233,tensor(18.8631),0.14114939173062635
234,tensor(18.6929),0.1402937316081741
235,tensor(11.9183),0.7330744225870478
236,tensor(10.9645),0.4562988619912754
237,tensor(11.5653),0.37408083812756987
238,tensor(11.5648),0.3356217985803431
239,tensor(11.4325),0.3235261957302237
240,tensor(10.8505),0.5807656830910481
241,tensor(10.7158),0.3789249071569154
242,tensor(10.4801),0.3406174528327855
243,tensor(11.2769),0.3372685082934119
244,tensor(11.4876),0.31068383744268707
245,tensor(11.1520),0.5000594736951772
246,tensor(10.6250),0.3562955122553941
247,tensor(10.5401),0.3264792026443915
248,tensor(10.6890),0.29614546488631865
249,tensor(11.0095),0.29252057680577953
250,tensor(10.9907),0.4602230024157149
251,tensor(10.8857),0.3842828029936009
252,tensor(11.2647),0.369382399952773
253,tensor(10.7370),0.338955661112612
254,tensor(10.6751),0.30849672944256745
255,tensor(10.6555),0.4345551336353475
256,tensor(11.0482),0.32023943915511616
257,tensor(11.1841),0.30658764888842893
258,tensor(11.5301),0.29456846822391863
259,tensor(11.4612),0.2984776618805797
260,tensor(10.8859),0.37871009427489644
261,tensor(11.7039),0.3162285985820222
262,tensor(12.1107),0.29128521703409443
263,tensor(11.8652),0.2794508586327236
264,tensor(13.7766),0.28475657105445856
265,tensor(11.0003),0.3536998936624238
266,tensor(11.3891),0.2951220262682799
267,tensor(11.9582),0.2901290090698185
268,tensor(11.3849),0.3004794468482335
269,tensor(11.5370),0.2996035667531418
270,tensor(11.0381),0.33564637285290355
271,tensor(11.6874),0.3043719931985392
272,tensor(11.7313),0.29149757145029137
273,tensor(11.7156),0.2906498753211714
274,tensor(10.6703),0.2916271377241973
275,tensor(11.2620),0.34714139365788654
276,tensor(11.0471),0.3409738341967265
277,tensor(10.7964),0.30551531730276166
278,tensor(11.0491),0.2955687777562575
279,tensor(10.8553),0.3020889783898989
280,tensor(11.5265),0.32104848551027715
281,tensor(11.7225),0.3001054891131141
282,tensor(11.0368),0.2899244759570469
283,tensor(10.9965),0.287633542535883
284,tensor(12.5796),0.28710111727317167
285,tensor(11.2309),0.305433276476282
286,tensor(11.7541),0.28599343719807546
287,tensor(11.8197),0.28197847555081046
288,tensor(12.1248),0.28492244807156647
289,tensor(11.6019),0.29116001002716285
290,tensor(11.3771),0.311220302274733
291,tensor(11.5888),0.2956299770510558
292,tensor(10.7934),0.2862258167429405
293,tensor(11.3328),0.3187153499686356
294,tensor(10.7364),0.29856771050077496
295,tensor(11.5517),0.3126804128740773
296,tensor(11.2814),0.29900146095138597
297,tensor(10.7071),0.2999129509835533
298,tensor(10.6063),0.29973192603299115
299,tensor(10.3771),0.304485695154378
300,tensor(11.2145),0.306497226384553
301,tensor(11.0669),0.28518911541411374
302,tensor(11.5630),0.2784130117206863
303,tensor(11.7640),0.2838879819169188
304,tensor(11.9904),0.28307524887901364
305,tensor(11.8530),0.3130139708518982
306,tensor(12.0750),0.28672997066468914
307,tensor(12.3358),0.29349198056892917
308,tensor(13.6580),0.2838794627424443
309,tensor(11.2485),0.2813268601894378
310,tensor(11.3020),0.2994635290268695
311,tensor(11.1819),0.30238746196934674
312,tensor(10.5351),0.2996964926520984
313,tensor(10.3107),0.29922041229226376
314,tensor(10.5353),0.29695564531015634
315,tensor(12.1828),0.31129028219165217
316,tensor(11.4824),0.31062573171926283
317,tensor(11.8635),0.28777247170607245
318,tensor(10.8454),0.31296110672481126
319,tensor(11.5083),0.2948394532908093
320,tensor(11.3977),0.3036000209324287
321,tensor(13.3725),0.28694096681746567
322,tensor(11.7924),0.27863766207839497
323,tensor(11.4333),0.276368595885508
324,tensor(10.6040),0.2818601115634947
325,tensor(11.7848),0.29658830346483184
326,tensor(10.7871),0.28026194125413895
327,tensor(10.7710),0.2814340625296939
328,tensor(11.5073),0.2896399310592448
329,tensor(11.2025),0.28682071783325885
330,tensor(10.9345),0.30345338989387866
331,tensor(12.0425),0.28538408920620423
332,tensor(11.2587),0.28463803773576546
333,tensor(10.9202),0.2758248482238163
334,tensor(11.0846),0.2819294606645903
335,tensor(11.4549),0.3079113203919295
336,tensor(10.8988),0.31997744468125433
337,tensor(11.3346),0.3088573612498515
338,tensor(10.8768),0.3079061729438377
339,tensor(10.9762),0.29736566046873714
340,tensor(11.3050),0.2939174502636446
341,tensor(11.9061),0.2935637109207385
342,tensor(11.8956),0.2816980286981121
343,tensor(11.0114),0.29454546760429046
344,tensor(10.9242),0.29256943274628033
345,tensor(11.3952),0.2974589302232771
346,tensor(11.8301),0.29636429656635627
347,tensor(11.2588),0.2919976867058059
348,tensor(11.4302),0.29316851632161567
349,tensor(11.2582),0.2877387478947639
350,tensor(11.5372),0.29597068013566924
351,tensor(11.2397),0.3015320240096612
352,tensor(10.4997),0.2979037847482798
353,tensor(10.3771),0.2894545224579897
354,tensor(10.8992),0.29315274366826716
355,tensor(11.3390),0.294667111427495
356,tensor(11.9638),0.2878564772280779
357,tensor(11.4701),0.28803580999374395
358,tensor(11.7885),0.28777202963829046
359,tensor(11.3295),0.28413994407111964
360,tensor(11.2263),0.31670513387882343
361,tensor(11.4259),0.28598600558259274
362,tensor(11.6127),0.2862128096096443
363,tensor(11.6461),0.2930871602712256
364,tensor(11.6957),0.29445725521354965
365,tensor(11.4576),0.3251249851150946
366,tensor(11.1520),0.29820978054494574
367,tensor(11.2585),0.31181942829580034
368,tensor(11.1648),0.2990791276097297
369,tensor(10.9305),0.30222112775752025
370,tensor(12.0572),0.30210957766482316
371,tensor(11.6362),0.30055535878195905
372,tensor(11.4810),0.2905376984766035
373,tensor(10.9529),0.30028338775490265
374,tensor(11.2183),0.28953272126840823
375,tensor(10.3318),1.1454887426260747
376,tensor(10.1289),0.9212615526083745
377,tensor(10.5304),0.7901109068682698
378,tensor(10.3381),0.6822067228230563
379,tensor(10.9820),0.6495627313852311
380,tensor(10.1703),1.0549490388595695
381,tensor(11.1307),0.8824617113127854
382,tensor(10.5474),0.7446128184145148
383,tensor(10.7830),0.6558963620301449
384,tensor(10.1922),0.6147038453456126
385,tensor(10.0972),1.044359842936198
386,tensor(10.1622),0.8680205823797168
387,tensor(10.2277),0.7477026274709991
388,tensor(10.1468),0.6818215576085175
389,tensor(10.4989),0.6244353259151632
390,tensor(10.2285),0.9489919525204288
391,tensor(10.3827),0.7644302664381083
392,tensor(10.0447),0.6921412267468194
393,tensor(10.4671),0.6195627500613532
394,tensor(10.3979),0.5842707879615555
395,tensor(10.4119),0.9317526591546607
396,tensor(10.0525),0.80713107640093
397,tensor(10.5970),0.6740062020041725
398,tensor(10.2698),0.6212583911238295
399,tensor(11.4318),0.5832324655670107
400,tensor(9.9115),0.8633154540350944
401,tensor(10.3371),0.734348540053223
402,tensor(10.3142),0.6727917835567937
403,tensor(10.2710),0.6512560501243129
404,tensor(10.3405),0.5796534175222572
405,tensor(10.2032),0.7839939693609874
406,tensor(10.2695),0.6889795670003602
407,tensor(10.1940),0.7207054938330796
408,tensor(10.2961),0.6087976581219472
409,tensor(10.3643),0.5809866921468214
410,tensor(10.7626),0.7499401804172633
411,tensor(10.2776),0.6700167692068852
412,tensor(10.3860),0.6154747740788892
413,tensor(10.3164),0.5899767374450511
414,tensor(10.3971),0.552066743373871
415,tensor(10.9005),0.7305401997132736
416,tensor(10.5138),0.6509604968807916
417,tensor(10.2751),0.610561985409621
418,tensor(10.4566),0.5659122995354915
419,tensor(10.2828),0.5633962199543462
420,tensor(10.0871),0.7463995028625833
421,tensor(11.2349),0.6592949163733105
422,tensor(10.0898),0.6324554153464054
423,tensor(10.2980),0.5639814829284493
424,tensor(10.1901),0.5298727068937188
425,tensor(10.1946),0.694648072575078
426,tensor(10.2923),0.6182661340995269
427,tensor(10.3359),0.5686934743866777
428,tensor(10.3766),0.5322051639809751
429,tensor(10.5596),0.5142450666788851
430,tensor(10.2429),0.6626401037880865
431,tensor(10.3269),0.6052810260743805
432,tensor(10.5089),0.5503074811263519
433,tensor(12.3181),0.53894534165209
434,tensor(10.3625),0.5164831172336231
435,tensor(10.3476),0.6364473379922636
436,tensor(10.3779),0.5934689934506561
437,tensor(10.3377),0.5708306761402071
438,tensor(10.4681),0.5546914433891125
439,tensor(10.3084),0.5110386601000121
440,tensor(10.4120),0.6270630860870536
441,tensor(10.3907),0.6017942067348595
442,tensor(10.3206),0.5575095135154148
443,tensor(10.0973),0.5196161396575697
444,tensor(10.2200),0.49115598156596674
445,tensor(10.3074),0.6140254839803233
446,tensor(10.2859),0.56335993652994
447,tensor(10.7998),0.5567694130268964
448,tensor(10.3755),0.5193445813475235
449,tensor(10.3666),0.501134211366827
450,tensor(10.6125),0.6145924609718901
451,tensor(10.3234),0.5875779015548303
452,tensor(10.2238),0.5499638300953485
453,tensor(10.1306),0.5080946476170514
454,tensor(10.4889),0.47216598779866187
455,tensor(10.2686),0.5886244670008168
456,tensor(10.7828),0.5624652166258207
457,tensor(10.3160),0.5339870999256772
458,tensor(10.3082),0.4994588065328021
459,tensor(10.3381),0.4672479963663852
460,tensor(10.3376),0.5880106908805443
461,tensor(10.3693),0.539034197276289
462,tensor(12.3108),0.5379390955874415
463,tensor(10.9296),0.48378094398614135
464,tensor(10.5025),0.4837864863150047
465,tensor(10.4475),0.5987599686239703
466,tensor(10.2114),0.5483923933722757
467,tensor(10.6290),0.503551931995334
468,tensor(10.3996),0.49201564716570295
469,tensor(10.6148),0.46443075799580785
470,tensor(10.4810),0.5575715235688468
471,tensor(12.5381),0.544198972257701
472,tensor(10.6480),0.4819998212836004
473,tensor(10.6543),0.47612640126185
474,tensor(10.5797),0.4691524343057113
475,tensor(10.4504),0.5548258929541616
476,tensor(10.3702),0.5125194810556641
477,tensor(10.1752),0.4937443236509959
478,tensor(11.4522),0.45933384561177454
479,tensor(10.2269),0.45854254021789087
480,tensor(10.2444),0.5322597947987645
481,tensor(10.5143),0.49546689833655505
482,tensor(10.1112),0.4659650899244076
483,tensor(10.3645),0.45548643442717457
484,tensor(10.2712),0.4475903569748908
485,tensor(10.2070),0.5260233946821907
486,tensor(10.6720),0.5011209895213444
487,tensor(10.2224),0.4842812292503587
488,tensor(10.1968),0.48200430382381787
489,tensor(10.0976),0.4534724070267243
490,tensor(10.5714),0.5233300432111277
491,tensor(10.0630),0.49113655948277674
492,tensor(10.2641),0.48397233179121313
493,tensor(10.2687),0.46939724187056225
494,tensor(10.5458),0.4370074217969722
495,tensor(10.6377),0.5314435480218944
496,tensor(10.2603),0.5163207839835773
497,tensor(10.6793),0.5115396380424502
498,tensor(10.8972),0.505605677763621
499,tensor(10.2038),0.48706365038048133
