epoch,obj_loss,reg_loss,overall_loss
0,0.8579956293106079,0.12169008702039719,0.9796857237815857
0,0.7713361084461212,0.12169135361909866,0.8930274546146393
0,0.6652404367923737,0.12169339259465535,0.7869338194529215
0,0.5685692802071571,0.12169626168906689,0.6902655363082886
0,0.4920912444591522,0.12169989198446274,0.6137911319732666
0,0.4332822933793068,0.12170414129892985,0.5549864321947098
0,0.39111411358628956,0.121708839067391,0.5128229515893119
0,0.3570549190044403,0.12171383388340473,0.4787687510251999
0,0.33150944776005214,0.12171900520722072,0.453228450483746
0,0.31166439652442934,0.12172425016760827,0.4333886444568634
0,0.2952976768667048,0.12172949043187228,0.417027164589275
0,0.2817949876189232,0.12173466322322687,0.40352964897950494
0,0.2705664210594617,0.12173972794642816,0.3923061467134036
0,0.26006563061050003,0.12174465241176742,0.3818102808935302
0,0.25216866582632064,0.12174941748380662,0.3739180813233058
0,0.24597275210544467,0.12175400462001564,0.36772675532847643
0,0.23774456451920903,0.12175840183215984,0.3595029650365605
0,0.23219495763381323,0.12176261014408538,0.35395756612221396
1,0.14141714572906494,0.12183892726898193,0.2632560729980469
1,0.1260724812746048,0.12184103578329086,0.24791351705789566
1,0.12767480313777924,0.12184297790129979,0.2495177835226059
1,0.1276436559855938,0.12184476107358932,0.24948841705918312
1,0.12759786546230317,0.12184639871120453,0.24944426417350768
1,0.12668529897928238,0.1218478928009669,0.24853319178024927
1,0.12793061562946864,0.12184925270932062,0.2497798694031579
1,0.12492105457931757,0.12185048405081034,0.2467715386301279
1,0.12475031862656276,0.12185160319010417,0.24660192098882464
1,0.12481314763426782,0.12185261920094491,0.2466657653450966
1,0.12511221725832333,0.12185353650288148,0.2469657524065538
1,0.12512206348280114,0.12185436052580674,0.24697642276684445
1,0.1252893753922903,0.121855096748242,0.24714447099428913
1,0.12512629106640819,0.12185574961560112,0.24698203908545632
1,0.12601323773463569,0.1218563253680865,0.24786956210931144
1,0.12701564794406295,0.12185682309791446,0.24887246917933226
1,0.12503512159866445,0.12185724780840032,0.24689236721571753
1,0.12463529159625371,0.12185760877198643,0.2464928982986344
2,0.1242232620716095,0.12186332792043686,0.24608659744262695
2,0.1101711206138134,0.12186306342482567,0.23203419148921967
2,0.11311362932125728,0.12186278402805328,0.23497642079989114
2,0.11371421255171299,0.12186248414218426,0.23557670414447784
2,0.11431333273649216,0.12186215668916703,0.23617549538612365
2,0.11348427956302962,0.12186180055141449,0.23534608383973438
2,0.11509165806429728,0.12186142270054136,0.2369530839579446
2,0.11324445530772209,0.12186102289706469,0.2351054809987545
2,0.11298797114027871,0.12186060763067669,0.23484858208232456
2,0.11299946531653404,0.12186018005013466,0.23485964834690096
2,0.11316740716045554,0.12185974080454219,0.23502715067429977
2,0.11318201137085757,0.12185929094751675,0.2350413054227829
2,0.11308001268368502,0.12185883120848581,0.23493884618465716
2,0.1129983136696475,0.12185836317283766,0.23485667897122245
2,0.11401588668425879,0.12185788750648498,0.23587377568085988
2,0.11495578149333596,0.12185740144923328,0.2368131848052144
2,0.11378938397940468,0.12185690376688452,0.23564628906109752
2,0.11342032129565875,0.12185639805263943,0.2352767205900616
3,0.11325013637542725,0.12184666842222214,0.23509681224822998
3,0.10387454554438591,0.12184609845280647,0.22572064399719238
3,0.10732194284598033,0.12184554090102513,0.2291674812634786
3,0.10715370625257492,0.12184497900307178,0.22899868339300156
3,0.10714337229728699,0.12184441983699798,0.22898778915405274
3,0.1073381428917249,0.1218438558280468,0.2291819949944814
3,0.10836651389087949,0.12184329011610576,0.23020980187824794
3,0.10703396797180176,0.12184272147715092,0.22887668758630753
3,0.1072233443458875,0.12184215502606498,0.2290654977162679
3,0.10781599357724189,0.12184158489108085,0.22965757697820666
3,0.10801798511635173,0.12184101546352559,0.22985899854790082
3,0.10792473144829273,0.12184044532477854,0.22976517553130787
3,0.10804193925399047,0.12183987578520407,0.2298818138929514
3,0.10805375395076616,0.12183930565203938,0.22989305853843692
3,0.10902339220046998,0.12183873405059177,0.23086212476094567
3,0.10972046991810204,0.12183815706521271,0.23155862558633092
3,0.10853552467682784,0.12183757564600775,0.23037309944629672
3,0.10842486719290417,0.12183699218763244,0.2302618581387732
4,0.10903137922286987,0.12182588130235672,0.230857253074646
4,0.09968416392803192,0.12182527035474777,0.2215094268321991
4,0.10278108716011047,0.12182467927535374,0.22460575898488364
4,0.10295998491346836,0.12182408198714256,0.22478406131267548
4,0.10266497284173966,0.12182348668575287,0.22448845505714415
4,0.10326523085435232,0.12182289113601048,0.22508811950683594
4,0.10445350514990943,0.12182229650872094,0.22627579952989305
4,0.10341944359242916,0.12182169873267412,0.2252411413937807
4,0.10363266617059708,0.12182110216882494,0.22545376751157972
4,0.1040145568549633,0.12182050794363022,0.22583506405353546
4,0.1042469557036053,0.12181991677392613,0.2260668711228804
4,0.1041414396216472,0.1218193272749583,0.22596076627572376
4,0.10405069704239185,0.12181873963429378,0.22586943553044245
4,0.10394697583147458,0.12181815398590906,0.22576512822083064
4,0.10452225257953009,0.12181756893793742,0.22633982002735137
4,0.10513370204716921,0.1218169848434627,0.22695068549364805
4,0.10414872274679296,0.12181640021941241,0.2259651220896665
4,0.10411935589379734,0.12181581639581257,0.22593517187568876
5,0.11164610087871552,0.12180475145578384,0.23345085978507996
5,0.10007921978831291,0.12180416658520699,0.2218833863735199
5,0.10179124027490616,0.12180359909931819,0.22359483937422434
5,0.10212820582091808,0.12180303782224655,0.22393124178051949
5,0.10284183621406555,0.12180247604846954,0.2246443122625351
5,0.10282594462235768,0.12180191650986671,0.22462785989046097
5,0.10348517447710037,0.12180135399103165,0.22528652846813202
5,0.1017724173143506,0.12180078774690628,0.22357320599257946
5,0.10204996003044976,0.12180022564199236,0.2238501856724421
5,0.10266051962971687,0.12179966419935227,0.22446018308401106
5,0.10301084274595433,0.12179909985173833,0.22480994192036713
5,0.10295581755538781,0.12179853580892086,0.22475435336430866
5,0.10286931177744499,0.12179797314680539,0.22466728549737194
5,0.1024557501077652,0.1217974131660802,0.22425316380602972
5,0.10295297851165136,0.12179685632387796,0.2247498353322347
5,0.10342125780880451,0.12179630203172563,0.22521756030619144
5,0.1024415795417393,0.12179574808653662,0.22423732806654537
5,0.1025471683177683,0.12179519732793172,0.22434236605962116
6,0.10521592199802399,0.1217847615480423,0.22700068354606628
6,0.09553749486804008,0.12178422883152962,0.2173217236995697
6,0.09954435626665752,0.12178370356559753,0.22132805983225504
6,0.10010963678359985,0.12178317829966545,0.2218928150832653
6,0.10045005530118942,0.12178264856338501,0.2222327023744583
6,0.09999618803461392,0.12178212155898413,0.2217783083518346
6,0.10035126975604465,0.12178159611565727,0.22213286587170192
6,0.09924958925694226,0.1217810707166791,0.22103065997362137
6,0.09964171134763293,0.12178054948647817,0.2214222616619534
6,0.10031172707676887,0.12178003117442131,0.22209175825119018
6,0.10014815357598392,0.12177951024337248,0.22192766449668191
6,0.1002619123707215,0.12177898983160655,0.22204090282320976
6,0.10022198752715038,0.12177847039241058,0.22200045791956094
6,0.099945779889822,0.12177795224956105,0.22172373213938304
6,0.10046375940243403,0.1217774346470833,0.2222411940495173
6,0.10095847398042679,0.12177691608667375,0.22273539006710052
6,0.09986070061431211,0.12177639717564864,0.2216370982282302
6,0.10013634835680325,0.1217758788002862,0.2219122275710106
7,0.10732683539390564,0.12176603823900223,0.22909286618232727
7,0.09476567432284355,0.12176551669836044,0.2165311872959137
7,0.09665969014167786,0.12176500509182613,0.2184246927499771
7,0.09766775369644165,0.12176449783146381,0.21943224966526031
7,0.09800025224685668,0.12176399379968643,0.219764244556427
7,0.09743568177024522,0.12176349014043808,0.2191991706689199
7,0.09778465117727006,0.12176298775843211,0.21954763787133355
7,0.09734267648309468,0.12176248617470264,0.2191051617264748
7,0.09720584832959704,0.1217619851231575,0.21896783179707
7,0.09739088118076324,0.1217614844441414,0.21915236413478853
7,0.09731861881234428,0.12176098606803201,0.21907960284839978
7,0.09748417635758717,0.12176049128174782,0.21924466639757156
7,0.09743561366429696,0.12175999868374604,0.21919561120179984
7,0.09743839821645192,0.12175950833729335,0.21919790548937662
7,0.09819074124097825,0.12175901979207993,0.21994976003964742
7,0.09893760271370412,0.12175853177905083,0.22069613356143236
7,0.09798541840384989,0.12175804332775228,0.21974346129333272
7,0.0981372098128001,0.12175755616691378,0.21989476597971386
8,0.10090364515781403,0.12174833565950394,0.22265198826789856
8,0.09353683143854141,0.12174785509705544,0.21528469026088715
8,0.0958102320631345,0.12174737950166066,0.21755761404832205
8,0.09599706716835499,0.12174691073596478,0.21774398162961006
8,0.09677482694387436,0.1217464417219162,0.21852127015590667
8,0.09677579005559286,0.12174597010016441,0.2185217613975207
8,0.09647856972047261,0.12174549911703382,0.21822406990187507
8,0.0957404151558876,0.12174502667039633,0.21748544275760648
8,0.09608173370361328,0.12174455655945672,0.21782629026307
8,0.09637293890118599,0.12174408808350563,0.2181170269846916
8,0.0965240861881863,0.12174361876466058,0.21826770495284686
8,0.09696105122566223,0.12174315191805363,0.21870420252283412
8,0.09672203717323449,0.12174268410756038,0.21846472070767328
8,0.09666649252176285,0.12174221660409655,0.21840870806149074
8,0.09697484225034714,0.121741750339667,0.2187165915966034
8,0.09756574919447303,0.12174128415063024,0.2193070324137807
8,0.09676577589091133,0.12174081583233441,0.2185065912849763
8,0.09671835808290376,0.12174034863710403,0.21845870630608666
9,0.1017875224351883,0.1217314675450325,0.2235189974308014
9,0.0932190790772438,0.1217309944331646,0.2149500772356987
9,0.09386069079240163,0.12173052877187729,0.2155912220478058
9,0.09454264678061008,0.12173006683588028,0.2162727154791355
9,0.09424611926078796,0.12172960788011551,0.2159757286310196
9,0.09397127106785774,0.12172914544741313,0.2157004177570343
9,0.09414828994444438,0.12172868634973254,0.21587697735854558
9,0.09369118139147758,0.12172822840511799,0.21541940979659557
9,0.09402442806296879,0.12172776957352956,0.21575219763649833
