epoch,mAP,asym_loss
0,68.78035736083984,4.538430571556091
1,75.68830108642578,3.28723806142807
2,81.13095092773438,2.43836909532547
3,93.72492218017578,2.0382552444934845
4,98.54460906982422,6.425761342048645
5,96.72760772705078,5.240216970443726
6,96.48035430908203,4.515453338623047
7,85.53572082519531,3.3858888149261475
8,99.08729553222656,7.749306797981262
9,98.0720443725586,6.22110378742218
10,96.26034545898438,5.94119119644165
11,97.80844116210938,4.263139605522156
12,84.75492858886719,8.96451473236084
13,98.57709503173828,7.084871053695679
14,85.60504913330078,5.784194231033325
15,99.375,4.721920490264893
16,98.00315856933594,8.49845290184021
17,99.02080535888672,7.814054250717163
18,99.20635223388672,5.746742486953735
19,96.83379364013672,6.096955060958862
20,99.08729553222656,8.819341659545898
21,98.35165405273438,7.526219367980957
22,95.6273193359375,7.189799427986145
23,85.2169418334961,5.676616549491882
