epoch,mAP,train_loss
163,tensor(72.2879),0.08418453041217665
164,tensor(72.0637),0.08432816209612191
165,tensor(71.2817),0.0852511869852181
166,tensor(72.0931),0.08449015061910982
167,tensor(72.4316),0.08390296665147114
168,tensor(72.4616),0.08411520197697663
169,tensor(72.8923),0.08359265521690547
170,tensor(71.8407),0.08451020598759447
171,tensor(71.9598),0.08412228373933858
172,tensor(72.3861),0.08401567291772777
173,tensor(72.3381),0.08391458004829017
174,tensor(72.8905),0.08332068954344399
175,tensor(71.4092),0.0850057863423797
176,tensor(72.1112),0.08447311369245618
177,tensor(72.3994),0.08380665577919108
178,tensor(72.6722),0.08352541482866045
179,tensor(73.0938),0.08308357925150646
180,tensor(71.6186),0.08491237667400091
181,tensor(72.0900),0.0840252445075762
182,tensor(72.6158),0.0838311656381833
183,tensor(72.4914),0.08345248535681327
184,tensor(72.8612),0.08340251228340874
185,tensor(71.7581),0.08435425342057003
186,tensor(71.9815),0.0842742032230132
187,tensor(72.3823),0.08392307324632133
188,tensor(72.3447),0.08375250759755587
189,tensor(73.3503),0.08263648953651177
190,tensor(71.7423),0.08462032754017684
191,tensor(72.1148),0.0840649457525186
192,tensor(72.1528),0.08394770176378209
193,tensor(72.6854),0.08311784937108072
194,tensor(72.8789),0.08312810105108565
195,tensor(71.6005),0.0847064779948167
196,tensor(72.0251),0.08406242444125592
197,tensor(72.7284),0.08295885383618945
198,tensor(72.6459),0.08330836941411983
199,tensor(73.0364),0.08283152951630629
200,tensor(71.9783),0.08424341901846896
201,tensor(72.5561),0.08345431930128233
202,tensor(72.3194),0.08357715954576476
203,tensor(72.7174),0.08326698767187996
204,tensor(72.9439),0.08290392070544826
205,tensor(72.0282),0.08390250799141044
206,tensor(72.1051),0.08363892425011105
207,tensor(72.5717),0.08322775723405385
208,tensor(72.6242),0.08312875090406104
209,tensor(73.1465),0.08256915924845969
210,tensor(71.7873),0.08439925025989108
211,tensor(72.3148),0.08359977060834722
212,tensor(73.0543),0.08270076120178058
213,tensor(72.8464),0.08282252980925227
214,tensor(73.1778),0.08243635385242881
215,tensor(71.9459),0.08401982963143158
216,tensor(72.1856),0.0832941174681085
217,tensor(72.6421),0.0830483216545925
218,tensor(73.0040),0.08249186317106631
219,tensor(73.3847),0.08228503686560731
220,tensor(72.4152),0.08355555596402651
221,tensor(72.9145),0.08297095772473266
222,tensor(72.5781),0.08295139206522631
223,tensor(72.7185),0.08301436798175944
224,tensor(73.1519),0.08273922592575447
225,tensor(72.1731),0.08334324039257927
226,tensor(72.2275),0.08333312540318714
227,tensor(72.7661),0.08270531397037466
228,tensor(73.0150),0.08280699755199228
229,tensor(72.6767),0.08292509589329765
230,tensor(72.3476),0.08338421522295435
231,tensor(72.5946),0.08301540132220615
232,tensor(72.7837),0.0828143414182422
233,tensor(73.3638),0.08247970721543063
234,tensor(73.0832),0.08229430944655199
235,tensor(72.4800),0.0829770047261093
236,tensor(72.4741),0.0832781826185809
237,tensor(72.8384),0.08240197784473921
238,tensor(73.4235),0.0824212146495335
239,tensor(72.9578),0.08227227126693912
240,tensor(72.1095),0.08363592334758448
241,tensor(72.6738),0.08295485130891732
242,tensor(72.8408),0.08263517801689733
243,tensor(73.1003),0.08227323837839211
244,tensor(72.6759),0.08277658947131046
245,tensor(72.4601),0.08336121667219974
246,tensor(72.9316),0.08281677613462456
247,tensor(72.8151),0.08275586540596956
248,tensor(73.4232),0.08209876011665694
249,tensor(73.5695),0.08195287583519047
250,tensor(72.0823),0.08341482139631007
251,tensor(73.0151),0.08275140394322601
252,tensor(72.7051),0.08278657033575654
253,tensor(73.0939),0.08225079431608025
254,tensor(72.6960),0.08263701197586158
255,tensor(72.7052),0.08281148352627624
256,tensor(72.7090),0.0825646219028573
257,tensor(72.8008),0.0825218289278825
258,tensor(73.2618),0.08208077476298303
259,tensor(73.2114),0.08196855835065778
260,tensor(72.4238),0.08290194364895151
261,tensor(72.7594),0.08266671609263936
262,tensor(72.8992),0.08237737333148372
263,tensor(73.4989),0.08188277700415844
264,tensor(73.2253),0.0820128796223537
265,tensor(72.7682),0.08267041658149156
266,tensor(72.7411),0.08255802161614721
267,tensor(73.0018),0.08265226203875786
268,tensor(72.7728),0.08237137619391485
269,tensor(73.4663),0.08193028344254545
270,tensor(73.1190),0.08219674331088933
271,tensor(72.5061),0.08282203317152384
272,tensor(72.8714),0.08252120177453591
273,tensor(73.1943),0.08229629895450541
274,tensor(73.1232),0.0820810439115832
275,tensor(72.3898),0.08305300064819797
276,tensor(72.3114),0.08308887391818635
277,tensor(72.9227),0.08232506799442761
278,tensor(73.1268),0.08219390688645238
279,tensor(73.1771),0.08205001082285833
280,tensor(72.6347),0.08249492664977273
281,tensor(72.7122),0.08276591012218117
282,tensor(73.1032),0.08202795174103297
283,tensor(72.7282),0.08234159387503147
284,tensor(73.3077),0.082017491966602
285,tensor(72.8592),0.08254199741763359
286,tensor(72.9622),0.08241498928357653
287,tensor(72.8623),0.08231893361542474
288,tensor(73.1250),0.08195078338166617
289,tensor(73.1872),0.08216758011496014
290,tensor(72.9249),0.08248055714693514
291,tensor(72.8382),0.08241753419317631
292,tensor(72.7065),0.08228842293705924
293,tensor(72.9528),0.08240210017051679
294,tensor(73.3004),0.08181829180872859
295,tensor(72.8977),0.082409936064992
296,tensor(72.8354),0.08230575985829651
297,tensor(73.1065),0.08206991410672898
298,tensor(73.2784),0.08184537659707236
299,tensor(73.3042),0.08182665086731837
300,tensor(72.7122),0.0823941893208815
301,tensor(72.8673),0.08238461072980666
302,tensor(73.4620),0.08184297655343077
303,tensor(73.0791),0.08203054376033493
304,tensor(73.5669),0.08192192612339083
305,tensor(72.7149),0.08269146567478709
306,tensor(72.8223),0.08224235573631318
307,tensor(73.0089),0.08213522534542048
308,tensor(72.9539),0.08211364153526172
309,tensor(73.0808),0.08194453849054956
310,tensor(72.9400),0.08239344089991384
311,tensor(73.1921),0.08211860614412023
312,tensor(73.2593),0.08178730045195219
313,tensor(73.2992),0.08176326326996898
314,tensor(73.2721),0.0819187866748539
315,tensor(72.6230),0.08252490161109989
316,tensor(72.7134),0.08247418636419895
317,tensor(73.0343),0.08188174143143664
318,tensor(72.8028),0.08237455898337787
319,tensor(73.2184),0.0818273953020804
320,tensor(72.7047),0.08235579768217492
321,tensor(72.9822),0.08189185724706032
322,tensor(73.5598),0.08165367054916074
323,tensor(73.5986),0.08175544884302272
324,tensor(73.0696),0.08199226430070075
325,tensor(73.2109),0.08197210447913482
326,tensor(73.1208),0.0817628887260934
327,tensor(72.6428),0.08234690254416444
328,tensor(73.4247),0.0816191714329478
329,tensor(73.3200),0.08168754349770713
330,tensor(72.9987),0.08219802823164114
331,tensor(72.9669),0.08215684579967994
332,tensor(73.3757),0.0816006068908519
333,tensor(73.1982),0.0819561500609617
334,tensor(73.2912),0.08184578795899221
335,tensor(72.8840),0.08205295616492683
336,tensor(72.5486),0.08232571228121043
337,tensor(73.3672),0.08177778468347711
338,tensor(72.6045),0.08242292884838721
339,tensor(73.0797),0.08164320860043577
340,tensor(72.5876),0.08252318649904274
341,tensor(73.1859),0.08174501997255627
342,tensor(72.8276),0.08198265635665763
343,tensor(73.1682),0.08166128968102457
344,tensor(73.7468),0.08105404195212663
345,tensor(72.9536),0.08199070269379632
346,tensor(73.0473),0.08196501796231655
347,tensor(73.1422),0.08166861171736327
348,tensor(73.2982),0.08170441101787158
349,tensor(73.2417),0.08161207543620803
350,tensor(73.2503),0.08204797975689987
351,tensor(73.1358),0.08182619625144434
352,tensor(72.9087),0.08202102732507636
353,tensor(73.0156),0.0817421837945392
354,tensor(73.3703),0.08177186770487845
355,tensor(73.1814),0.0818350588040361
356,tensor(73.1359),0.08187061161208713
357,tensor(72.8220),0.08218817952078145
358,tensor(73.5794),0.08167250396444639
359,tensor(73.0262),0.08167232939763286
360,tensor(72.9563),0.08218264086932987
361,tensor(73.3106),0.08149089675817041
362,tensor(73.2546),0.081668317926765
363,tensor(73.4386),0.08159725713010887
364,tensor(73.0730),0.08194611478118578
365,tensor(73.1468),0.08227944514688822
366,tensor(73.5018),0.08162441936680315
367,tensor(73.4147),0.08177262646099004
368,tensor(73.8577),0.08099926819713206
369,tensor(73.3309),0.0812979463183462
370,tensor(72.9952),0.08232182136769423
371,tensor(72.9924),0.08212047748644527
372,tensor(72.8988),0.08214130380158291
373,tensor(73.1769),0.08174050347118532
374,tensor(73.3207),0.08152284968919792
375,tensor(73.0253),0.08179132333061577
376,tensor(73.0077),0.08184385302581675
377,tensor(73.1544),0.08188507462405974
378,tensor(73.1978),0.08181041476211658
379,tensor(73.1838),0.08182851491851101
380,tensor(73.4315),0.08166352974011735
381,tensor(73.2410),0.08182250995348396
382,tensor(73.4452),0.0817321048839315
383,tensor(73.0842),0.08188170568604411
384,tensor(73.1810),0.08192304318864987
385,tensor(73.1500),0.08189642211922409
386,tensor(73.0976),0.08192354127590762
387,tensor(73.2882),0.08160512476927582
388,tensor(73.0206),0.0819435678277499
389,tensor(73.2263),0.08174394753830444
390,tensor(72.9663),0.08202748357206006
391,tensor(72.6729),0.08202659477867509
392,tensor(73.1443),0.08174628552759666
393,tensor(73.3931),0.08161074633380319
394,tensor(73.4700),0.08127464185892841
395,tensor(72.8055),0.08208158038237681
396,tensor(73.3996),0.0817546619225569
397,tensor(72.9351),0.0817616002394995
398,tensor(73.0050),0.0820331719598882
399,tensor(73.0109),0.08228811247687395
400,tensor(73.0527),0.08190854966408545
401,tensor(73.4763),0.08152548348393414
402,tensor(73.0829),0.08177083226261438
403,tensor(73.2195),0.08169593940333171
404,tensor(72.8119),0.0819491228009012
405,tensor(73.1098),0.08180045881507927
406,tensor(73.6082),0.08149624094077126
407,tensor(72.7637),0.08184881421378618
408,tensor(73.4018),0.08122397160541689
409,tensor(73.0119),0.08194454414371383
410,tensor(72.9964),0.08183594529266948
411,tensor(73.2084),0.08163798203264223
412,tensor(73.2261),0.08175399687851453
413,tensor(72.9485),0.08199089762649649
414,tensor(73.5341),0.08116362855592123
415,tensor(73.3433),0.08135009384514756
416,tensor(72.9696),0.08173212968537785
417,tensor(73.0715),0.08185190745132906
418,tensor(73.4508),0.08168706321066922
419,tensor(73.0851),0.08175837099262247
420,tensor(72.8726),0.08180268624877193
421,tensor(73.2183),0.08160859631947039
422,tensor(73.6891),0.08133016610771768
423,tensor(73.0312),0.08186732913849418
424,tensor(73.2506),0.08161854961386915
425,tensor(73.4327),0.08151844230839243
426,tensor(73.3621),0.08169905058604737
427,tensor(73.4477),0.08149724166680863
428,tensor(73.2094),0.08173257970624401
429,tensor(73.3618),0.08165231776144717
430,tensor(73.0062),0.08169056028707479
431,tensor(73.1940),0.0817852204063987
432,tensor(73.7707),0.08124198422473695
433,tensor(73.3977),0.08149679663232326
434,tensor(73.3750),0.08143683607012385
435,tensor(73.6786),0.08151880509658538
436,tensor(73.4303),0.08147610828338436
437,tensor(73.0446),0.0818576202637259
438,tensor(73.3768),0.08166178489821427
439,tensor(73.3030),0.08154185262693509
440,tensor(73.6993),0.08133893084607234
441,tensor(73.7380),0.0812084767750034
442,tensor(73.6077),0.08147330425592707
443,tensor(73.5624),0.0812279284000397
444,tensor(73.1907),0.08161020852944265
445,tensor(73.5691),0.08150421514933207
446,tensor(73.1403),0.08186887893173478
447,tensor(73.3191),0.08148819447317474
448,tensor(73.3417),0.08169170609649978
449,tensor(73.4047),0.0813190278376123
450,tensor(73.5426),0.0814756774687814
451,tensor(73.4831),0.0813579485690083
452,tensor(73.3558),0.08153171344489904
453,tensor(73.4387),0.08135429871221467
454,tensor(73.3106),0.08143229505721235
455,tensor(72.7348),0.08202220435736243
456,tensor(73.5306),0.08142847530108946
457,tensor(73.3565),0.08128717086542442
458,tensor(73.3478),0.08151549199443849
459,tensor(73.1633),0.08154092224655454
460,tensor(73.4214),0.08121975086600401
461,tensor(73.7117),0.08108998997434101
462,tensor(73.1484),0.08168279075205098
463,tensor(73.3249),0.08168574108050031
464,tensor(73.7102),0.081279234924437
465,tensor(73.1721),0.08168357012046915
466,tensor(73.3545),0.08158521954303584
467,tensor(73.4788),0.0813762294237252
468,tensor(73.6574),0.08142607595322192
469,tensor(73.2623),0.08139393222065293
470,tensor(72.6914),0.08209972666279346
471,tensor(73.0970),0.08133349425597874
472,tensor(73.0922),0.0814480721834569
473,tensor(73.4730),0.08152902171247661
474,tensor(73.2672),0.08153809970860815
475,tensor(72.8436),0.08170966244509248
476,tensor(73.1646),0.08145355655003617
477,tensor(73.5714),0.08096511976554238
478,tensor(73.5175),0.08122114181982402
479,tensor(73.7083),0.08100687977694818
480,tensor(73.2571),0.08143631386269858
481,tensor(73.1766),0.08179602058829036
482,tensor(73.3270),0.08153134553986764
483,tensor(73.7438),0.08094720081480564
484,tensor(73.4042),0.08173697311358694
485,tensor(73.2472),0.08155070106111148
486,tensor(73.6578),0.08117736615095622
487,tensor(73.5393),0.08121897510691371
488,tensor(73.5642),0.08124598002619318
489,tensor(73.0299),0.08146991202397569
490,tensor(73.0451),0.08176481187459557
491,tensor(73.4265),0.08156322031227534
492,tensor(73.2029),0.08154956371693765
493,tensor(73.3650),0.0811676940797367
494,tensor(73.8256),0.08120179403906673
495,tensor(72.8437),0.08196861775236829
496,tensor(73.1315),0.08151787999249151
497,tensor(73.5523),0.0811796553925782
498,tensor(73.3717),0.08127752798772504
499,tensor(73.4426),0.08160304381051875
