epoch,mAP,asym_loss
0,73.2833251953125,8.815343856811523
1,83.2833251953125,1.7470776438713074
2,81.28333282470703,1.5039536952972412
3,83.7833251953125,1.0032512694597244
4,94.20000457763672,0.611092746257782
5,96.66665649414062,0.24560337513685226
6,80.20000457763672,0.1793096885085106
7,89.33332824707031,0.17104380577802658
8,86.19999694824219,0.5489932149648666
9,90.66666412353516,0.13003423064947128
10,83.53333282470703,0.1404244862496853
11,82.86666870117188,0.14909043535590172
12,98.53333282470703,0.5717834234237671
13,96.20000457763672,0.1301158182322979
14,95.86666870117188,0.0949043482542038
15,93.53334045410156,0.12251564487814903
16,99.33333587646484,0.5708847641944885
17,99.33333587646484,0.15248682349920273
18,96.86666870117188,0.10835316404700279
19,89.33332824707031,0.15103450790047646
20,93.19999694824219,0.4932672679424286
21,91.0,0.16900638490915298
22,99.33333587646484,0.08541195839643478
23,85.20000457763672,0.1336989849805832
24,94.53333282470703,0.6569242179393768
25,94.53333282470703,0.2173687443137169
26,95.0,0.11378813534975052
27,95.20000457763672,0.1161777600646019
28,97.53333282470703,0.6032477915287018
29,91.0,0.22761256992816925
30,85.20000457763672,0.11607346311211586
31,98.53333282470703,0.10287228226661682
32,99.33333587646484,0.5776517391204834
33,95.20000457763672,0.2185254693031311
34,91.0,0.09859574213624
35,81.00000762939453,0.10537097603082657
36,92.86666870117188,0.537953108549118
37,97.53334045410156,0.21815630793571472
38,92.94999694824219,0.11034401506185532
39,96.0,0.09388478472828865
40,93.53334045410156,0.7612166106700897
41,92.53333282470703,0.34756961464881897
42,96.0,0.08600160852074623
43,98.53333282470703,0.10526176542043686
44,95.86666870117188,0.6681153178215027
45,94.20000457763672,0.21708321571350098
46,92.86666870117188,0.11941514536738396
47,85.20000457763672,0.14523044228553772
48,96.20000457763672,0.6187104135751724
49,95.20000457763672,0.30096466839313507
50,96.20000457763672,0.12913744896650314
51,89.20000457763672,0.10927756875753403
52,97.53334045410156,0.7130313515663147
53,92.86666870117188,0.40625421702861786
54,96.20000457763672,0.1552029773592949
55,77.86666107177734,0.14594150334596634
56,96.86666870117188,0.6241521537303925
57,100.0,0.23173247277736664
58,96.0,0.11489259451627731
59,96.20000457763672,0.10722041502594948
60,96.66665649414062,0.6330673694610596
61,91.0,0.3433060348033905
62,90.20000457763672,0.18691445514559746
63,94.33333587646484,0.10718821734189987
64,96.0,0.7203120589256287
65,95.20000457763672,0.3030828386545181
66,92.86666870117188,0.17510441690683365
67,96.0,0.08952993899583817
68,95.0,0.6175515055656433
69,99.33333587646484,0.33401452004909515
70,89.20000457763672,0.17735321074724197
71,94.20000457763672,0.0922465082257986
72,96.86666870117188,0.6647251546382904
73,95.20000457763672,0.35177285969257355
74,97.53333282470703,0.15606820583343506
75,91.0,0.1291545182466507
76,100.0,0.7903409600257874
77,96.53333282470703,0.4772126376628876
78,89.20000457763672,0.2356703281402588
79,90.86666107177734,0.12947700545191765
80,91.66666412353516,0.7074159979820251
81,95.0,0.374678373336792
82,88.19999694824219,0.22297853976488113
83,96.66665649414062,0.10168153792619705
84,95.0,0.6403774172067642
85,96.53333282470703,0.39745092391967773
86,96.0,0.245759017765522
87,91.0,0.11388785019516945
88,96.66665649414062,0.6979604363441467
89,100.0,0.35485221445560455
90,100.0,0.22487713396549225
91,89.20000457763672,0.1474563032388687
92,96.86666870117188,0.6837056577205658
93,92.86666870117188,0.4399809092283249
94,90.86666107177734,0.2651611417531967
95,87.53333282470703,0.22116024047136307
96,97.53334045410156,0.718208909034729
97,96.86666870117188,0.44848060607910156
98,98.53333282470703,0.25847040116786957
99,90.20000457763672,0.17062297463417053
100,96.0,0.6716412901878357
101,97.53333282470703,0.42360758781433105
102,96.86666870117188,0.3002381771802902
103,94.20000457763672,0.18246342986822128
104,96.66665649414062,0.6704173535108566
