epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
21,0.9003787040710449,0.9011614322662354,0.7951929569244385,0.8472983837127686,0.5589946508407593,0.8111287951469421,0.9210952520370483,0.8404911160469055,0.6362740993499756,0.763472318649292,0.7268750667572021,0.7249864339828491,0.8915353417396545,0.8696185350418091,0.9537556767463684,0.6123514771461487,0.7546097040176392,0.7026476860046387,0.8897778391838074,0.7557966113090515,tensor(79.2872)
22,0.9234912395477295,0.8276517987251282,0.8256678581237793,0.8528634309768677,0.5214018225669861,0.7783710956573486,0.893923819065094,0.8636729121208191,0.6668673157691956,0.45131635665893555,0.7197993993759155,0.7833561897277832,0.908219039440155,0.801987886428833,0.9532529711723328,0.5980535745620728,0.7266828417778015,0.712212324142456,0.9113104939460754,0.780627965927124,tensor(77.5037)
23,0.9013818502426147,0.8937492370605469,0.7989373207092285,0.8233816623687744,0.5025832653045654,0.7481353282928467,0.8819418549537659,0.7956832647323608,0.5654355883598328,0.5692846179008484,0.6881742477416992,0.7481276392936707,0.8595524430274963,0.7918856143951416,0.9307599067687988,0.6614457964897156,0.5831214785575867,0.6731781363487244,0.905057966709137,0.6005959510803223,tensor(74.6121)
24,0.9463137984275818,0.8862841129302979,0.8656290173530579,0.8810807466506958,0.5901930332183838,0.8117647171020508,0.9221999645233154,0.8906843066215515,0.6824174523353577,0.7215186953544617,0.7180808186531067,0.7935799360275269,0.9003798961639404,0.7959805130958557,0.9578970074653625,0.620284378528595,0.6921108365058899,0.7095779180526733,0.9156667590141296,0.7307953238487244,tensor(80.1622)
25,0.9433597922325134,0.8886041641235352,0.733303427696228,0.8446977138519287,0.5514130592346191,0.7513291239738464,0.9136826395988464,0.8765710592269897,0.6080378890037537,0.6836097240447998,0.6629020571708679,0.7687535285949707,0.875146746635437,0.8106810450553894,0.9498611092567444,0.6157116293907166,0.5989509224891663,0.6255821585655212,0.9143174290657043,0.6926806569099426,tensor(76.5460)
26,0.879500687122345,0.9104350805282593,0.8156406283378601,0.8189330697059631,0.5583702921867371,0.801430881023407,0.9065183401107788,0.8653728365898132,0.654172956943512,0.7182915806770325,0.7624495029449463,0.7625168561935425,0.8979193568229675,0.8287271857261658,0.9492262005805969,0.6402251124382019,0.6995427012443542,0.713568389415741,0.9037833213806152,0.7706171274185181,tensor(79.2862)
27,0.9388490319252014,0.8278288245201111,0.8420764803886414,0.8484179973602295,0.5129265189170837,0.7708199620246887,0.9023468494415283,0.8433561325073242,0.6555020809173584,0.6683164238929749,0.7227574586868286,0.7533125281333923,0.8963443636894226,0.846611499786377,0.9576917290687561,0.6819047927856445,0.7781744599342346,0.7039185166358948,0.9280056953430176,0.7299560904502869,tensor(79.0456)
28,0.9157119989395142,0.8783553242683411,0.7343745231628418,0.8557654619216919,0.5359475612640381,0.6908913254737854,0.9207096099853516,0.8052852153778076,0.6418541073799133,0.4155564308166504,0.6886030435562134,0.7573926448822021,0.8751225471496582,0.8089563250541687,0.950258731842041,0.6470001935958862,0.708220899105072,0.6572074890136719,0.914586067199707,0.7097383737564087,tensor(75.5577)
29,0.9261828064918518,0.8795657157897949,0.8320494890213013,0.8514713048934937,0.551332950592041,0.7985891699790955,0.9375362992286682,0.8415874242782593,0.6516323089599609,0.7251275777816772,0.7852841019630432,0.7833269834518433,0.8761436939239502,0.8418259024620056,0.9630461931228638,0.6293733716011047,0.7583219408988953,0.7038954496383667,0.9253451228141785,0.7318868637084961,tensor(79.9676)
30,0.9263249635696411,0.8103480339050293,0.8346693515777588,0.8602637052536011,0.48787641525268555,0.7637009620666504,0.9154120087623596,0.8627414703369141,0.5696060061454773,0.7033773064613342,0.6636850237846375,0.7910832762718201,0.9077833890914917,0.8469348549842834,0.9392810463905334,0.657960057258606,0.7199337482452393,0.7280645370483398,0.9087310433387756,0.760895311832428,tensor(78.2934)
31,0.9172826409339905,0.8675060868263245,0.8432004451751709,0.8126785755157471,0.5490069389343262,0.7742927074432373,0.9071664810180664,0.8315122127532959,0.5810391306877136,0.6576429009437561,0.5791618227958679,0.7355302572250366,0.850090503692627,0.8256072998046875,0.9577252268791199,0.6048965454101562,0.6272735595703125,0.6224308013916016,0.8962672352790833,0.6573333144187927,tensor(75.4882)
32,0.866566002368927,0.8530733585357666,0.7273262143135071,0.8377206921577454,0.47014620900154114,0.7594844698905945,0.9064667820930481,0.8032204508781433,0.5929424166679382,0.6752715110778809,0.7746376395225525,0.7558712959289551,0.8917807340621948,0.8285976648330688,0.9422515034675598,0.6077732443809509,0.6042342782020569,0.6142333745956421,0.8813943266868591,0.5892556309700012,tensor(74.9112)
33,0.927505612373352,0.895014226436615,0.8378256559371948,0.8429645299911499,0.5474822521209717,0.8086684942245483,0.9125677347183228,0.8560682535171509,0.5923233032226562,0.7011992335319519,0.7052562236785889,0.7713599801063538,0.8710001707077026,0.7833376526832581,0.9426239728927612,0.6260154843330383,0.7576358318328857,0.6934106349945068,0.9288363456726074,0.7153089642524719,tensor(78.5820)
34,0.8893654942512512,0.8840135931968689,0.7943741679191589,0.8475057482719421,0.4923311173915863,0.7958769202232361,0.9101490378379822,0.8327191472053528,0.5687118768692017,0.7133554816246033,0.7070716619491577,0.7586774826049805,0.8626137971878052,0.8322970867156982,0.9444799423217773,0.61152583360672,0.719555675983429,0.6536908745765686,0.9110771417617798,0.6905081868171692,tensor(77.0995)
35,0.9110040068626404,0.8780742287635803,0.8301984071731567,0.8483807444572449,0.5321658849716187,0.6951387524604797,0.9217612743377686,0.7592591643333435,0.6053748726844788,0.5892000794410706,0.7161291241645813,0.7579559087753296,0.8876771330833435,0.8189823031425476,0.946927011013031,0.6665230989456177,0.69610196352005,0.6738516092300415,0.9227320551872253,0.7802548408508301,tensor(77.1885)
36,0.8991976380348206,0.8648799061775208,0.8172203302383423,0.7779927849769592,0.4673299491405487,0.7182973027229309,0.8993304371833801,0.84632408618927,0.5801082849502563,0.663784384727478,0.7025878429412842,0.7328243851661682,0.8798619508743286,0.785911500453949,0.9522092938423157,0.5933904647827148,0.6393036246299744,0.5655569434165955,0.8601765036582947,0.7818061709403992,tensor(75.1405)
37,0.9423068165779114,0.8549902439117432,0.824044406414032,0.8356217741966248,0.5476034283638,0.7718930244445801,0.9231438040733337,0.8573260307312012,0.594872236251831,0.6036946773529053,0.7124083042144775,0.7647647261619568,0.8721553087234497,0.8426534533500671,0.9433265924453735,0.5510830879211426,0.7526575326919556,0.6680177450180054,0.9370691776275635,0.7534862756729126,tensor(77.7656)
38,0.8768940567970276,0.885193943977356,0.7920375466346741,0.7937396168708801,0.5729854702949524,0.7829228639602661,0.9177068471908569,0.8365373611450195,0.6048656105995178,0.675715982913971,0.7679657936096191,0.7197274565696716,0.9046354293823242,0.817164957523346,0.9547628164291382,0.5472099184989929,0.6651899814605713,0.6227559447288513,0.9146103262901306,0.7103193998336792,tensor(76.8147)
39,0.915725588798523,0.8937984108924866,0.8261834979057312,0.8494713306427002,0.5391631722450256,0.6992392539978027,0.9058665037155151,0.8101791739463806,0.5475466847419739,0.5782626271247864,0.6689229607582092,0.8048560619354248,0.8844965100288391,0.8279304504394531,0.9283967614173889,0.646662712097168,0.7382816672325134,0.6618078947067261,0.8718708753585815,0.6902029514312744,tensor(76.4443)
40,0.8754216432571411,0.8183575868606567,0.7858279943466187,0.8078742027282715,0.4764951169490814,0.7232093811035156,0.8867671489715576,0.8005188703536987,0.5645551085472107,0.6748918890953064,0.6203487515449524,0.678264856338501,0.8686050176620483,0.7808615565299988,0.9355600476264954,0.5458369851112366,0.7114144563674927,0.6045315265655518,0.8955116868019104,0.7057859897613525,tensor(73.8032)
41,0.8740222454071045,0.8119862675666809,0.782036542892456,0.8593807220458984,0.4653167426586151,0.8165664672851562,0.9131484031677246,0.8542091250419617,0.5830852389335632,0.6716526746749878,0.6488605737686157,0.7471351623535156,0.8843342661857605,0.8367176651954651,0.9352920055389404,0.5791577696800232,0.6492261290550232,0.589564323425293,0.8915462493896484,0.6301970481872559,tensor(75.1172)
42,0.9179462194442749,0.8387792110443115,0.8084254860877991,0.8240388035774231,0.3908297121524811,0.7018880844116211,0.8968673348426819,0.7367295026779175,0.5990775227546692,0.5040019750595093,0.5830432176589966,0.7459216713905334,0.8253961205482483,0.7726747393608093,0.9348781704902649,0.6051718592643738,0.6935886740684509,0.6591434478759766,0.8783922791481018,0.7726098895072937,tensor(73.4470)
43,0.9005966782569885,0.8078122138977051,0.8123826384544373,0.8521435856819153,0.5043708682060242,0.7959163188934326,0.9270862340927124,0.8622835874557495,0.6101720929145813,0.7391325235366821,0.6626264452934265,0.7649442553520203,0.8349854350090027,0.7969102263450623,0.9422998428344727,0.6283017992973328,0.7599777579307556,0.6413277983665466,0.9080246686935425,0.7404357194900513,tensor(77.4587)
44,0.9146963953971863,0.8397321105003357,0.7682803869247437,0.8029040694236755,0.5234413146972656,0.7874317169189453,0.9022456407546997,0.8149614334106445,0.5435388684272766,0.7442677021026611,0.5311839580535889,0.7729876637458801,0.8892422318458557,0.7801278829574585,0.9416844844818115,0.6238752603530884,0.6980478167533875,0.6380230188369751,0.9029347896575928,0.753460168838501,tensor(75.8653)
45,0.9048864841461182,0.7897425293922424,0.7807067036628723,0.820774495601654,0.4349660575389862,0.7914800047874451,0.909218430519104,0.7656227946281433,0.5751365423202515,0.7290604710578918,0.6527539491653442,0.7500671148300171,0.8832340836524963,0.8045225143432617,0.9486875534057617,0.6419094204902649,0.6805920004844666,0.5402171611785889,0.8607214093208313,0.6789664030075073,tensor(74.7163)
46,0.9016867876052856,0.8416042327880859,0.8172869682312012,0.8241949081420898,0.5673936009407043,0.7790266275405884,0.9029438495635986,0.8302122950553894,0.573257565498352,0.7089261412620544,0.6634945869445801,0.7773061990737915,0.8746691346168518,0.8606960773468018,0.94923335313797,0.5806971192359924,0.7341243028640747,0.666709303855896,0.8740292191505432,0.7595543265342712,tensor(77.4352)
47,0.8668532967567444,0.7587408423423767,0.7877522706985474,0.774053692817688,0.5378736853599548,0.7720775008201599,0.8834182024002075,0.8581334948539734,0.6216021776199341,0.7053941488265991,0.6487587094306946,0.791814923286438,0.8845710754394531,0.7808071970939636,0.9617109894752502,0.6300874948501587,0.6860085725784302,0.664963960647583,0.9075589776039124,0.774492084980011,tensor(76.4834)
48,0.8799315690994263,0.8971771597862244,0.8320997953414917,0.8100543022155762,0.4742383360862732,0.7516546845436096,0.8948935866355896,0.8579213619232178,0.5905495285987854,0.6457637548446655,0.71458899974823,0.7886967658996582,0.8466849327087402,0.8539797067642212,0.949604332447052,0.6260852813720703,0.7537117004394531,0.7157558798789978,0.8594900369644165,0.7243786454200745,tensor(77.3363)
49,0.9067518711090088,0.8602776527404785,0.7460756301879883,0.8056945204734802,0.5054669976234436,0.7735010981559753,0.9170063138008118,0.8424138426780701,0.6315279006958008,0.6956071257591248,0.7158859968185425,0.7513750195503235,0.856773316860199,0.8034087419509888,0.9327363967895508,0.6192048192024231,0.7394378781318665,0.7078198790550232,0.8939868211746216,0.7029476165771484,tensor(77.0395)
50,0.9208152890205383,0.9080038070678711,0.8153761625289917,0.8201539516448975,0.5062404274940491,0.794581949710846,0.9253973364830017,0.8691796064376831,0.6192119717597961,0.6981907486915588,0.7086460590362549,0.7931191921234131,0.9009855389595032,0.8499270677566528,0.9549462199211121,0.6258726119995117,0.6990270614624023,0.6666715145111084,0.8944624662399292,0.780209481716156,tensor(78.7551)
51,0.9378064870834351,0.8518424034118652,0.8036250472068787,0.8198222517967224,0.5274537205696106,0.7921527624130249,0.9123059511184692,0.8247110843658447,0.5908756256103516,0.7247999310493469,0.7696034908294678,0.7443538308143616,0.8708970546722412,0.5787121057510376,0.9419001936912537,0.5133891105651855,0.7189323902130127,0.669429361820221,0.9288901090621948,0.8006030321121216,tensor(76.6105)
52,0.8951921463012695,0.749029815196991,0.7658904790878296,0.8303985595703125,0.44638657569885254,0.6319028735160828,0.8982488512992859,0.8052345514297485,0.5898720622062683,0.3141744136810303,0.6528056263923645,0.663554847240448,0.8553676009178162,0.8353085517883301,0.9303276538848877,0.6034198999404907,0.26345294713974,0.6422605514526367,0.8739359974861145,0.7478192448616028,tensor(69.9729)
53,0.9246229529380798,0.8235405683517456,0.8446150422096252,0.7958297729492188,0.49379920959472656,0.7743785977363586,0.9214423298835754,0.857874870300293,0.6545453667640686,0.6512359380722046,0.6895710229873657,0.7044346928596497,0.8951629996299744,0.7741240859031677,0.9505641460418701,0.5979030132293701,0.6367504596710205,0.6116858720779419,0.9091691374778748,0.6927216649055481,tensor(76.0199)
54,0.9256505966186523,0.8791757225990295,0.807475209236145,0.8307105898857117,0.5454076528549194,0.7704964280128479,0.9087754487991333,0.8699304461479187,0.5493370890617371,0.6729918122291565,0.7615909576416016,0.7317326068878174,0.8949650526046753,0.8037232756614685,0.9553890228271484,0.6396432518959045,0.6849148869514465,0.6947070360183716,0.9103847742080688,0.7391459345817566,tensor(77.8807)
55,0.9336977005004883,0.8696783781051636,0.8012757897377014,0.8463531732559204,0.5538313388824463,0.7952998280525208,0.9095956683158875,0.8299776315689087,0.537635326385498,0.6860771179199219,0.7320770621299744,0.7129170894622803,0.8960921764373779,0.7982452511787415,0.9417753219604492,0.5693976879119873,0.6098798513412476,0.5905210375785828,0.8876329064369202,0.7670698761940002,tensor(76.3451)
56,0.9061742424964905,0.857749879360199,0.6935344338417053,0.7957745790481567,0.4592020511627197,0.7175792455673218,0.8923513889312744,0.8445708751678467,0.6234811544418335,0.6947921514511108,0.7208570837974548,0.7250288128852844,0.8832463622093201,0.7944492697715759,0.9498082995414734,0.5524282455444336,0.6767772436141968,0.6549662351608276,0.8923171758651733,0.7449779510498047,tensor(75.4003)
57,0.9210299253463745,0.7701709270477295,0.7980881333351135,0.8085633516311646,0.4559435546398163,0.7790200710296631,0.9023736119270325,0.8222460746765137,0.5916715264320374,0.7583014965057373,0.7149814367294312,0.769537627696991,0.8960440754890442,0.6960178017616272,0.9544041156768799,0.6305255889892578,0.7207395434379578,0.6238168478012085,0.8762092590332031,0.7869987487792969,tensor(76.3834)
58,0.9357965588569641,0.8489013314247131,0.8072362542152405,0.8401671051979065,0.5018005967140198,0.7416858077049255,0.9192672967910767,0.8413904905319214,0.603913426399231,0.7072890400886536,0.7342679500579834,0.7808095812797546,0.8775257468223572,0.8057895302772522,0.9476760029792786,0.6118007898330688,0.7435835003852844,0.7054425477981567,0.9239751100540161,0.7747613191604614,tensor(78.2654)
59,0.9250646829605103,0.853514552116394,0.7697782516479492,0.81439208984375,0.49496644735336304,0.7540097832679749,0.8885945677757263,0.8392835855484009,0.49493885040283203,0.7016036510467529,0.730086624622345,0.7560532093048096,0.8996335864067078,0.8063458204269409,0.9497345089912415,0.5206950902938843,0.687073290348053,0.6108506917953491,0.8839467763900757,0.7544791102409363,tensor(75.6752)
60,0.9273849725723267,0.8876522779464722,0.8274531960487366,0.8566595315933228,0.5639122724533081,0.6795607209205627,0.9128479361534119,0.861432671546936,0.6434993147850037,0.7563962340354919,0.7437767386436462,0.7850914597511292,0.8865633606910706,0.8274564743041992,0.9509881138801575,0.5965688228607178,0.7366392016410828,0.5908581018447876,0.8610966801643372,0.7635952234268188,tensor(78.2972)
61,0.9246878623962402,0.8453457355499268,0.8520693182945251,0.8391821980476379,0.5410478115081787,0.7973037362098694,0.9314765930175781,0.8952735662460327,0.638217568397522,0.7511231899261475,0.7367492318153381,0.8436509966850281,0.9066320061683655,0.8472417593002319,0.9473806023597717,0.6880773305892944,0.7648190259933472,0.6567786335945129,0.9277277588844299,0.8079105019569397,tensor(80.7135)
62,0.8993613719940186,0.8676578998565674,0.840937077999115,0.8596194982528687,0.542395830154419,0.7994518280029297,0.9188081622123718,0.8343490362167358,0.606684684753418,0.7391021847724915,0.6918054819107056,0.7649591565132141,0.8762481808662415,0.85182785987854,0.9409801959991455,0.6676689386367798,0.7158541679382324,0.5924404859542847,0.906313955783844,0.6730664372444153,tensor(77.9477)
63,0.9324772953987122,0.8652364015579224,0.8410052061080933,0.791786789894104,0.552681028842926,0.7593376040458679,0.8998396396636963,0.8632915616035461,0.6223744750022888,0.6704619526863098,0.5396347045898438,0.7572404742240906,0.8999965786933899,0.838181734085083,0.9360159635543823,0.5764938592910767,0.7636362910270691,0.42949116230010986,0.9163528084754944,0.7755546569824219,tensor(76.1555)
64,0.9076375365257263,0.8390220999717712,0.7879543900489807,0.8221755623817444,0.39647403359413147,0.7932577133178711,0.9045901894569397,0.8580940365791321,0.616811215877533,0.6842002868652344,0.6824781894683838,0.7483156323432922,0.8976930975914001,0.845111072063446,0.9557955265045166,0.6170870661735535,0.7197287678718567,0.6429756879806519,0.9107471704483032,0.74836665391922,tensor(76.8926)
65,0.8953253626823425,0.8367596864700317,0.7361657619476318,0.8332095146179199,0.47375717759132385,0.7238095998764038,0.8953225016593933,0.8338169455528259,0.5443953275680542,0.6483321189880371,0.7221417427062988,0.7815101742744446,0.8943257927894592,0.8304821848869324,0.948377251625061,0.613679051399231,0.710917592048645,0.6785061955451965,0.8844043612480164,0.7505568265914917,tensor(76.1790)
66,0.8959755897521973,0.8606217503547668,0.8372741937637329,0.7719780802726746,0.5607491731643677,0.781853973865509,0.9217311143875122,0.8068851232528687,0.6269855499267578,0.7188794016838074,0.735583484172821,0.6934272646903992,0.8886376619338989,0.8257544040679932,0.9514060020446777,0.5649380087852478,0.6953998804092407,0.6153090000152588,0.9118272662162781,0.7320590019226074,tensor(76.9864)
67,0.8951978087425232,0.8748586773872375,0.8297434449195862,0.7852924466133118,0.4891875684261322,0.7512641549110413,0.9184811115264893,0.8173663020133972,0.594589352607727,0.6682236790657043,0.7046852111816406,0.7480151057243347,0.8909634947776794,0.8013352155685425,0.9377400279045105,0.48547422885894775,0.7012917399406433,0.6309106945991516,0.8620873689651489,0.6437131762504578,tensor(75.1521)
68,0.9115618467330933,0.7954906821250916,0.7742483019828796,0.8382490277290344,0.507411003112793,0.7882217168807983,0.9186657667160034,0.8688804507255554,0.5765475630760193,0.6917179226875305,0.7433120012283325,0.788223922252655,0.8885100483894348,0.8261507749557495,0.9569470882415771,0.6059278845787048,0.6555367112159729,0.6439647078514099,0.9233376979827881,0.6772339940071106,tensor(76.9007)
69,0.9070575833320618,0.8887693285942078,0.822981595993042,0.83124840259552,0.5026317834854126,0.7547987699508667,0.9139730334281921,0.8671091198921204,0.6514530181884766,0.7029014229774475,0.7134532928466797,0.7251688241958618,0.9135293960571289,0.8576999306678772,0.9259557127952576,0.6157337427139282,0.7262570261955261,0.5947226285934448,0.9162703156471252,0.7811978459358215,tensor(78.0646)
70,0.8916203379631042,0.8823913335800171,0.7964085936546326,0.8364015817642212,0.51888507604599,0.7035766243934631,0.9246070981025696,0.7996343374252319,0.5655093193054199,0.6884458065032959,0.6954328417778015,0.7219858765602112,0.9055762887001038,0.8383923172950745,0.9451566338539124,0.6194766759872437,0.7398840188980103,0.6956756114959717,0.911820113658905,0.7627051472663879,tensor(77.2179)
71,0.9236087203025818,0.8733014464378357,0.8316908478736877,0.8221966028213501,0.5475679636001587,0.8194345235824585,0.9298953413963318,0.8669945597648621,0.650407075881958,0.6035940647125244,0.7920340895652771,0.7815089225769043,0.9045405387878418,0.80318683385849,0.9554727673530579,0.6408472061157227,0.7599679231643677,0.5539577007293701,0.9103710651397705,0.770293116569519,tensor(78.7044)
