epoch,precision,recall,train_loss
0,0.5625209576450285,0.13339719783980405,0.26325083617120976
1,0.6097468184307216,0.13919557197950777,0.23500678325071933
2,0.621144885197282,0.14754847483709455,0.23078156746923922
3,0.6320136852562426,0.1555558627471328,0.22784019010141485
4,0.6472143866121767,0.16250417730771013,0.22513864394277336
5,0.6620964244008061,0.1712443638592958,0.22274879049509758
6,0.6681632677093147,0.17675799247808757,0.22090493785217402
7,0.6718851519748569,0.18351554623804983,0.21934714205563072
8,0.6752229997888212,0.1886249226052314,0.21783071951940652
9,0.69390331953764,0.19705224833451207,0.21588235842064024
10,0.6301450606435536,0.1361018548486755,0.1872242223471403
11,0.6479036763310434,0.14529822077602153,0.18082656590268018
12,0.6658988283947108,0.15792182125151155,0.17683464987203482
13,0.6813569605350493,0.17082243300974378,0.1739961661398412
14,0.6857564076781272,0.17412441060878336,0.17236006129533046
15,0.6893616892397403,0.18065049564465877,0.17048436235636472
16,0.6951659461483357,0.189611871354282,0.1690432142466307
17,0.7050384536385538,0.19803009275346997,0.1674276396632194
18,0.7163217168301343,0.20276660574600092,0.16578931808471672
19,0.7163925379514694,0.20929184593260278,0.1650803913362324
20,0.6728480424731971,0.1640639876946806,0.17473775995895266
21,0.6803630074486138,0.17481480157002802,0.1714917636476457
22,0.6882036685943602,0.18674971456639478,0.16947969896718856
23,0.6980155263096091,0.19457808770239354,0.167050351202488
24,0.7096374977380041,0.202400101069361,0.16588069777935735
25,0.718076751753688,0.21095555215142667,0.16415277039632198
26,0.7162485780194404,0.21294545885175467,0.16362914014607657
27,0.727514808252454,0.2227175070904195,0.16160004343837503
28,0.7327947588637472,0.23270442783832548,0.1603066034615041
29,0.731264001876116,0.23752905707806346,0.15963429650291808
30,0.7051173675805329,0.21498977104201916,0.16508153462782502
31,0.714676694199443,0.21847841991111625,0.1629150280728936
32,0.7210834182798864,0.22466438580304385,0.1615928432904184
33,0.7312219541519882,0.22991681322455415,0.15984688643366096
34,0.7350908823311327,0.24013920854777102,0.15860498351976285
35,0.7374390378594404,0.24692215127870457,0.15741798346862199
36,0.7401930242776871,0.25643284190446153,0.15643012514337892
37,0.7363212861120702,0.25964176589623106,0.15539603289216763
38,0.7477294627577065,0.26855660295113915,0.15381403695791954
39,0.7483006283640858,0.2741702271625398,0.15336631508544085
40,0.7121171377599241,0.24782242178916922,0.1597748219035566
41,0.7254576031118631,0.2474743087776006,0.15775377517566086
42,0.7358871836215255,0.2512051717378199,0.1563042416237295
43,0.7446619730442766,0.2634135171771051,0.1546877447515726
44,0.7491804100573067,0.2704011911526321,0.15374207636341447
45,0.752983871102333,0.27669047545641656,0.15269382195547226
46,0.7509390715509653,0.2830521079711615,0.15131817301735276
47,0.7632891133427623,0.293071881774813,0.15029171593487264
48,0.7655181832611561,0.29879666892811657,0.14877514000982045
49,0.7668255466967825,0.30870787203311917,0.14755375133827323
50,0.71683670245111,0.2707317746244372,0.1567387393675745
51,0.7380238570272925,0.27546169310808183,0.15337968803942206
52,0.7486924849450587,0.2799506721086801,0.1519055523909628
53,0.7534151423722506,0.2893895709887147,0.15031845532357696
54,0.7636141907423735,0.2966243326663972,0.14937376165762542
55,0.7656376380473376,0.30888487622141836,0.14787502279505124
56,0.7702871393412355,0.3126428024843337,0.1470287469215691
57,0.7736999858170747,0.3215495734475553,0.14587822342291473
58,0.7755327478051187,0.32718812022358185,0.1449385570362211
59,0.7810827661305666,0.33919359706342234,0.14324045814573758
60,0.7183468639850616,0.29417124418541796,0.15322233755141498
61,0.7451339364051816,0.29611461833119396,0.15055682882666602
62,0.7639809176325797,0.3059221123345196,0.1482003071345389
63,0.7720509544014929,0.31733100283891,0.146619094349444
64,0.7660171966999769,0.3232691378332674,0.14526935135945673
65,0.7801010843366387,0.33426306396722805,0.14387948038056494
66,0.7814000740647312,0.34149003876373174,0.14260267550125716
67,0.7892908535897729,0.34848946724086993,0.14166955947875973
68,0.7950379498302934,0.3622753586620091,0.14007007256150258
69,0.7994419880211355,0.37128853686153884,0.13899454521015275
70,0.72230035290122,0.3119677677750586,0.15077188434079286
71,0.7564249206334354,0.3172515060752632,0.14715065732598306
72,0.7665608979761599,0.3319177425466478,0.14468370750546447
73,0.7786995179951188,0.3388944023288785,0.142989545315504
74,0.7854708734899759,0.3487044366076587,0.14215890290215605
75,0.7862636249512436,0.3545042166486383,0.14071421241387727
76,0.7933705728501083,0.3664010344073175,0.1392850916832685
77,0.7982899289578201,0.3769374012947082,0.13779119653627278
78,0.8034973841160539,0.38724711649119853,0.13708261735737323
79,0.8091347921639681,0.3992363156750798,0.1354115622118116
80,0.7271422449499368,0.32931750565767304,0.1483851892873645
81,0.7563804276287553,0.33419929500669227,0.14459316404536354
82,0.7748179029673335,0.35000805053859957,0.14173476309515531
83,0.774655667692423,0.35776004418730734,0.14054401051253076
84,0.7944151278585196,0.3748187672346833,0.1380686025135217
85,0.7929448179900646,0.3773615046404303,0.13728135237470268
86,0.8091877318918704,0.3941422410309314,0.13548143524676567
87,0.8079807404428723,0.4038974862545728,0.13441833513788876
88,0.8140377752482889,0.41248585041612396,0.1332894637715071
89,0.8150799088180064,0.4234799981117249,0.13230894575826826
90,0.7302782706916333,0.3446180176921189,0.14644882008433335
91,0.7595343682914972,0.3511816933751107,0.14233616152778267
