epoch,mAP,entropy_loss,cosine_loss,overall_loss
29,90.86666107177734,2.240680456161499,0.3898664712905884,2.6305469274520874
30,84.19999694824219,1.674354910850525,0.3919408321380615,2.0662957429885864
31,80.20000457763672,2.481868267059326,0.39305564761161804,2.8749239444732666
32,80.20000457763672,3.8377054929733276,0.381229892373085,4.218935489654541
33,80.20000457763672,2.435618758201599,0.3813192844390869,2.816938042640686
34,80.20000457763672,1.4901456236839294,0.3814469575881958,1.8715925812721252
35,94.20000457763672,1.465030312538147,0.38147200644016266,1.8465023040771484
36,80.20000457763672,3.2343629598617554,0.37357375025749207,3.60793673992157
37,80.20000457763672,2.5189496278762817,0.3735045939683914,2.892454147338867
38,80.20000457763672,1.5926353931427002,0.37351883947849274,1.9661542177200317
39,92.86666870117188,2.9243558645248413,0.37319129705429077,3.2975472807884216
40,80.20000457763672,2.791582942008972,0.367847740650177,3.1594306230545044
41,80.0,2.9342708587646484,0.36781108379364014,3.3020819425582886
42,84.19999694824219,1.843721866607666,0.3681226819753647,2.211844563484192
43,93.75,1.5408672094345093,0.36830446124076843,1.9091717004776
44,82.86666870117188,3.9497830867767334,0.35735663771629333,4.307139754295349
45,82.86666870117188,2.56741201877594,0.35722944140434265,2.924641489982605
46,84.19999694824219,1.8261419534683228,0.3573998212814331,2.183541774749756
47,86.28334045410156,1.5960126519203186,0.3576342314481735,1.9536468386650085
48,80.20000457763672,4.59702730178833,0.35371221601963043,4.950739622116089
49,80.0,2.336761713027954,0.35358814895153046,2.6903499364852905
50,80.20000457763672,2.11065673828125,0.3536372482776642,2.464293956756592
51,82.53334045410156,1.8172600865364075,0.35363997519016266,2.1709001064300537
52,84.19999694824219,5.996846437454224,0.3496575653553009,6.346503973007202
53,92.86666870117188,2.8284707069396973,0.3492761552333832,3.177746891975403
54,80.20000457763672,1.866942048072815,0.34915652871131897,2.2160985469818115
55,84.19999694824219,2.1641563177108765,0.34911538660526276,2.513271689414978
56,80.0,5.1771111488342285,0.342546284198761,5.519657373428345
57,80.0,2.8231825828552246,0.3421339988708496,3.165316581726074
58,80.20000457763672,2.040904462337494,0.3417888283729553,2.382693290710449
59,92.99999237060547,1.8573822975158691,0.3414991497993469,2.1988813877105713
60,80.0,4.392514705657959,0.34128592908382416,4.733800530433655
61,81.00000762939453,3.3509833216667175,0.34082619845867157,3.6918094754219055
62,87.53333282470703,2.084344267845154,0.34046660363674164,2.4248108863830566
63,84.19999694824219,2.0873626470565796,0.3401694744825363,2.4275320768356323
64,80.20000457763672,4.590310454368591,0.33669403195381165,4.92700457572937
65,87.53334045410156,2.7986652851104736,0.3361324369907379,3.134797692298889
66,80.20000457763672,2.032133638858795,0.3357449620962143,2.3678786754608154
67,80.20000457763672,2.1006431579589844,0.3354283720254898,2.436071515083313
68,80.0,3.7688759565353394,0.3321654796600342,4.101041555404663
69,84.19999694824219,2.8107035160064697,0.3317444622516632,3.1424479484558105
70,80.0,2.3704152703285217,0.331352561712265,2.7017678022384644
71,84.19999694824219,2.2101703882217407,0.3309882581233978,2.541158676147461
72,84.19999694824219,4.508814811706543,0.3318331241607666,4.840648055076599
73,84.19999694824219,2.3633997440338135,0.3314321041107178,2.6948318481445312
74,80.0,1.8550146520137787,0.3310537338256836,2.1860684156417847
75,87.53333282470703,1.6800202131271362,0.33070775866508484,2.0107280015945435
76,84.19999694824219,2.801817774772644,0.3292819410562515,3.1310997009277344
77,84.19999694824219,3.2600141763687134,0.3289080709218979,3.5889222621917725
78,80.20000457763672,2.3423885107040405,0.3285520225763321,2.670940637588501
79,87.53333282470703,1.8374090194702148,0.32821711897850037,2.165626108646393
80,80.0,6.041500091552734,0.32654882967472076,6.368049144744873
81,81.00000762939453,3.866322159767151,0.32611265778541565,4.192434906959534
82,80.20000457763672,3.2499661445617676,0.32575614750385284,3.575722336769104
83,80.20000457763672,2.521130084991455,0.3254062533378601,2.84653639793396
84,84.19999694824219,8.862076759338379,0.32622958719730377,9.188306331634521
85,82.86666870117188,6.221769094467163,0.3257767856121063,6.547545790672302
86,80.20000457763672,3.5370224714279175,0.3254513591527939,3.8624738454818726
87,80.20000457763672,2.583661675453186,0.32516829669475555,2.908829927444458
88,81.00000762939453,4.839966297149658,0.322019100189209,5.161985397338867
89,84.19999694824219,5.064191579818726,0.32170265913009644,5.385894060134888
90,81.00000762939453,3.4034209847450256,0.3214135468006134,3.7248345613479614
91,84.19999694824219,2.35758638381958,0.3211728632450104,2.678759217262268
92,84.19999694824219,6.0491719245910645,0.32151320576667786,6.37068510055542
93,80.20000457763672,4.548311114311218,0.32116617262363434,4.869477272033691
94,82.95000457763672,2.907750129699707,0.320893794298172,3.2286438941955566
95,80.20000457763672,2.578704059123993,0.3206745535135269,2.8993785977363586
96,85.61666870117188,6.034691572189331,0.3200562596321106,6.354748010635376
97,80.20000457763672,6.056635856628418,0.3198125511407852,6.376448392868042
98,79.19999694824219,2.9200408458709717,0.3195789307355881,3.239619791507721
99,80.20000457763672,3.0834087133407593,0.3193856328725815,3.402794361114502
100,83.19999694824219,5.454220771789551,0.32070328295230865,5.774924039840698
101,82.95000457763672,4.189129590988159,0.3205171823501587,4.509646654129028
102,84.19999694824219,3.6904289722442627,0.32044196128845215,4.010871052742004
103,86.53334045410156,3.0428942441940308,0.32040052115917206,3.363294839859009
104,80.20000457763672,4.269806623458862,0.3188413977622986,4.588648080825806
105,81.86666107177734,3.375547170639038,0.318787083029747,3.6943342685699463
106,80.20000457763672,2.8334014415740967,0.31882259249687195,3.152224063873291
107,80.20000457763672,3.642009973526001,0.3188618868589401,3.9608718156814575
108,80.20000457763672,4.710463523864746,0.31732892990112305,5.02779233455658
109,82.86666870117188,5.474451780319214,0.3172561079263687,5.791707992553711
110,80.86666107177734,4.518339991569519,0.31722308695316315,4.835563004016876
111,80.0,3.206334114074707,0.31719449162483215,3.523528575897217
112,80.20000457763672,6.4074790477752686,0.3160000443458557,6.7234787940979
113,84.19999694824219,5.9150309562683105,0.31589604914188385,6.230926990509033
114,80.20000457763672,4.8828959465026855,0.31581757962703705,5.198713541030884
115,80.20000457763672,3.6281814575195312,0.31573328375816345,3.9439146518707275
116,78.75,8.957984209060669,0.31510597467422485,9.273090124130249
117,80.20000457763672,5.177369117736816,0.3149571120738983,5.492326259613037
118,80.20000457763672,3.9761435985565186,0.3148344159126282,4.290977954864502
119,81.00000762939453,3.3020485639572144,0.3147272914648056,3.616775870323181
120,83.19999694824219,5.265319406986237,0.3142983466386795,5.57961767911911
121,78.75,4.843708395957947,0.3141839802265167,5.157892346382141
122,80.20000457763672,3.8536065220832825,0.31409598886966705,4.167702555656433
123,86.28334045410156,3.5768611431121826,0.3140331357717514,3.890894293785095
124,80.0,6.638300180435181,0.3160993903875351,6.954399585723877
125,80.20000457763672,4.512455463409424,0.31605178117752075,4.8285071849823
126,84.19999694824219,3.6399320363998413,0.3160278797149658,3.9559600353240967
127,84.19999694824219,2.6839102506637573,0.31603626906871796,2.9999464750289917
128,84.19999694824219,3.533803939819336,0.31446483731269836,3.848268747329712
129,86.53334045410156,5.4797602891922,0.31440991163253784,5.794170141220093
130,80.0,2.8416173458099365,0.31436336040496826,3.155980706214905
131,85.86666870117188,3.1619536876678467,0.31432273983955383,3.476276397705078
132,80.0,7.910367965698242,0.31359244883060455,8.223960399627686
133,80.0,4.315835118293762,0.31352831423282623,4.629363536834717
134,84.19999694824219,5.400846004486084,0.3134768605232239,5.714322805404663
135,80.20000457763672,3.869002342224121,0.31343573331832886,4.182438135147095
136,84.19999694824219,5.725633859634399,0.31378108263015747,6.039414882659912
137,83.19999694824219,7.349878311157227,0.31371256709098816,7.663590669631958
138,85.86666870117188,4.782429456710815,0.3136315494775772,5.0960609912872314
139,80.20000457763672,3.330011546611786,0.3135557323694229,3.6435673236846924
140,92.86666870117188,5.781396389007568,0.3125629127025604,6.093959331512451
141,78.75,5.3141162395477295,0.31248413026332855,5.62660026550293
142,80.0,3.0270791053771973,0.31242208182811737,3.339501142501831
143,84.19999694824219,4.283336400985718,0.31237563490867615,4.595712065696716
144,80.20000457763672,4.38585638999939,0.31112241744995117,4.696978807449341
145,84.19999694824219,3.6655616760253906,0.3110693693161011,3.9766310453414917
146,80.0,4.826558351516724,0.31100994348526,5.137568235397339
147,84.19999694824219,5.548515319824219,0.3109431713819504,5.8594584465026855
148,84.19999694824219,6.1995849609375,0.31010836362838745,6.509693384170532
149,80.20000457763672,5.288694381713867,0.31002917885780334,5.598723411560059
150,82.95000457763672,5.5910725593566895,0.3099492937326431,5.901021957397461
151,79.19999694824219,2.9933338165283203,0.3098685294389725,3.3032023906707764
152,84.19999694824219,6.499244928359985,0.31073838472366333,6.809983491897583
153,80.20000457763672,4.579338431358337,0.3106676936149597,4.890005946159363
154,84.19999694824219,6.139111757278442,0.3106015920639038,6.449713468551636
155,80.0,4.085211515426636,0.31053605675697327,4.395747542381287
156,78.75,4.760548114776611,0.31025511026382446,5.070803165435791
157,85.66667175292969,6.713466167449951,0.31020011007785797,7.0236663818359375
158,82.95000457763672,4.30332088470459,0.310152992606163,4.6134737730026245
159,84.19999694824219,5.587357044219971,0.3101118206977844,5.89746880531311
160,84.19999694824219,7.397451639175415,0.3102782666683197,7.7077295780181885
161,86.53334045410156,7.393452167510986,0.31023384630680084,7.703685998916626
162,83.19999694824219,5.137576580047607,0.31018663942813873,5.447763204574585
163,80.20000457763672,4.884251832962036,0.3101469725370407,5.194398641586304
164,80.20000457763672,5.685001611709595,0.3101728856563568,5.995174407958984
165,85.86666870117188,7.407860279083252,0.31013134121894836,7.717991828918457
166,80.20000457763672,4.659648656845093,0.3100886940956116,4.96973729133606
167,84.19999694824219,3.2785329818725586,0.31004540622234344,3.5885783433914185
168,78.75,7.5941890478134155,0.31014789640903473,7.904337048530579
169,85.86666870117188,9.074787616729736,0.3101131469011307,9.38490080833435
170,82.86666870117188,3.857151746749878,0.3100739121437073,4.16722559928894
171,83.19999694824219,5.832609176635742,0.3100345581769943,6.142643928527832
172,80.20000457763672,6.376501083374023,0.3096366226673126,6.686137676239014
173,80.20000457763672,5.371437072753906,0.30959001183509827,5.681027173995972
174,79.19999694824219,6.715728759765625,0.30954650044441223,7.025275230407715
175,80.0,4.945005893707275,0.30950184166431427,5.254507899284363
176,81.66665649414062,4.608406066894531,0.30898846685886383,4.917394638061523
177,80.20000457763672,6.018002152442932,0.3089512586593628,6.326953649520874
178,80.20000457763672,3.660062313079834,0.3089171200990677,3.9689794778823853
179,84.19999694824219,6.324251174926758,0.30888843536376953,6.633139610290527
180,81.86666107177734,7.831233978271484,0.30903275310993195,8.14026665687561
181,84.19999694824219,5.106126666069031,0.30900177359580994,5.415128469467163
182,84.19999694824219,6.038140773773193,0.3089664578437805,6.347107172012329
183,80.20000457763672,5.53593897819519,0.30892786383628845,5.844866991043091
184,80.0,6.635200500488281,0.3092386871576309,6.944439172744751
185,84.19999694824219,6.459417104721069,0.30920998752117157,6.768627047538757
186,80.20000457763672,3.343062460422516,0.3091844618320465,3.6522470712661743
187,84.19999694824219,4.35962176322937,0.30916185677051544,4.668783664703369
188,84.19999694824219,6.871919393539429,0.3092013746500015,7.1811206340789795
189,80.20000457763672,6.008893728256226,0.30917954444885254,6.318073272705078
190,84.19999694824219,4.415972471237183,0.309157058596611,4.72512948513031
191,84.19999694824219,6.675536036491394,0.3091368079185486,6.984673023223877
192,86.53334045410156,6.715620994567871,0.30901023745536804,7.0246312618255615
193,86.28334045410156,8.4117910861969,0.30898506939411163,8.720776319503784
194,86.53334045410156,7.349913597106934,0.30895569920539856,7.65886926651001
195,80.20000457763672,6.044000744819641,0.3089293986558914,6.352930307388306
196,80.20000457763672,5.456280708312988,0.30874229967594147,5.7650229930877686
197,84.19999694824219,7.062253475189209,0.308722659945488,7.370976209640503
198,84.19999694824219,5.061452388763428,0.30870258808135986,5.370154857635498
199,80.20000457763672,6.0940752029418945,0.3086841404438019,6.402759313583374
200,80.20000457763672,7.017261981964111,0.30837975442409515,7.325641632080078
201,83.19999694824219,3.888967990875244,0.30835849046707153,4.197326421737671
202,82.86666870117188,5.384076833724976,0.3083384037017822,5.692415237426758
203,82.86666870117188,5.782293796539307,0.3083193600177765,6.090613126754761
204,80.0,4.7370805740356445,0.30832064151763916,5.045401334762573
205,80.20000457763672,8.683213710784912,0.30830487608909607,8.991518497467041
206,80.0,6.46264123916626,0.30828891694545746,6.77092981338501
207,80.20000457763672,5.804664134979248,0.3082731068134308,6.1129374504089355
