agg_iter,mAP,avgloss
0,76.86350119230491,2.4229701239677244
1,73.54688002358556,3.178196808660571
2,74.07760613189679,3.1349602048802483
3,73.67953432593558,3.326482263493202
4,75.0624212730528,3.0521577366518176
5,76.30102118387643,2.7809927432699433
6,77.11294105528263,2.863426490350217
7,77.62913619380015,2.9051878247486487
8,78.81602673291732,2.854095635510092
9,78.33873410321024,2.9965301534711446
