epoch,mAP,train_loss
0,57.10622024536133,10.941406113760811
1,78.64490509033203,3.917721612112863
2,97.4634017944336,1.8880832535879954
3,84.3204116821289,1.333048003060477
4,63.87400817871094,9.522088663918632
5,79.22802734375,5.011404514312744
6,78.69835662841797,2.663747583116804
7,84.41084289550781,2.1485403265271867
8,78.51541900634766,9.080199037279401
9,68.64268493652344,4.617763383047921
10,84.9234619140625,2.943310158593314
11,86.02529907226562,2.0071067810058594
12,71.13036346435547,10.400997298104423
13,92.30107116699219,5.256282840456282
14,80.21598815917969,2.8864482300622125
15,84.46630096435547,2.033012253897531
16,66.21566772460938,9.982348578316826
17,80.14189910888672,5.095884595598493
18,76.71337127685547,3.088340180260795
19,85.01197052001953,2.006248491150992
20,77.21708679199219,9.872228963034495
21,84.19766235351562,5.778740576335362
22,71.50159454345703,3.0256905215127126
23,74.6653823852539,2.351825441632952
24,70.69393157958984,10.252729211534772
25,82.7818374633789,5.973791122436523
26,87.34132385253906,3.1815967389515465
27,90.44462585449219,2.111309664590018
28,82.65904998779297,10.574234689985003
29,76.71723937988281,6.266362564904349
30,71.6634521484375,3.7467120545251027
31,84.82109069824219,2.627860801560538
32,63.606876373291016,11.944386209760394
33,75.48339080810547,6.716641800744194
34,90.47264862060547,3.762267044612339
35,79.68177032470703,2.6866773196629117
36,77.06980895996094,11.13664858681815
37,71.98645782470703,6.517111642020089
38,94.68135833740234,4.196540662220547
39,82.27335357666016,3.1038932629993985
40,72.1759033203125,11.854157311575754
41,72.0619888305664,7.279966592788696
42,85.38978576660156,4.07054683140346
43,90.80299377441406,3.037085635321481
44,83.79716491699219,14.533417565482003
45,83.23489379882812,8.566063608442033
46,79.03984832763672,4.784421477999007
47,78.43144226074219,3.098999159676688
48,85.05257415771484,14.415264538356237
49,78.48255157470703,8.144118445260183
50,76.05463409423828,4.658940144947597
51,87.48336791992188,3.002392751829965
52,63.09592819213867,15.453919955662318
53,74.46925354003906,8.442834309169223
54,73.05937194824219,5.685450383595057
55,82.41043853759766,3.45628331388746
56,76.42371368408203,14.880441529410225
57,72.0015640258789,9.095454352242607
58,72.267578125,5.626230103628976
59,98.61146545410156,3.370075958115714
60,83.60983276367188,16.551797049386163
61,85.33746337890625,9.842988627297538
62,93.46131896972656,6.013122899191719
63,84.94425964355469,4.106933082853045
