epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.6758375859773685,0.6685689201053556,0.6721836036632461,0.11553939909067477,0.1582151738538508,0.13355090961570817,0.8305322128851541,0.2603160667251975,0.39639037433155083,0.47365820896929445,0.05211185985706768,0.09389355411979258,17.288650512695312,0.9223183237910264
1,0.759825327510917,0.7256365232660228,0.7423374873694846,0.37183403864349573,0.16279558025104898,0.22644812759615898,0.8626666666666667,0.2840210711150132,0.42734478203434617,0.7252341848641429,0.05599373526081137,0.1039608797977368,19.201215744018555,0.16514021015167243
2,0.7690896583352442,0.7361720807726075,0.7522709431423124,0.45470908975659236,0.16915697029940843,0.24658245388095815,0.8653333333333333,0.2848990342405619,0.42866578599735794,0.7606914566397318,0.05653601001509341,0.10524966809306871,21.782075881958008,0.15378319948911662
3,0.7666516651665166,0.7478050921861282,0.7571111111111111,0.4492622666818476,0.17361233993415165,0.2504435805675465,0.8926666666666667,0.2938981562774364,0.4422060766182299,0.7774148500434322,0.05740458693909523,0.10691456468327515,21.073522567749023,0.14926324617862702
4,0.7675438596491229,0.7298068481123793,0.7481998199819981,0.5365600913342282,0.20422193804988073,0.29584233252418507,0.9048266485384092,0.2921422300263389,0.44167911066865767,0.8817030115521347,0.06229668582522371,0.11637117184341661,28.659793853759766,0.1575286009907722
5,0.7912786736316149,0.7647058823529411,0.7777653755999553,0.6688618574805537,0.2127745588975954,0.32284688800288613,0.9373333333333334,0.3086040386303775,0.46433289299867897,0.8843921503408337,0.06615629279355809,0.12310389115854996,36.92243576049805,0.13105126458406444
6,0.7926360966794669,0.7701931518876207,0.7812534787932762,0.6957202599192425,0.22666510097716805,0.3419297609259583,0.9373333333333334,0.3086040386303775,0.46433289299867897,0.9376966319228743,0.0647871387476521,0.12120032976685359,37.04088592529297,0.1258459580242633
7,0.7907959092930191,0.7807287093942055,0.7857300640600839,0.7040427120806078,0.23385988141233577,0.35109689705241004,0.9426666666666667,0.310359964881475,0.4669749009247028,0.9322523773433856,0.06964563945115011,0.12960862654996141,40.065467834472656,0.12368448382616043
8,0.777210489672778,0.7350746268656716,0.7555555555555555,0.4630401834900575,0.20404100829789307,0.2832614292977562,0.9259510869565217,0.2991659350307287,0.4522229595222296,0.8083208748406132,0.06595298931831566,0.1219553282092473,28.54974937438965,0.15524058455228804
9,0.7965063520871143,0.770632133450395,0.7833556448014279,0.7196150666194665,0.25443108301443007,0.37594202455871095,0.938,0.3088235294117647,0.46466314398943204,0.8848664026070014,0.07027891832931982,0.13021569027886695,37.98380661010742,0.1261910447478295
10,0.7986173059768065,0.7859964881474978,0.7922566371681417,0.7005625272807575,0.24668118790321852,0.3648809565266601,0.9546666666666667,0.31431079894644426,0.47291941875825627,0.9351644959950116,0.07172992218835886,0.1332399411887928,41.763771057128906,0.12182943767309191
11,0.7995071684587813,0.7833625987708516,0.7913525498891353,0.6327167296516282,0.2573014933568471,0.36583286769325885,0.9533333333333334,0.31387181738366987,0.4722589167767503,0.9328298021366982,0.06889211107644154,0.12830829294345805,42.07185745239258,0.11891952359676364
12,0.7762026493144318,0.733099209833187,0.7540354441810588,0.5312418898099145,0.22435603829623574,0.3154781699137052,0.9230769230769231,0.2976294995610184,0.4501244813278008,0.9105600064712247,0.06832475578727029,0.1271115711889544,30.5533504486084,0.15329398661851887
13,0.7930879712746858,0.7756804214223003,0.7842876165113183,0.7415082898018138,0.24308458270671912,0.36613962630221003,0.946,0.3114574187884109,0.4686261558784676,0.8889128525733674,0.07019975918308065,0.13012333988835412,38.782470703125,0.12553403717279438
14,0.80607424071991,0.7864354697102721,0.7961337629152316,0.6662563526136139,0.25621050833839826,0.3700986691503518,0.954,0.3140913081650571,0.4725891677675033,0.9677060645477737,0.07290859051224124,0.1356007910387483,40.71978759765625,0.12083254307508468
15,0.8012906097018246,0.7903863037752414,0.7958011049723758,0.7637255776840426,0.26673789672884174,0.3953843281743282,0.948,0.31211589113257243,0.46961690885072654,0.8993140787390808,0.07673860069642725,0.14141061326514923,45.86688232421875,0.11739522433280945
16,0.7805222300635145,0.728270412642669,0.7534915408198025,0.5167109161984091,0.21694879249597762,0.3055907473458691,0.9311520109066121,0.29982440737489024,0.453594554208866,0.8629000574534235,0.07147087186507045,0.1320080013268343,33.03108215332031,0.14942229086160652
17,0.792674655211395,0.7695346795434592,0.7809332887849427,0.645572300903561,0.23128055075366474,0.3405550133573676,0.9406666666666667,0.30970149253731344,0.46598414795244386,0.9549628912383415,0.06992386814590451,0.13030649226320362,42.840816497802734,0.12458036965131755
18,0.8022126890946037,0.7798507462686567,0.7908736783528103,0.732224826097788,0.2469675656574118,0.3693570014185766,0.9533333333333334,0.31387181738366987,0.4722589167767503,0.953881235651903,0.07608617051625206,0.1409310040558988,39.70083999633789,0.12057758599519733
19,0.8044742729306488,0.7892888498683055,0.7968092178152005,0.6978720589010164,0.2542395387150753,0.3727014160553811,0.9566666666666667,0.3149692712906058,0.47391017173051514,0.9538980228048566,0.07731641967915236,0.14303907475275227,42.78053665161133,0.1169161455631256
20,0.7869544814641014,0.7361720807726075,0.7607167158085734,0.5712076243330527,0.2310708433899226,0.32903644511363894,0.9367777022433719,0.30245829675153646,0.4572755931640949,0.8544546266598121,0.07268926398488204,0.13398066588604846,36.89020538330078,0.14622848653793333
21,0.7966216216216216,0.7763388937664618,0.7863494886616275,0.7396362927007136,0.24325522502497499,0.3661042741194225,0.9492995330220146,0.3123353819139596,0.4700247729149463,0.9150012969489332,0.07587089338798181,0.1401229472936824,39.484657287597656,0.12417806893587109
22,0.7986836132546528,0.7723880597014925,0.7853157777281856,0.7078980154949018,0.2542005755995234,0.37407410149071374,0.9546666666666667,0.31431079894644426,0.47291941875825627,0.902721238906241,0.07381772069513526,0.13647550591601293,45.14286422729492,0.11994211828708651
23,0.8061524541958833,0.7822651448639157,0.7940291856967806,0.7785931709977332,0.26600598907252,0.3965357324668589,0.9613333333333334,0.3165057067603161,0.476221928665786,0.9674142620877977,0.07950915178869464,0.14694157449794304,45.59113311767578,0.11610627835988996
24,0.78954802259887,0.7361720807726075,0.7619263970922308,0.6172201940805919,0.2309783654981118,0.3361583439895809,0.9405806887238353,0.3057506584723442,0.4614874937883055,0.9104195696416452,0.07822116354637906,0.14406462461469174,34.090057373046875,0.1435880391001703
25,0.7953929539295393,0.7730465320456541,0.784060552092609,0.6494448802779387,0.2524287335136258,0.3635510477488188,0.9426284189459639,0.31014047410008777,0.4667217175887696,0.928949946515539,0.0767058547712137,0.14171031399803907,42.633392333984375,0.12430982768535617
26,0.7985707905314873,0.7848990342405618,0.7916758910781493,0.6950869436876763,0.26663999167623614,0.38542744320457556,0.958,0.31540825285338014,0.4745706737120211,0.9307762339728666,0.07603609767503289,0.14058745689799637,43.67069625854492,0.1200741640031338
27,0.8037718904355635,0.7857769973661106,0.7946725860155384,0.7090051407714493,0.25176045397818975,0.3715775358504686,0.954,0.3140913081650571,0.4725891677675033,0.9534059947810628,0.07660056045463078,0.1418077063098353,45.772132873535156,0.11792517733573911
28,0.784549964564139,0.7289288849868305,0.755717373990215,0.5285343119742134,0.22372468885690916,0.31437623043656204,0.9380530973451328,0.30245829675153646,0.45742738589211623,0.8011954209745734,0.07126054088538508,0.1308802313226813,30.862621307373047,0.14976605004072188
29,0.7942973523421588,0.7704126426690079,0.7821727019498607,0.6564234600225366,0.2415235498043845,0.3531204458714738,0.9433333333333334,0.31057945566286216,0.4673051519154557,0.9349085965308949,0.0806044589729611,0.1484132600838966,41.22635269165039,0.12547266608476634
30,0.8045873622666967,0.7853380158033363,0.7948461623903144,0.6634199091192419,0.25330152554217333,0.36662233193449945,0.9573333333333334,0.315188762071993,0.4742404227212682,0.938277219667715,0.07661313962584582,0.14165936838377283,41.20919418334961,0.11904066205024713
31,0.8063642518618822,0.7842405618964003,0.795148547902526,0.7359746929160216,0.2700314207085712,0.39509957095117487,0.9533022014676451,0.3136523266022827,0.47200660611065226,0.9363020765874284,0.07474329072260538,0.13843552540228088,42.064903259277344,0.11635701596736908
32,0.7875647668393783,0.7339771729587358,0.7598273119745512,0.5907686124168301,0.26940007130221477,0.3700509198267636,0.9328358208955224,0.3017998244073749,0.4560530679933666,0.8350386903852073,0.07858758264482568,0.1436553961493121,36.763404846191406,0.14502659827470776
33,0.7975615366919715,0.7609745390693591,0.7788385937324496,0.6404692675584965,0.23536931465082503,0.3442342359020018,0.9566088117489987,0.3145302897278314,0.47340601255368353,0.9013271289656074,0.08039076552019708,0.14761547749848888,39.954559326171875,0.12616185677051542
34,0.804382200135532,0.7816066725197541,0.792830902816431,0.7452856331442519,0.2553198410564813,0.3803421314440976,0.9533333333333334,0.31387181738366987,0.4722589167767503,0.8357810319276899,0.07399601152571127,0.13595520642450654,42.19636154174805,0.12079877930879594
35,0.803793181305035,0.781387181738367,0.7924318308291598,0.7280888061037295,0.25982418335348795,0.3829792329355944,0.9492995330220146,0.3123353819139596,0.4700247729149463,0.8762207035873267,0.07570782496543672,0.13937341232778114,43.62678146362305,0.11742489415407181
36,0.7839811542991755,0.7304653204565408,0.7562776957163958,0.4997270627069913,0.23094354887158275,0.31589813385101184,0.9404924760601915,0.3017998244073749,0.45696244599534735,0.7680478559633285,0.07226231953017254,0.1320962692127134,33.71099090576172,0.1492750155925751
37,0.8,0.762071992976295,0.7805755395683455,0.7172929282397997,0.2670824460713726,0.38923434052389,0.948,0.31211589113257243,0.46961690885072654,0.8095833545662674,0.07684373486751458,0.14036441212820275,41.625614166259766,0.12337693774700163
38,0.8098911070780399,0.7835820895522388,0.7965194109772423,0.7276440999492128,0.2644334598614792,0.38790000841079125,0.954,0.3140913081650571,0.4725891677675033,0.915153671477988,0.07496665711271187,0.13858115930773973,43.81064987182617,0.11977403736114503
39,0.8036437246963563,0.7842405618964003,0.7938235947567208,0.6988036634744761,0.2715819956209164,0.3911485947773043,0.9573333333333334,0.315188762071993,0.4742404227212682,0.9511130072987247,0.08154922104001297,0.15021857629287247,44.88298797607422,0.11602797174453734
40,0.786578136115722,0.7280509218612818,0.7561837455830388,0.549006023921221,0.276081340933483,0.36740429128113417,0.94546693933197,0.30443371378402106,0.4605678233438486,0.8247053864475674,0.07544356093757891,0.138240923924305,37.10585403442383,0.14852115160226823
