epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,39.43922424316406,7.897886753082275,0.0,7.897886753082275
1,49.704044342041016,6.3347508907318115,0.0,6.3347508907318115
2,81.90592193603516,5.216548720995585,0.0,5.216548720995585
3,74.90727233886719,4.436761697133382,0.0,4.436761697133382
4,70.9142837524414,10.893034299214682,0.0,10.893034299214682
5,83.78762817382812,9.301435391108194,0.0,9.301435391108194
6,84.2630386352539,8.273135503133139,0.0,8.273135503133139
7,81.50402069091797,7.140034516652425,0.0,7.140034516652425
8,77.23126220703125,13.301950613657633,0.0,13.301950613657633
9,78.6568374633789,11.255124171574911,0.0,11.255124171574911
10,91.18219757080078,9.777305920918783,0.0,9.777305920918783
11,92.25562286376953,8.226486841837565,0.0,8.226486841837565
12,85.67987823486328,13.508264859517414,0.0,13.508264859517414
13,77.54363250732422,11.7982759475708,0.0,11.7982759475708
14,79.45574188232422,10.050553639729818,0.0,10.050553639729818
15,91.41154479980469,8.173909028371176,0.0,8.173909028371176
16,87.3584213256836,15.616263707478842,0.0,15.616263707478842
17,77.83744812011719,14.25404914220174,0.0,14.25404914220174
18,98.38646697998047,11.706870237986246,0.0,11.706870237986246
19,87.7753677368164,10.418414115905762,0.0,10.418414115905762
20,97.37425994873047,16.72595723470052,0.0,16.72595723470052
21,77.48198699951172,16.118987719217937,0.0,16.118987719217937
22,73.25830841064453,13.374829451243082,0.0,13.374829451243082
23,90.67732238769531,11.260040124257406,0.0,11.260040124257406
24,66.82147216796875,19.591153462727863,0.0,19.591153462727863
25,82.94578552246094,19.164839426676433,0.0,19.164839426676433
26,84.97206115722656,15.898947874704996,0.0,15.898947874704996
27,88.96621704101562,13.8403476079305,0.0,13.8403476079305
28,83.5953140258789,20.35953172047933,0.0,20.35953172047933
29,98.36023712158203,17.605124791463215,0.0,17.605124791463215
30,77.134033203125,16.964803377787273,0.0,16.964803377787273
31,99.3293228149414,14.574058850606281,0.0,14.574058850606281
