epoch,mAP,entropy_loss,cosine_loss,overall_loss
0,56.24821853637695,19.285625457763672,0.4722226858139038,19.757848739624023
1,47.084693908691406,12.65428352355957,0.47944074869155884,13.133724212646484
2,57.92247009277344,11.751782417297363,0.4815182685852051,12.233301162719727
3,64.33832550048828,9.036455154418945,0.4847082793712616,9.521162986755371
4,88.58507537841797,18.227008819580078,0.5196993350982666,18.746707916259766
5,74.72098541259766,14.148720741271973,0.5203284621238708,14.669049263000488
6,74.1412124633789,10.507259368896484,0.5213974118232727,11.028656959533691
7,79.71440887451172,8.259400367736816,0.5224923491477966,8.781892776489258
8,88.53099060058594,15.4982271194458,0.4870350658893585,15.985261917114258
9,96.38567352294922,10.763221740722656,0.48749858140945435,11.250720024108887
10,81.4587173461914,7.256777763366699,0.48825058341026306,7.745028495788574
11,83.37411499023438,6.600064277648926,0.4890463948249817,7.089110851287842
12,85.84502410888672,15.213972091674805,0.4609677493572235,15.67494010925293
13,87.24597930908203,9.251646041870117,0.4613659083843231,9.713011741638184
14,77.74373626708984,7.20634126663208,0.46189478039741516,7.668236255645752
15,96.74580383300781,6.1198039054870605,0.4625028073787689,6.582306861877441
16,93.47631072998047,20.063400268554688,0.4359697103500366,20.499370574951172
17,88.24210357666016,12.174715042114258,0.4365294873714447,12.611244201660156
18,95.69918823242188,7.239687442779541,0.4374352693557739,7.677122592926025
19,96.66138458251953,5.789875030517578,0.4383867084980011,6.228261947631836
20,86.52974700927734,18.215959548950195,0.4167393445968628,18.63269805908203
21,79.83609008789062,10.42101001739502,0.4174318313598633,10.838441848754883
22,80.16677856445312,7.745736598968506,0.4183101952075958,8.164047241210938
23,91.058837890625,7.233479976654053,0.4192943572998047,7.652774333953857
24,84.40628051757812,17.22466468811035,0.40160834789276123,17.626272201538086
25,94.71578216552734,12.550374984741211,0.4019138216972351,12.952288627624512
26,97.88645935058594,7.267513751983643,0.4022354483604431,7.6697492599487305
27,76.99666595458984,7.069692134857178,0.40253371000289917,7.472225666046143
28,85.45691680908203,18.46651840209961,0.38501814007759094,18.85153579711914
29,89.06172943115234,15.652273178100586,0.3852570652961731,16.03753089904785
30,85.45498657226562,10.977397918701172,0.38562217354774475,11.363019943237305
31,87.4599380493164,7.67225980758667,0.38606590032577515,8.05832576751709
32,90.46473693847656,21.16680335998535,0.37532222270965576,21.542125701904297
33,97.50347900390625,15.313432693481445,0.3756006062030792,15.689033508300781
34,95.50199127197266,12.819425582885742,0.37589067220687866,13.195316314697266
35,97.7551040649414,7.7801618576049805,0.3762882947921753,8.156450271606445
36,96.54434967041016,15.208272933959961,0.3663570284843445,15.574629783630371
37,97.34608459472656,8.165452003479004,0.3664555549621582,8.53190803527832
38,70.9285888671875,10.57507038116455,0.3666817247867584,10.941752433776855
39,75.405517578125,8.189517974853516,0.3669104278087616,8.556427955627441
40,95.847412109375,24.569782257080078,0.35073813796043396,24.920520782470703
41,96.14665985107422,17.837749481201172,0.3508922755718231,18.188642501831055
42,96.84850311279297,12.198792457580566,0.35117456316947937,12.549966812133789
43,98.9177017211914,8.902989387512207,0.3515634834766388,9.254552841186523
44,81.45660400390625,29.560117721557617,0.3452717959880829,29.9053897857666
45,86.13201904296875,19.932636260986328,0.3455235958099365,20.278160095214844
46,87.8126220703125,13.395427703857422,0.34588608145713806,13.741313934326172
47,96.08486938476562,11.002154350280762,0.3462848961353302,11.34843921661377
48,84.42162322998047,20.918373107910156,0.33743223547935486,21.25580596923828
