epoch,mAP,asym_loss
0,39.35569381713867,8.830950379371643
1,43.25966262817383,6.8902658224105835
2,49.9921875,6.0766637325286865
3,61.894287109375,5.80062997341156
4,81.04092407226562,21.064961433410645
5,77.04256439208984,19.137129068374634
6,79.59400939941406,16.334837198257446
7,79.47486114501953,13.595645904541016
8,91.97224426269531,6.357282638549805
9,88.16970825195312,4.336061060428619
10,81.8607177734375,2.954190731048584
11,92.93827056884766,2.4469180703163147
12,78.43321990966797,5.94032895565033
13,79.33525085449219,4.413281559944153
14,93.67041778564453,2.6029627919197083
15,88.9595947265625,2.0241352915763855
16,81.12602996826172,7.339335322380066
17,92.5848159790039,4.450813293457031
18,92.5938491821289,2.5813353061676025
19,87.15534210205078,1.4835499227046967
20,87.87278747558594,8.29438316822052
21,86.20764923095703,4.795250713825226
22,78.32215118408203,3.40514212846756
23,83.29869842529297,1.3782120496034622
24,91.64703369140625,7.132532954216003
25,80.34905242919922,6.108830690383911
26,92.38320922851562,3.7631322741508484
27,94.55793762207031,2.225978583097458
28,91.3713607788086,6.970247864723206
29,79.3696060180664,4.616065800189972
30,86.00801849365234,2.8256965577602386
31,73.08946228027344,2.2013767659664154
32,79.06109619140625,10.488958358764648
33,82.52823638916016,6.852682709693909
34,77.59989166259766,5.186172604560852
35,92.17975616455078,2.7903478741645813
36,92.8730697631836,8.318496584892273
37,80.25287628173828,7.017071485519409
38,93.51768493652344,3.3186395168304443
39,91.27422332763672,2.3843046724796295
