epoch,mAP,entropy_loss,cosine_loss,overall_loss
0,49.988372802734375,22.107200622558594,0.46145233511924744,22.568653106689453
1,57.636051177978516,17.37247657775879,0.4664538502693176,17.838930130004883
2,44.04621887207031,11.006878852844238,0.47212955355644226,11.479008674621582
3,53.017539978027344,9.821266174316406,0.474721223115921,10.295987129211426
4,96.47944641113281,20.191905975341797,0.4969601035118103,20.688865661621094
5,100.0,16.096078872680664,0.4968361556529999,16.592914581298828
6,97.58642578125,13.9619722366333,0.49676284193992615,14.458735466003418
7,93.29703521728516,13.293546676635742,0.4969000220298767,13.790446281433105
8,97.20861053466797,21.375795364379883,0.43631511926651,21.812110900878906
9,96.84473419189453,18.4254150390625,0.43642348051071167,18.861839294433594
10,98.10606384277344,13.19671630859375,0.4366181194782257,13.633334159851074
11,96.2189712524414,10.924408912658691,0.43695369362831116,11.36136245727539
12,97.39971160888672,24.08725357055664,0.3947180211544037,24.481971740722656
13,99.15784454345703,17.411766052246094,0.39460715651512146,17.806373596191406
14,77.07439422607422,14.434864044189453,0.3945816457271576,14.829445838928223
15,97.04086303710938,8.77250862121582,0.39462828636169434,9.167137145996094
16,100.0,19.66969108581543,0.3627656102180481,20.03245735168457
17,98.38343811035156,13.925695419311523,0.3626231551170349,14.288318634033203
18,97.26190185546875,15.106334686279297,0.36253565549850464,15.468870162963867
19,87.52629089355469,9.8143892288208,0.3624904453754425,10.1768798828125
20,91.61615753173828,25.294666290283203,0.3358568847179413,25.630523681640625
21,93.61183166503906,20.59369659423828,0.33575117588043213,20.929447174072266
22,98.56525421142578,13.294185638427734,0.3356941044330597,13.62987995147705
23,95.21513366699219,10.991228103637695,0.335702508687973,11.32693099975586
24,98.0892333984375,36.37059020996094,0.31596481800079346,36.686553955078125
25,98.35713958740234,24.456167221069336,0.3158662021160126,24.77203369140625
26,97.25965118408203,21.684967041015625,0.3157941997051239,22.000761032104492
27,97.87128448486328,15.479796409606934,0.31575441360473633,15.795551300048828
28,93.41049194335938,26.935836791992188,0.29749995470046997,27.23333740234375
29,97.13813018798828,21.04974365234375,0.29747340083122253,21.347217559814453
30,80.55804443359375,15.660614013671875,0.29748085141181946,15.958094596862793
31,87.37770080566406,13.656593322753906,0.2975202202796936,13.954113960266113
32,87.28731536865234,25.00454330444336,0.280660480260849,25.28520393371582
33,86.99102783203125,24.278797149658203,0.28056445717811584,24.559362411499023
34,97.38343811035156,16.178016662597656,0.2804984748363495,16.458515167236328
35,96.27261352539062,11.12635326385498,0.28045931458473206,11.40681266784668
36,96.38694763183594,30.84766387939453,0.2674696743488312,31.11513328552246
37,93.90986633300781,20.615034103393555,0.2674289643764496,20.882463455200195
38,94.48294830322266,18.985103607177734,0.2674141228199005,19.252517700195312
39,97.76013946533203,12.414636611938477,0.2674214541912079,12.682058334350586
40,96.01502227783203,37.1155891418457,0.2569245398044586,37.37251281738281
41,96.75580596923828,30.880708694458008,0.25685766339302063,31.13756561279297
42,92.6640396118164,25.833478927612305,0.25680917501449585,26.090288162231445
43,86.7612075805664,21.877391815185547,0.25677716732025146,22.13416862487793
44,96.92851257324219,35.86635208129883,0.24571195244789124,36.112064361572266
45,87.52690887451172,26.711158752441406,0.24563437700271606,26.9567928314209
46,95.01578521728516,18.61261749267578,0.2455725073814392,18.858190536499023
47,88.87374114990234,12.285831451416016,0.24553370475769043,12.531365394592285
48,92.73866271972656,40.44411087036133,0.23657271265983582,40.68068313598633
49,97.85906982421875,31.932910919189453,0.23650936782360077,32.1694221496582
50,97.1827392578125,23.772933959960938,0.23645415902137756,24.009387969970703
51,96.44668579101562,21.306087493896484,0.2364134043455124,21.54250144958496
52,85.97843170166016,32.792545318603516,0.22817328572273254,33.02071762084961
53,95.13388061523438,28.19366455078125,0.22810408473014832,28.421768188476562
54,95.19330596923828,25.162567138671875,0.22805093228816986,25.39061737060547
55,72.54278564453125,16.87541961669922,0.22801338136196136,17.10343360900879
56,95.91824340820312,42.71464538574219,0.22060111165046692,42.935245513916016
57,91.51578521728516,32.44606018066406,0.22052821516990662,32.666587829589844
58,97.60516357421875,24.827625274658203,0.22047065198421478,25.048095703125
59,87.02651977539062,21.94522476196289,0.22043122351169586,22.1656551361084
60,94.58357238769531,46.833126068115234,0.21325835585594177,47.046382904052734
61,96.51534271240234,29.672176361083984,0.21315795183181763,29.885334014892578
62,95.95039367675781,26.313695907592773,0.21307116746902466,26.52676773071289
63,96.5213394165039,26.750675201416016,0.21300143003463745,26.96367645263672
64,97.1685562133789,46.08796691894531,0.20653638243675232,46.29450225830078
65,82.5254135131836,36.6276969909668,0.20645152032375336,36.83414840698242
66,96.48016357421875,30.174888610839844,0.20638185739517212,30.381271362304688
67,97.13704681396484,23.104774475097656,0.2063264399766922,23.311100006103516
68,97.69328308105469,41.380455017089844,0.2027454376220703,41.58319854736328
69,91.01530456542969,30.64336395263672,0.20266713201999664,30.846031188964844
70,96.83325958251953,25.971765518188477,0.20260252058506012,26.174367904663086
71,93.10606384277344,21.989887237548828,0.20255306363105774,22.192440032958984
