epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.38027744270205066,0.7729873314262362,0.5097695728338498,0.11860688677335725,0.26376095806075295,0.16363230596190126,0.7378129117259552,0.34327748263179403,0.4685538976432855,0.3904460461572927,0.06020945002541436,0.10433043379192336,16.178512573242188,20.264886595073506
1,0.5025583426931237,0.8228442991418063,0.6240024792748121,0.2831992289237998,0.2740013472730341,0.278524371964734,0.873078612209047,0.4062116877809563,0.5544554455445545,0.8160935909799981,0.07775145712842539,0.14197643313266364,21.239755630493164,14.809492954454923
2,0.5239928149858866,0.8344912137310994,0.6437578814627996,0.26633950014227203,0.28792686265212636,0.2767127930682174,0.8814229249011858,0.41009399264405394,0.5597545670059964,0.8204661330352584,0.08185179529864628,0.14885357779530323,24.575220108032227,13.886446159764349
3,0.5365029877890362,0.8438904781364936,0.655972045743329,0.3392384846215384,0.3332072794500952,0.3361958349208199,0.891084760649978,0.41458929301185127,0.565890391856087,0.8633784181578694,0.08615565886505001,0.15667670759005403,34.75149154663086,13.250002830906915
4,0.5220713073005093,0.7539844707805476,0.6169536866744691,0.3405330468163603,0.2754130056930448,0.3045306632923735,0.8361531611754229,0.38373518594196976,0.5260504201680672,0.5610204398501273,0.10063476731721611,0.17065734785410858,26.569063186645508,16.779923288445705
5,0.5343422584400466,0.8440948099713935,0.6544158415841584,0.44856105296221344,0.321357372189057,0.3744511016682621,0.8928414580588494,0.41540662035145076,0.5670059963742853,0.9464612691937043,0.1017447738517907,0.18373770773884512,30.844371795654297,13.61372002049496
6,0.5402837433294286,0.8481814466693911,0.6600938220561342,0.40052782850278074,0.32868554596908167,0.36106772748811394,0.9003074220465525,0.41888026154474867,0.5717473155766281,0.9053478847805956,0.1058082327885661,0.18947273933878772,32.54179763793945,12.993844815304406
7,0.5586666666666666,0.8561503882304863,0.676133613038567,0.39945770803850694,0.3523204673658107,0.37441131172320025,0.9042599912165129,0.4207192480588476,0.5742574257425743,0.9139100980553629,0.10741785145815115,0.19224042425506216,34.17083740234375,12.644813959222091
8,0.5119449318396545,0.775030649775235,0.6165975778265463,0.30376902960269314,0.31107763804907945,0.30737989555075784,0.8463587921847247,0.3894564773191663,0.533445284075007,0.5544540017405901,0.1322224386890172,0.2135249032431038,29.345407485961914,16.002758899487944
9,0.5474183350895679,0.8492031058438905,0.6657055902610924,0.46657466714190393,0.3630395233992869,0.4083465464323387,0.9025032938076416,0.41990192071924803,0.573141821224376,0.9226624216112689,0.11954970215833179,0.21167287384328487,34.89532470703125,13.025300547951149
