epoch,mAP,asym_loss
0,43.40044403076172,5.838654780387879
1,42.566741943359375,4.738022017478942
2,51.03955078125,4.512173151969909
3,61.750972747802734,4.444295430183409
4,56.87037658691406,7.190377783775329
5,71.12825775146484,1.7380677461624146
6,73.1582260131836,1.06240551173687
7,73.28185272216797,1.018544715642929
8,65.69685363769531,4.909722930192947
9,64.80267333984375,1.4829593494534492
10,66.61224365234375,0.7804738476872444
11,75.3178482055664,0.6332937002182008
12,58.27084732055664,5.260646665096283
13,71.67159271240234,1.9122743904590607
14,87.70650482177734,0.7964635029435156
15,86.3906478881836,0.6937405541539191
16,56.66012191772461,7.316467320919038
17,73.64775085449219,2.0673436701297763
18,86.54108428955078,0.9861961200833319
19,63.703338623046875,0.8873784616589544
20,59.617008209228516,7.294096159934997
21,76.3802261352539,2.463509875535965
22,72.67263793945312,1.2178871527314186
23,92.67813110351562,0.7102570608258246
