epoch,mAP,train_loss
0,54.37967300415039,9.414951392582484
1,85.6825180053711,3.4119661365236555
2,81.9156265258789,1.7832822969981603
3,95.75324249267578,1.2994997501373293
4,77.61389923095703,10.02859490258353
5,65.14104461669922,5.222315277372088
6,72.99061584472656,2.9782420567103793
7,84.00251007080078,2.240275502204895
8,61.263423919677734,8.253146103450229
9,78.9206314086914,4.26633620262146
10,84.21563720703125,2.6816493443080356
11,98.18694305419922,1.9938261168343678
12,76.21243286132812,9.734878948756627
13,69.06459045410156,5.181857790265765
14,73.2160415649414,2.9810821328844344
15,98.58863067626953,1.904639754976545
16,68.5157241821289,9.516782692500524
17,88.23699951171875,5.255758898598807
18,79.72159576416016,2.947249140058245
19,87.51371765136719,1.919945444379534
20,82.43245697021484,10.230208533150808
21,83.50691986083984,5.350086007799421
22,84.29961395263672,3.0321785381862094
23,96.76792907714844,2.1140398808888023
24,69.75780487060547,11.131627219063896
25,70.44330596923828,6.169356550489153
26,79.65765380859375,3.4020660264151434
27,96.18680572509766,2.3973533426012312
28,67.70904541015625,11.49509416307722
29,72.42066192626953,6.804128101893833
30,83.24480438232422,3.670621480260577
31,76.89103698730469,2.58185430935451
32,71.05801391601562,12.200329916817802
33,69.06776428222656,7.268773487636022
34,85.81987762451172,3.932071379252843
35,97.33294677734375,2.6415044409888133
36,79.55842590332031,12.3428955078125
37,72.02748107910156,7.208158016204834
38,71.06166076660156,3.998205184936523
39,80.84467315673828,2.795544079371861
40,75.58534240722656,12.810329028538295
41,80.95561981201172,7.596819298607962
42,84.82511138916016,4.222625630242484
43,87.99286651611328,2.8377637522561208
44,70.58492279052734,13.72568130493164
45,70.0467529296875,8.150768552507673
46,96.84516143798828,4.859627928052629
47,86.0948257446289,3.24503333227975
48,79.84634399414062,13.0422317641122
49,68.24569702148438,8.359608513968332
50,97.30880737304688,4.860281944274902
51,93.21786499023438,3.3957599912370955
52,72.35476684570312,13.43302140917097
53,80.56147766113281,9.583826065063477
54,82.29158020019531,5.907987662724086
55,85.763916015625,3.5980899163654874
56,84.21282958984375,14.919689723423549
57,82.05789947509766,9.663709981100899
58,83.12493133544922,6.342005457196916
59,78.86133575439453,4.250500559806824
60,93.23856353759766,13.94577693939209
61,78.14163208007812,9.983205114092145
62,70.57524871826172,6.341023990086147
63,86.87149810791016,4.1528136389596115
64,79.10005187988281,14.659541402544294
65,70.85449981689453,10.276433399745395
66,70.50222778320312,7.237120832715715
67,75.17031860351562,4.847793851579938
68,80.27910614013672,15.442349433898926
69,86.56791687011719,10.88593408039638
70,79.6993637084961,7.581415925707136
71,82.37771606445312,4.960874659674508
72,65.34011840820312,16.091366904122488
73,83.50106048583984,10.91821016584124
74,85.3812255859375,8.044376611709595
75,82.48343658447266,5.6364602361406595
76,81.53301239013672,16.614075796944757
77,81.6796875,12.694093295506068
78,72.2054443359375,8.999511991228376
79,84.21083068847656,6.460879325866699
80,79.08223724365234,16.667077609470912
81,80.04949951171875,12.565679822649274
82,81.25322723388672,8.889883995056154
83,91.0436782836914,6.984692709786551
84,74.82532501220703,17.556945528302872
85,82.75563049316406,13.245816911969866
