epoch,mAP,entropy_loss,cosine_loss,overall_loss
33,98.29206848144531,0.996799600145495,0.282676567950993,1.2794761691533092
34,98.0446548461914,0.9819224849079093,0.2784721661121286,1.260394649197024
35,98.5896224975586,0.876197255639267,0.2754692441605506,1.1516665040601242
36,98.89462280273438,0.8371370200279125,0.2728641261445714,1.110001147216094
37,98.36434173583984,0.900523056963076,0.2680156071346699,1.1685386615019324
38,98.25342559814453,0.9220690957092229,0.26414155886105634,1.1862106558913035
39,98.76427459716797,0.8495473301051355,0.26265928941838274,1.1122066188365853
40,98.94293212890625,0.7857088212201258,0.2593444156731273,1.045053236239346
41,98.45648193359375,0.8523712741039328,0.25602345792114317,1.1083947322892804
42,98.99671936035156,0.7090931437077352,0.2524133805476184,0.9615065257811377
43,98.76844024658203,0.7833781127870768,0.2505835866463101,1.0339616996810803
44,99.08489227294922,0.7116429332828691,0.2483894885748836,0.9600324244998023
45,99.20133209228516,0.6761832914533127,0.2459877189909314,0.9221710088193836
46,99.06892395019531,0.7179987919153578,0.24401779145213734,0.9620165831231056
47,99.01679992675781,0.7700559467222572,0.23968473071536261,1.0097406751720628
48,99.01036071777344,0.6793336572805884,0.23722034650491491,0.9165540015232474
49,99.25605773925781,0.6465383642121941,0.23529588922541192,0.8818342557824248
50,99.15924072265625,0.712629236346969,0.23279315899027148,0.945422398177445
51,99.17064666748047,0.6477232592986197,0.2302564291138177,0.877979690618549
52,99.337646484375,0.6293295111130687,0.22816851867217536,0.85749802838826
53,99.36167907714844,0.5771523027594947,0.2261900398748141,0.8033423429051183
54,99.17706298828125,0.6273750545273704,0.2250569097116484,0.8524319639971064
55,99.30022430419922,0.6145964157734569,0.22218196231422688,0.8367783779687918
56,99.384033203125,0.57058176992078,0.22047741737560164,0.7910591883333866
57,99.30931091308594,0.6000519613239993,0.21881234418627205,0.8188643053385383
58,99.33139038085938,0.5793888536744244,0.21796150040541984,0.7973503544398235
59,99.42436218261719,0.5831083206605192,0.21572451922276356,0.7988328377828526
60,99.56590270996094,0.5461576306261124,0.21384462560956377,0.7600022509482732
61,99.58895111083984,0.5463965145296396,0.21204090414317778,0.7584374188214328
62,99.45244598388672,0.5533015610656793,0.21072075331042,0.7640223157532674
63,99.54460906982422,0.5615503015624139,0.20983503093110745,0.7713853315258706
64,99.55889129638672,0.5317833035406554,0.20829811491442066,0.7400814181206917
65,99.4808578491211,0.48878450784171734,0.20616296261337644,0.6949474716968572
66,99.42723846435547,0.5270012719721815,0.20421818781194948,0.7312194605668388
67,99.20191955566406,0.5538588402403105,0.20290148009856532,0.7567603189683125
68,99.4421615600586,0.5393475775478129,0.20172986102865104,0.7410774373627723
69,99.24759674072266,0.5554799057629137,0.19949718348100678,0.754977090191757
70,99.47173309326172,0.4756753391962736,0.19879059873996915,0.6744659362849612
71,99.45368957519531,0.5252344736248143,0.19808154790959462,0.7233160213164406
72,99.32342529296875,0.5384525276971512,0.196019321785751,0.7344718524750246
73,99.44820404052734,0.5074310482228637,0.19567210158557752,0.703103149719272
74,99.40778350830078,0.5478257418970136,0.19488514352140712,0.7427108877516811
75,99.36173248291016,0.4979584898258039,0.1928486881103921,0.6908071773483402
76,99.42538452148438,0.5003043215966234,0.1912635326491179,0.6915678529874658
77,99.53778076171875,0.46054738365008036,0.19042458765684278,0.6509719706596212
78,99.62059020996094,0.47923197480106833,0.1893670772935483,0.6685990525264264
79,99.30713653564453,0.544009975494539,0.18844486714888986,0.7324548403316358
80,99.49315643310547,0.48357355620395,0.1868874539508887,0.6704610100557613
81,99.56382751464844,0.45509529388212455,0.18602500560013122,0.6411203000139688
82,99.67789459228516,0.4310191678546256,0.18517913267756195,0.6161982998357599
83,99.57181549072266,0.42678496529965776,0.18428820614696406,0.6110731710990267
84,99.61341857910156,0.45908002213885374,0.183441198886709,0.6425212212699526
