epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.7465026005925699,0.43603452962163985,0.5505127948950735,0.6071912953604963,0.3094679967609972,0.40998062298815985,0.7778095692258782,0.4208856730971034,0.546208731838437,0.6634874177563272,0.294926165112846,0.4083410402713572,43.52944564819336,0.08563385606368898
1,0.8136433578389468,0.5239494381635897,0.6374256522303284,0.7403068879776742,0.42690781222716173,0.5415332652472329,0.8400675424286654,0.504944022789984,0.6307560399605465,0.7668368237717791,0.40828481586477644,0.5328602943416537,57.75029754638672,0.06202304730075004
2,0.8262579393359308,0.5464920248269408,0.6578668892151646,0.751115580551297,0.457558130539162,0.5686878728351316,0.8518262690857236,0.5261240246067462,0.6504824840324054,0.7824717578081191,0.4375441490859446,0.5612483206477816,61.08099365234375,0.0587638298632055
3,0.8345887052468898,0.5592495492891844,0.669723844545389,0.7795841272820213,0.4743866481424622,0.5898451675816686,0.8598980416742283,0.5379732463564675,0.6618665752363537,0.8077034973705113,0.45380941164050376,0.5811172383627005,62.99070739746094,0.05695634597589238
4,0.847370183553444,0.5571798674020223,0.6722973043097418,0.791398350294629,0.4702540631776128,0.5899537556368287,0.8709805301037985,0.5366880782238614,0.6641405002660989,0.819495336976819,0.4503642734922858,0.5812790942008788,63.97980499267578,0.05585651677473069
5,0.8459190600388928,0.5702140689617208,0.6812282536987979,0.7861564125497165,0.48845720336141685,0.6025414413985857,0.8705204964600997,0.5482601306020216,0.6727913702476198,0.8231998513637152,0.46694762717432853,0.5958872511538406,64.96895599365234,0.054901814044825525
6,0.8488918974897828,0.5781430090176258,0.6878330918289658,0.7935913387241907,0.4984567666399977,0.612316168557003,0.8727987523555787,0.5545375413293515,0.678185899634142,0.8169414333111792,0.47518794504137923,0.6008697386158762,65.88333129882812,0.05400568812568044
7,0.8498566356839056,0.5822813989093599,0.6910726462745866,0.7920170221485294,0.5047469427651141,0.6165627382682892,0.8737855721125397,0.5588343568835905,0.681690081734149,0.8299973286284779,0.48147250588753243,0.609424453658423,66.54237365722656,0.053498254343484986
8,0.853251454882329,0.5846504778877979,0.6938635514514783,0.8049007692681217,0.5077029776630108,0.6226563320973268,0.8774000570257315,0.5611207827864059,0.6844911706380434,0.8362413157490434,0.4841331647035128,0.6132383814486501,67.00687408447266,0.05301057928266905
9,0.8543925625193268,0.5893864743607388,0.6975685437731347,0.8027668111455064,0.5139245343263779,0.6266640409074296,0.8791872685631114,0.5652851559274449,0.6881287642087099,0.8340174857832586,0.4901611950287695,0.6174438743504327,67.56294250488281,0.05248903101861506
10,0.8543450129404738,0.5905778652427612,0.6983864143082658,0.7986870466824749,0.5150137046422331,0.6262229420922905,0.8782949126868139,0.5665391390509743,0.6887828302052528,0.8270624637130026,0.49123054774549446,0.6163703266847926,67.73262023925781,0.052343897624945825
11,0.8571499363227766,0.5951151372942994,0.7024928317886819,0.8107793926635862,0.5216689972988956,0.6348590699461613,0.881029690763287,0.5703914977653766,0.6924686629381027,0.8437966810938697,0.4976576124567149,0.6260695481478074,68.2354736328125,0.051790176334781134
12,0.8582296023163156,0.5965911241239553,0.7038835148508823,0.8091739080448684,0.5230120468419369,0.6353583001610245,0.8826449352304099,0.5720051057446508,0.6941565260233021,0.8440943168088897,0.49885229163518935,0.6270962399379528,68.49211883544922,0.051498562386335725
13,0.8596622741260949,0.5997275091862433,0.7065461472984476,0.8148738341139786,0.5271038952900245,0.6401345755896478,0.88332539808496,0.5744842629673974,0.6961903928018979,0.841096553546467,0.5026712463690209,0.6292680222200308,68.80533599853516,0.05117268304085053
14,0.8599753633899976,0.6004885601238603,0.7071799027552674,0.8175139155027555,0.5289821336731724,0.6423342357295768,0.8839034651895389,0.5753690005160846,0.6970194604102149,0.8484973410921821,0.5042942153244672,0.6326064038489478,69.11849975585938,0.05104596096807197
15,0.8612507501155916,0.6024117940513667,0.7089443008197069,0.8182059854711425,0.5310742677270031,0.6440887926047877,0.8851194780653369,0.576921092016308,0.6985361505007248,0.8442212675625242,0.5061566756753197,0.6328720525444623,69.28510284423828,0.050774409852764574
16,0.8625277052894373,0.6038361631487502,0.7103631388929363,0.8193581823694597,0.5324223510734364,0.6454370351336823,0.8865103814989872,0.578190638385715,0.6998998382001695,0.8508570655343461,0.5075999247303791,0.6358611064121819,69.46426391601562,0.05055054856856223
17,0.8620775798306156,0.6055144984379945,0.7113699795676259,0.8247242066493812,0.534026072251675,0.6482784005373798,0.8855940219447598,0.5798171008628876,0.700803413258814,0.8513635082464506,0.5092421246550214,0.637289970450344,69.70314025878906,0.05032798407680102
18,0.8634713073437148,0.6070468909662037,0.7129018507407204,0.8262087331491639,0.5376224030403898,0.651383170162312,0.8868393401281917,0.580764691917854,0.7018854744247838,0.8529021528053005,0.5114006336905097,0.6394104090939201,69.95558166503906,0.05012802160680764
19,0.8635067712045617,0.6085530955944333,0.7139515593560352,0.8236280832566372,0.5403419239939161,0.6525668171537167,0.8874028091625465,0.582329565980286,0.7032040682360176,0.8505162741206149,0.5143833004665386,0.6410601575797177,70.2063217163086,0.049934056761389664
20,0.8650296871264715,0.6100305865109702,0.7154888201088734,0.823773065284372,0.5411108875226824,0.6531728555479919,0.8888126107052646,0.5835348923623177,0.704525487410509,0.85080494414528,0.5151555999071287,0.6417417154741716,70.43277740478516,0.0496566600514551
21,0.8651546894031669,0.610940806110337,0.7161573285205834,0.8272949500196326,0.5425019089099782,0.6552929168898006,0.888640586157268,0.5841874387160035,0.7049467544059951,0.8531656222845247,0.516215951713366,0.6432359132611061,70.57122039794922,0.04958728874475639
22,0.8663883292945218,0.6125771535915556,0.7177039664624315,0.8292401323615358,0.5447334701553871,0.6575306164047621,0.8898725841686613,0.5858168131180028,0.7065203860612951,0.85792903115389,0.5181681508267707,0.6461048034031389,70.77072143554688,0.049383845688242285
23,0.8659777301012533,0.6138186347199907,0.7184140745647504,0.8238703310388784,0.5459905072652576,0.6567460976862276,0.8894710773963139,0.5869754447774135,0.7072354784685027,0.8550751704862499,0.5198777224416056,0.6466178360513245,70.82366943359375,0.04917711814251865
