epoch,mAP,asym_loss
0,17.47957992553711,2.2262761821485553
1,19.1724853515625,1.8043511926311335
2,27.480026245117188,1.597095105746021
3,33.006980895996094,1.438307669881272
4,49.43885040283203,2.194772786473575
5,73.13530731201172,1.2905227247982818
6,74.53658294677734,1.133594082642908
7,79.73606872558594,1.0083660879363756
8,65.22248840332031,2.1651725801703052
9,80.6393051147461,1.168624455389911
10,85.79024505615234,1.0463380307367405
11,86.42617797851562,0.9259680358514395
12,70.65826416015625,2.15126400614438
13,75.17804718017578,1.1636369750924311
14,70.8900146484375,1.0736698657274244
15,87.3448257446289,0.9141869691953266
16,71.38592529296875,2.3521104989803003
17,75.28748321533203,1.2601686842637518
18,86.46463775634766,1.0324890617638425
19,89.37627410888672,0.9172906299976453
20,69.66854095458984,2.631375408335907
21,70.997314453125,1.0631431667772056
22,82.2555160522461,1.127307893886958
23,87.40522003173828,1.0211999253050918
