epoch,mAP,loss
0,20.107511520385742,2.4519245816128605
1,21.809005737304688,2.120204035724912
2,22.1740665435791,2.1032784432172775
3,22.94648551940918,2.041479232055801
4,25.368192672729492,2.8037432368312567
5,25.325796127319336,1.9339640204395567
6,24.34465789794922,1.9750384156193055
7,26.438920974731445,1.930018872022629
8,24.2417049407959,2.905971765518188
9,27.425918579101562,1.9348538475377222
10,25.714338302612305,1.9650270757930617
11,28.702804565429688,1.9542719700506754
12,24.278121948242188,3.0318558109658102
13,26.484355926513672,1.9686245694756506
14,26.178386688232422,1.9316950536199982
15,26.18804359436035,1.9355184808373445
16,25.131404876708984,2.8647154633487975
17,24.0744686126709,1.970072546175548
18,28.720596313476562,1.8796214173947057
19,29.784191131591797,1.9068208485841747
20,27.330810546875,2.9198439930166513
21,29.238792419433594,1.9741261005401607
22,30.625516891479492,1.8820796672786981
23,28.276884078979492,1.8796870240143364
24,27.657121658325195,3.0235617991004675
25,28.443435668945312,1.9422312591757094
26,26.788095474243164,1.9066621086427142
27,29.38164520263672,1.8545818137271064
28,29.34100914001465,3.2222950139216024
29,30.163679122924805,1.961296916007996
30,27.979686737060547,1.9517597917999538
31,29.534950256347656,1.8757333329745707
32,30.895816802978516,3.1897716096469337
33,29.92496109008789,2.0135316337857923
34,26.610855102539062,1.9224213957786553
35,32.28831481933594,1.867374573435102
36,31.502479553222656,3.236936658620835
37,32.443485260009766,2.0762838763850073
38,30.246973037719727,1.9385401138237544
39,27.73480796813965,1.9215403369494843
40,24.689302444458008,2.313521834356444
41,25.089723587036133,2.0796364992856975
42,25.50181770324707,1.9309651276894981
43,25.89835548400879,1.9770988460097996
44,28.984764099121094,2.673195993261677
45,30.15829849243164,1.9213276771562438
46,29.633831024169922,1.874986445265157
47,28.704559326171875,1.8836947221841132
48,25.792207717895508,2.744620804275786
49,27.640098571777344,1.969994767435959
50,30.13199234008789,1.8488501012325282
51,35.07057571411133,1.8270020367843764
52,32.23426818847656,2.641974427870342
53,28.2573184967041,1.8924520952360973
54,29.401823043823242,1.7945493417126794
55,34.48109817504883,1.8304845999394146
56,32.94698715209961,2.7875355247940337
57,30.50002670288086,1.938891801450934
58,28.84742546081543,1.8673506964530258
59,30.89084243774414,1.8025250594530788
60,32.095970153808594,2.8998477395091733
61,32.52804946899414,1.9162184894084935
62,33.88814163208008,1.8596733691436904
63,33.53899002075195,1.8660946743828906
64,31.03102684020996,3.084267648203033
65,32.88330841064453,1.8989645114966802
66,33.217041015625,1.8522301486560273
67,32.591312408447266,1.7503775560430117
68,32.731441497802734,3.0387284755706796
69,30.179061889648438,1.9114362895488741
70,42.62568664550781,1.8520632631012375
71,43.68567657470703,1.7694334877388813
72,34.546348571777344,3.110231139830182
73,33.11440658569336,1.8890871756843153
74,31.223865509033203,1.844146421977452
75,35.683509826660156,1.7239801521812161
76,35.48637008666992,3.1578827862228667
77,41.64039611816406,1.9559710855994903
78,39.19248580932617,1.7927574770791186
79,39.94753646850586,1.7519038596323562
80,23.51279640197754,2.2504173027617593
81,26.094806671142578,2.0069111990077158
82,24.067035675048828,1.9767044548477446
83,25.718297958374023,1.9018535496933124
84,27.772478103637695,2.601850963064602
85,31.900218963623047,1.8765670955181122
86,32.85148620605469,1.8484532375420843
87,31.516149520874023,1.8087715772645814
88,37.42432403564453,2.7622540401560927
89,27.169736862182617,1.8821789388145718
90,29.7086238861084,1.7970040876950537
91,33.058204650878906,1.7709300209368979
92,27.957618713378906,2.8015912324190144
93,32.359073638916016,1.9223520904779434
94,32.036651611328125,1.8932917160647256
95,37.029884338378906,1.785254207040582
96,35.8414192199707,2.775048845580646
97,31.48542594909668,1.894063028906073
98,35.116249084472656,1.7785310713308196
99,42.55788040161133,1.7097279365573606
100,31.637569427490234,2.7790291479655678
101,35.474613189697266,1.8959231451153755
102,36.2021598815918,1.8503273938383373
