epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,30.413249969482422,7.185911229678563,0.0,7.185911229678563
1,31.4840145111084,4.767674446105957,0.0,4.767674446105957
2,40.63523483276367,4.21106857912881,0.0,4.21106857912881
3,58.8707160949707,4.015846388680594,0.0,4.015846388680594
4,57.82998275756836,7.937022004808699,0.0,7.937022004808699
5,53.517974853515625,4.504270178931101,0.0,4.504270178931101
6,57.94914245605469,3.764279961585998,0.0,3.764279961585998
7,74.85391235351562,3.3388334512710567,0.0,3.3388334512710567
8,53.77434539794922,9.129444871629987,0.0,9.129444871629987
9,71.93395233154297,4.534111125128609,0.0,4.534111125128609
10,68.30685424804688,3.4470431293760027,0.0,3.4470431293760027
11,77.43852996826172,3.0912458896636963,0.0,3.0912458896636963
12,65.47945404052734,10.395670431000847,0.0,10.395670431000847
13,61.935585021972656,5.5223105038915365,0.0,5.5223105038915365
14,67.77256774902344,3.6791724647794455,0.0,3.6791724647794455
15,78.95249938964844,3.2970521364893233,0.0,3.2970521364893233
16,54.93606948852539,11.83254396063941,0.0,11.83254396063941
17,72.41828155517578,5.917040671621051,0.0,5.917040671621051
18,70.47273254394531,3.9027440377644127,0.0,3.9027440377644127
19,61.16310501098633,3.6932865551539833,0.0,3.6932865551539833
20,59.13664245605469,12.891546862465995,0.0,12.891546862465995
21,58.377891540527344,6.526049562862941,0.0,6.526049562862941
22,64.51848602294922,4.2420019166810174,0.0,4.2420019166810174
23,66.017822265625,3.372128103460584,0.0,3.372128103460584
24,55.52546310424805,13.199714149747576,0.0,13.199714149747576
25,55.04585647583008,7.379015752247402,0.0,7.379015752247402
26,68.66675567626953,4.893297553062439,0.0,4.893297553062439
27,71.38394165039062,3.753693065473011,0.0,3.753693065473011
28,52.33808135986328,14.625561373574394,0.0,14.625561373574394
29,54.08589172363281,8.62555228812354,0.0,8.62555228812354
30,72.02871704101562,5.243984341621399,0.0,5.243984341621399
31,70.4389419555664,4.294077379362924,0.0,4.294077379362924
32,55.480228424072266,14.690403137888227,0.0,14.690403137888227
33,55.202083587646484,9.362358127321516,0.0,9.362358127321516
34,66.17620849609375,6.24564892905099,0.0,6.24564892905099
35,59.28900146484375,4.898636494364058,0.0,4.898636494364058
36,49.760047912597656,15.939041750771656,0.0,15.939041750771656
37,52.01860046386719,10.383058752332415,0.0,10.383058752332415
38,57.2169303894043,7.366533313478743,0.0,7.366533313478743
39,66.27088928222656,5.161621851580483,0.0,5.161621851580483
40,49.60134506225586,17.318881784166607,0.0,17.318881784166607
41,69.8104248046875,11.611513444355555,0.0,11.611513444355555
42,62.192787170410156,8.395019701548984,0.0,8.395019701548984
43,62.983428955078125,6.16862746647426,0.0,6.16862746647426
44,61.28843307495117,17.588238750185287,0.0,17.588238750185287
45,61.606563568115234,12.937519218240464,0.0,12.937519218240464
46,64.24085235595703,9.985162326267787,0.0,9.985162326267787
47,60.305301666259766,7.324088420186724,0.0,7.324088420186724
48,55.73204040527344,19.307460648672922,0.0,19.307460648672922
49,66.30742645263672,13.566719838551114,0.0,13.566719838551114
50,54.32358932495117,10.545376743589129,0.0,10.545376743589129
51,66.24787139892578,7.969393900462559,0.0,7.969393900462559
52,60.57919692993164,20.197755336761475,0.0,20.197755336761475
53,58.81563949584961,15.394137382507324,0.0,15.394137382507324
54,62.867713928222656,12.14128521510533,0.0,12.14128521510533
55,66.84358215332031,8.742795603615898,0.0,8.742795603615898
56,54.58059310913086,21.502157211303714,0.0,21.502157211303714
57,50.48326873779297,15.6785033089774,0.0,15.6785033089774
58,55.46973419189453,12.521401950291224,0.0,12.521401950291224
59,66.5825424194336,9.774373871939524,0.0,9.774373871939524
60,56.253658294677734,21.118412017822266,0.0,21.118412017822266
61,55.686370849609375,16.59833952358791,0.0,16.59833952358791
62,60.64521026611328,13.461806331362043,0.0,13.461806331362043
63,56.08256912231445,12.333876405443462,0.0,12.333876405443462
64,59.32351303100586,22.234705380031038,0.0,22.234705380031038
65,58.69413757324219,18.42793869972229,0.0,18.42793869972229
66,60.17325973510742,15.613440922328403,0.0,15.613440922328403
67,62.671016693115234,12.801676273345947,0.0,12.801676273345947
68,58.28507614135742,21.63269703728812,0.0,21.63269703728812
69,57.7061767578125,19.243781021663118,0.0,19.243781021663118
70,57.37427520751953,16.07030814034598,0.0,16.07030814034598
71,64.7269287109375,13.837312204497202,0.0,13.837312204497202
72,52.459598541259766,24.120765754154753,0.0,24.120765754154753
73,60.03609848022461,20.03379876273019,0.0,20.03379876273019
74,63.882266998291016,17.587437561580114,0.0,17.587437561580114
75,56.03952407836914,15.914618696485247,0.0,15.914618696485247
76,56.710113525390625,23.508230890546525,0.0,23.508230890546525
77,53.30352783203125,20.447228227342876,0.0,20.447228227342876
78,57.520782470703125,18.076501437595915,0.0,18.076501437595915
79,54.883323669433594,15.948431083134244,0.0,15.948431083134244
