epoch,aeroplane,bicycle,bird,boat,bottle,bus,car,cat,chair,cow,diningtable,dog,horse,motorbike,person,pottedplant,sheep,sofa,train,tvmonitor,mAP
10,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03125,-1.0,0.7798124551773071,-1.0,0.303636372089386,1.0,-1.0,-1.0,0.23377321660518646,0.4635851979255676,-1.0,0.9943274259567261,-1.0,0.6004310846328735,55.0851936340332
11,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,0.8439953923225403,-1.0,0.0941520482301712,0.25,-1.0,-1.0,0.2127244621515274,0.5740212798118591,-1.0,0.9853418469429016,-1.0,0.6630133986473083,51.54059982299805
12,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01123595517128706,-1.0,0.7406638264656067,-1.0,0.10040499269962311,1.0,-1.0,-1.0,0.39936378598213196,0.38311442732810974,-1.0,0.9919657707214355,-1.0,0.7848068475723267,55.144439697265625
13,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0625,-1.0,0.8056562542915344,-1.0,0.30172616243362427,0.013888888992369175,-1.0,-1.0,0.20876887440681458,0.41985252499580383,-1.0,0.9889459013938904,-1.0,0.6948212385177612,43.701995849609375
14,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.7625482082366943,-1.0,0.11595959961414337,0.3333333432674408,-1.0,-1.0,0.400869756937027,0.6367988586425781,-1.0,0.989818274974823,-1.0,0.6901343464851379,50.254642486572266
15,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03999999910593033,-1.0,0.7042195200920105,-1.0,0.08104076981544495,0.1666666716337204,-1.0,-1.0,0.4182870388031006,0.5476872324943542,-1.0,0.9940871000289917,-1.0,0.7755050659179688,46.59366607666016
16,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,0.7240633368492126,-1.0,0.09959415346384048,0.02380952425301075,-1.0,-1.0,0.4791666567325592,0.7016432881355286,-1.0,0.9952258467674255,-1.0,0.700665295124054,49.67710113525391
17,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,-1.0,0.7935141921043396,-1.0,0.0852736309170723,0.020408162847161293,-1.0,-1.0,0.33234891295433044,0.5307057499885559,-1.0,0.9956145882606506,-1.0,0.5863522291183472,44.30271911621094
18,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01315789483487606,-1.0,0.819586455821991,-1.0,0.1605495661497116,1.0,-1.0,-1.0,0.30706894397735596,0.6878447532653809,-1.0,0.9866253733634949,-1.0,0.5915453433990479,57.07973098754883
19,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0714285746216774,-1.0,0.8414173722267151,-1.0,0.0781565010547638,0.03333333507180214,-1.0,-1.0,0.5282832384109497,0.6300142407417297,-1.0,0.9885942935943604,-1.0,0.6967998147010803,48.350341796875
20,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,-1.0,0.7750108242034912,-1.0,0.4471542239189148,1.0,-1.0,-1.0,0.30911797285079956,0.4034387469291687,-1.0,0.9964339137077332,-1.0,0.6687002778053284,59.5815315246582
21,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,0.8493471145629883,-1.0,0.09177658706903458,0.25,-1.0,-1.0,0.5344929099082947,0.4972706735134125,-1.0,0.993224024772644,-1.0,0.5495467782020569,48.63322448730469
22,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025641025975346565,-1.0,0.8042110800743103,-1.0,0.08553113788366318,0.5,-1.0,-1.0,0.32670652866363525,0.7031940221786499,-1.0,0.9969279170036316,-1.0,0.7582184076309204,52.50537872314453
23,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,-1.0,0.7978100776672363,-1.0,0.08300931751728058,0.5,-1.0,-1.0,0.6193181872367859,0.7055609822273254,-1.0,0.994070827960968,-1.0,0.676939070224762,55.54219055175781
24,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,0.7495388388633728,-1.0,0.08524013310670853,0.3333333432674408,-1.0,-1.0,0.3041078746318817,0.6412256956100464,-1.0,0.9919156432151794,-1.0,0.6551932096481323,53.256935119628906
25,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.7233697175979614,-1.0,0.15112316608428955,0.5,-1.0,-1.0,0.29487180709838867,0.5644415616989136,-1.0,0.9883085489273071,-1.0,0.5383419990539551,47.29640579223633
26,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012820512987673283,-1.0,0.8033931851387024,-1.0,0.06766709685325623,0.03448275849223137,-1.0,-1.0,0.2850157916545868,0.6565079689025879,-1.0,0.9991930723190308,-1.0,0.5746027827262878,42.92103958129883
27,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01149425283074379,-1.0,0.718296229839325,-1.0,0.08625959604978561,0.1666666716337204,-1.0,-1.0,0.20100732147693634,0.6717094779014587,-1.0,0.988358199596405,-1.0,0.5968969464302063,43.00860977172852
28,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,-1.0,0.6772367358207703,-1.0,0.06671957671642303,0.043478261679410934,-1.0,-1.0,0.29404762387275696,0.5500432848930359,-1.0,0.9862186908721924,-1.0,0.5268823504447937,43.4744987487793
29,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02222222276031971,-1.0,0.7778542041778564,-1.0,0.1309669315814972,0.02500000037252903,-1.0,-1.0,0.35878786444664,0.5811982750892639,-1.0,0.9715346693992615,-1.0,0.4176582098007202,41.06528091430664
30,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.011363636702299118,-1.0,0.7883764505386353,-1.0,0.06809309870004654,0.02500000037252903,-1.0,-1.0,0.3687500059604645,0.6421735286712646,-1.0,0.9897761940956116,-1.0,0.5447325706481934,42.97832107543945
31,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.016393441706895828,-1.0,0.7571614384651184,-1.0,0.11434686183929443,0.021276595070958138,-1.0,-1.0,0.3546707034111023,0.6590919494628906,-1.0,0.9920098781585693,-1.0,0.5397775173187256,43.1841049194336
32,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,0.7522805333137512,-1.0,0.08835519105195999,0.013513513840734959,-1.0,-1.0,0.08256160467863083,0.5297420024871826,-1.0,0.9816654324531555,-1.0,0.4743260443210602,42.780555725097656
33,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.023255813866853714,-1.0,0.7423219680786133,-1.0,0.1740105152130127,0.3333333432674408,-1.0,-1.0,0.299143522977829,0.47046852111816406,-1.0,0.9807190299034119,-1.0,0.7380341291427612,47.016090393066406
34,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02500000037252903,-1.0,0.799030601978302,-1.0,0.07380491495132446,0.02083333395421505,-1.0,-1.0,0.19522356986999512,0.6053086519241333,-1.0,0.9949062466621399,-1.0,0.4898219406604767,40.04911422729492
35,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.7254410982131958,-1.0,0.08960414677858353,0.014084506779909134,-1.0,-1.0,0.06521780043840408,0.486209511756897,-1.0,0.9867764115333557,-1.0,0.5365262627601624,37.43461227416992
36,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03333333507180214,-1.0,0.8192789554595947,-1.0,0.11834046244621277,0.019999999552965164,-1.0,-1.0,0.06956016272306442,0.5910344123840332,-1.0,0.9944025278091431,-1.0,0.5994455814361572,40.56744384765625
37,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,-1.0,0.801806628704071,-1.0,0.3164133131504059,0.3333333432674408,-1.0,-1.0,0.3865891396999359,0.6849026679992676,-1.0,0.9969403147697449,-1.0,0.785198986530304,56.3148078918457
38,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02500000037252903,-1.0,0.8281553387641907,-1.0,0.08748515695333481,0.0833333358168602,-1.0,-1.0,0.7732558250427246,0.4912916123867035,-1.0,0.9907734990119934,-1.0,0.7364034652709961,50.196231842041016
39,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.9327389001846313,-1.0,0.06168922409415245,0.20000000298023224,-1.0,-1.0,0.1700362265110016,0.6502884030342102,-1.0,0.9919657707214355,-1.0,0.6607294678688049,46.97946166992188
40,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.25,-1.0,0.6676097512245178,-1.0,0.10788656026124954,0.022727273404598236,-1.0,-1.0,0.3035714328289032,0.6225011348724365,-1.0,0.9777415990829468,-1.0,0.7344052195549011,46.08053970336914
41,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.125,-1.0,0.7908105254173279,-1.0,0.2559267580509186,0.06666667014360428,-1.0,-1.0,0.1168055534362793,0.6681022047996521,-1.0,0.9872328639030457,-1.0,0.7057667374610901,46.45389175415039
42,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03703703731298447,-1.0,0.8211647272109985,-1.0,0.06765266507863998,0.043478261679410934,-1.0,-1.0,0.5220779180526733,0.6909545660018921,-1.0,0.9836880564689636,-1.0,0.5956996083259583,47.02190780639648
43,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,-1.0,0.7518984079360962,-1.0,0.16033661365509033,0.03333333507180214,-1.0,-1.0,0.13736549019813538,0.6849324107170105,-1.0,0.9956514835357666,-1.0,0.5600613355636597,44.04473876953125
44,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01886792480945587,-1.0,0.790518581867218,-1.0,0.07484827190637589,0.1111111119389534,-1.0,-1.0,0.350656658411026,0.7054624557495117,-1.0,0.9894805550575256,-1.0,0.6619536876678467,46.28623962402344
45,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01587301678955555,-1.0,0.7678477168083191,-1.0,0.13509461283683777,0.022727273404598236,-1.0,-1.0,0.1534978598356247,0.6476091146469116,-1.0,0.9485123753547668,-1.0,0.5441980957984924,40.44199752807617
46,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.025641025975346565,-1.0,0.745181679725647,-1.0,0.052023615688085556,0.25,-1.0,-1.0,0.14033152163028717,0.7023583650588989,-1.0,0.9297246932983398,-1.0,0.7005749940872192,44.32294845581055
47,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.016393441706895828,-1.0,0.761234700679779,-1.0,0.05925383418798447,0.1666666716337204,-1.0,-1.0,0.56095951795578,0.6614021062850952,-1.0,0.9865561127662659,-1.0,0.6152952313423157,47.84701919555664
48,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04545454680919647,-1.0,0.7649979591369629,-1.0,0.08522263169288635,0.07692307978868484,-1.0,-1.0,0.16922859847545624,0.5921561121940613,-1.0,0.9903704524040222,-1.0,0.3896729350090027,38.925331115722656
49,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.7402580976486206,-1.0,0.05628928914666176,0.023255813866853714,-1.0,-1.0,0.6525735259056091,0.5992481112480164,-1.0,0.9878888130187988,-1.0,0.40072500705718994,44.38935089111328
50,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.020408162847161293,-1.0,0.7759035229682922,-1.0,0.09803098440170288,0.1428571492433548,-1.0,-1.0,0.4598245620727539,0.802864134311676,-1.0,0.9899269938468933,-1.0,0.5973047614097595,48.58900451660156
51,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0416666679084301,-1.0,0.7778155207633972,-1.0,0.09850581735372543,0.012500000186264515,-1.0,-1.0,0.09567053616046906,0.6833605170249939,-1.0,0.9553631544113159,-1.0,0.5420151352882385,40.08621597290039
52,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01785714365541935,-1.0,0.7531999945640564,-1.0,0.10306011140346527,0.09090909361839294,-1.0,-1.0,0.3867102265357971,0.5063527822494507,-1.0,0.9921324849128723,-1.0,0.4099031090736389,40.75156021118164
53,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03999999910593033,-1.0,0.7364577651023865,-1.0,0.05246780440211296,0.125,-1.0,-1.0,0.17789658904075623,0.6653891205787659,-1.0,0.9861955642700195,-1.0,0.40850895643234253,39.8989486694336
54,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.02857142873108387,-1.0,0.8413796424865723,-1.0,0.06995371729135513,0.03999999910593033,-1.0,-1.0,0.5964912176132202,0.4954299330711365,-1.0,0.9823917150497437,-1.0,0.7041075229644775,46.97906494140625
55,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.021739130839705467,-1.0,0.7942291498184204,-1.0,0.09373987466096878,0.02500000037252903,-1.0,-1.0,0.4729166626930237,0.6170057654380798,-1.0,0.9931324124336243,-1.0,0.582236647605896,44.99999237060547
56,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,-1.0,0.722360372543335,-1.0,0.25314968824386597,0.1111111119389534,-1.0,-1.0,0.5261494517326355,0.6154149174690247,-1.0,0.9945886731147766,-1.0,0.6391769051551819,50.774391174316406
57,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,-1.0,0.7507416605949402,-1.0,0.0642552599310875,0.01923076994717121,-1.0,-1.0,0.3800444006919861,0.5596453547477722,-1.0,0.9696100354194641,-1.0,0.5014252662658691,41.60357284545898
58,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,-1.0,0.7898529767990112,-1.0,0.05043511092662811,0.01923076994717121,-1.0,-1.0,0.8928571343421936,0.6349985003471375,-1.0,0.9954773187637329,-1.0,0.6362772583961487,52.02482986450195
59,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0833333358168602,-1.0,0.7690184712409973,-1.0,0.10159918665885925,0.02222222276031971,-1.0,-1.0,0.3034408986568451,0.6471752524375916,-1.0,0.9899269938468933,-1.0,0.5933989882469177,43.876441955566406
60,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.015625,-1.0,0.7200965285301208,-1.0,0.08440648019313812,1.0,-1.0,-1.0,0.048334941267967224,0.626869797706604,-1.0,0.9930111765861511,-1.0,0.34614652395248413,47.93113327026367
61,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01923076994717121,-1.0,0.7754470109939575,-1.0,0.06790901720523834,0.029411764815449715,-1.0,-1.0,0.08473135530948639,0.6911492347717285,-1.0,0.9885942935943604,-1.0,0.5234426259994507,39.74894714355469
62,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.018518518656492233,-1.0,0.8022465705871582,-1.0,0.06987252086400986,0.04545454680919647,-1.0,-1.0,0.07471788674592972,0.6300209164619446,-1.0,0.9972324371337891,-1.0,0.4249166250228882,38.28725051879883
63,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.032258063554763794,-1.0,0.7341618537902832,-1.0,0.07165364921092987,1.0,-1.0,-1.0,0.06956040114164352,0.6629248857498169,-1.0,0.9962971210479736,-1.0,0.5604987144470215,51.59193420410156
64,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.016129031777381897,-1.0,0.740646243095398,-1.0,0.07361406832933426,0.5,-1.0,-1.0,0.0954807698726654,0.518743634223938,-1.0,0.9968668818473816,-1.0,0.4063325822353363,41.84766387939453
65,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.014925372786819935,-1.0,0.7657315135002136,-1.0,0.08553732186555862,0.125,-1.0,-1.0,0.3148796558380127,0.6478655338287354,-1.0,0.9655335545539856,-1.0,0.5309653878211975,43.13047790527344
66,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1666666716337204,-1.0,0.7651696801185608,-1.0,0.07992225140333176,0.06666667014360428,-1.0,-1.0,0.07711390405893326,0.6431734561920166,-1.0,0.9851344227790833,-1.0,0.3530111014842987,39.21072769165039
67,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.7239770293235779,-1.0,0.10682343691587448,0.03999999910593033,-1.0,-1.0,0.29677000641822815,0.676776647567749,-1.0,0.9956044554710388,-1.0,0.5674391388893127,43.02341842651367
68,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.012048192322254181,-1.0,0.7534921765327454,-1.0,0.12125952541828156,0.022727273404598236,-1.0,-1.0,0.21556323766708374,0.5505847930908203,-1.0,0.9917199015617371,-1.0,0.46939617395401,39.20989227294922
69,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0181818176060915,-1.0,0.778486967086792,-1.0,0.12168756127357483,0.0357142873108387,-1.0,-1.0,0.081101194024086,0.48307734727859497,-1.0,0.9621210694313049,-1.0,0.553682804107666,37.9256591796875
70,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01587301678955555,-1.0,0.7974076867103577,-1.0,0.07598832994699478,0.03125,-1.0,-1.0,0.11139930039644241,0.573590099811554,-1.0,0.9816654324531555,-1.0,0.6729133129119873,40.75109100341797
71,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.015384615398943424,-1.0,0.8100882768630981,-1.0,0.05423465371131897,0.06666667014360428,-1.0,-1.0,0.13560181856155396,0.4897063970565796,-1.0,0.973347544670105,-1.0,0.5826790928840637,39.09636306762695
72,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.7555525898933411,-1.0,0.05527472496032715,0.03846153989434242,-1.0,-1.0,0.08032608777284622,0.51870197057724,-1.0,0.9834713935852051,-1.0,0.4025006890296936,35.766448974609375
73,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.022727273404598236,-1.0,0.7302093505859375,-1.0,0.06771297007799149,0.09090909361839294,-1.0,-1.0,0.20948275923728943,0.6065863966941833,-1.0,0.9902879595756531,-1.0,0.5058369636535645,40.29690933227539
74,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04545454680919647,-1.0,0.7782331109046936,-1.0,0.053077489137649536,0.1111111119389534,-1.0,-1.0,0.08552589267492294,0.46028295159339905,-1.0,0.9891668558120728,-1.0,0.3678816854953766,36.13417053222656
75,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0625,-1.0,0.7791047096252441,-1.0,0.07089519500732422,0.09090909361839294,-1.0,-1.0,0.32642969489097595,0.6837818026542664,-1.0,0.9714318513870239,-1.0,0.5451188683509827,44.12714385986328
76,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.027027027681469917,-1.0,0.6821064352989197,-1.0,0.06968604773283005,0.01587301678955555,-1.0,-1.0,0.2990763187408447,0.6477563381195068,-1.0,0.9943383932113647,-1.0,0.45331981778144836,39.86479187011719
77,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03999999910593033,-1.0,0.8078947067260742,-1.0,0.10056277364492416,0.03333333507180214,-1.0,-1.0,0.19499973952770233,0.7438633441925049,-1.0,0.9921921491622925,-1.0,0.4996320307254791,42.65597915649414
78,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03846153989434242,-1.0,0.7440919280052185,-1.0,0.11908730119466782,0.025641025975346565,-1.0,-1.0,0.07550225406885147,0.6559011340141296,-1.0,0.995934247970581,-1.0,0.4832473695278168,39.22333526611328
79,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,-1.0,0.8259284496307373,-1.0,0.3610135018825531,0.012500000186264515,-1.0,-1.0,0.09807852655649185,0.7244039177894592,-1.0,0.9936111569404602,-1.0,0.53191739320755,46.12887573242188
80,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.04545454680919647,-1.0,0.7882851958274841,-1.0,0.07062724232673645,0.043478261679410934,-1.0,-1.0,0.06367278844118118,0.5019643306732178,-1.0,0.9971104264259338,-1.0,0.3264448642730713,35.46297073364258
81,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.3333333432674408,-1.0,0.7789167761802673,-1.0,0.06717022508382797,0.01785714365541935,-1.0,-1.0,0.05888638272881508,0.7295907139778137,-1.0,0.993064820766449,-1.0,0.5603119134902954,44.2391471862793
82,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.09090909361839294,-1.0,0.7437587380409241,-1.0,0.051685649901628494,0.02857142873108387,-1.0,-1.0,0.07140804827213287,0.7070963978767395,-1.0,0.9960834383964539,-1.0,0.4184638559818268,38.849708557128906
83,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05263157933950424,-1.0,0.802990734577179,-1.0,0.09278354793787003,0.03125,-1.0,-1.0,0.09329298138618469,0.6016134023666382,-1.0,0.9930320382118225,-1.0,0.547088623046875,40.183536529541016
84,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.01923076994717121,-1.0,0.7224866151809692,-1.0,0.0871926099061966,0.029411764815449715,-1.0,-1.0,0.0623658187687397,0.6340742707252502,-1.0,0.9827705025672913,-1.0,0.3720795214176178,36.370147705078125
85,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03448275849223137,-1.0,0.7265675067901611,-1.0,0.08515151590108871,0.1666666716337204,-1.0,-1.0,0.16173934936523438,0.5746148228645325,-1.0,0.9838901162147522,-1.0,0.3871215879917145,39.0029296875
86,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.043478261679410934,-1.0,0.7986158132553101,-1.0,0.12631012499332428,0.05882352963089943,-1.0,-1.0,0.1329345852136612,0.5177657008171082,-1.0,0.9562072157859802,-1.0,0.5417464971542358,39.698524475097656
87,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.013513513840734959,-1.0,0.7569875121116638,-1.0,0.10268620401620865,0.25,-1.0,-1.0,0.067786805331707,0.43488770723342896,-1.0,0.9655261039733887,-1.0,0.5355404019355774,39.08660507202149
88,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.10000000149011612,-1.0,0.7448333501815796,-1.0,0.10662337392568588,0.02222222276031971,-1.0,-1.0,0.1300438642501831,0.5695368051528931,-1.0,0.989250659942627,-1.0,0.3985435664653778,38.26317596435547
89,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.20000000298023224,-1.0,0.7587413787841797,-1.0,0.08188104629516602,0.1428571492433548,-1.0,-1.0,0.05646239221096039,0.5914089679718018,-1.0,0.9969702959060669,-1.0,0.4358806908130646,40.802528381347656
90,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.1428571492433548,-1.0,0.7949771881103516,-1.0,0.10715016722679138,0.02631578966975212,-1.0,-1.0,0.10574646294116974,0.5859571695327759,-1.0,0.9778702855110168,-1.0,0.5496003031730652,41.13093185424805
91,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.781621515750885,-1.0,0.13797570765018463,0.03125,-1.0,-1.0,0.09625349938869476,0.5606070756912231,-1.0,0.99867844581604,-1.0,0.5889495015144348,52.44169235229492
92,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0476190485060215,-1.0,0.7265779376029968,-1.0,0.06653675436973572,0.0833333358168602,-1.0,-1.0,0.07940379530191422,0.4305104911327362,-1.0,0.991539716720581,-1.0,0.4829345941543579,36.35569763183594
93,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.05000000074505806,-1.0,0.7547220587730408,-1.0,0.0757632777094841,0.02380952425301075,-1.0,-1.0,0.10682748258113861,0.5684850811958313,-1.0,0.9951244592666626,-1.0,0.43860456347465515,37.66670608520508
94,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,0.7702223062515259,-1.0,0.09840205311775208,0.014925372786819935,-1.0,-1.0,0.07758503407239914,0.5469860434532166,-1.0,0.9981226921081543,-1.0,0.5026124715805054,43.86069869995117
95,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.5,-1.0,0.7788940668106079,-1.0,0.058630798012018204,0.016129031777381897,-1.0,-1.0,0.08184406161308289,0.5404797792434692,-1.0,0.9928080439567566,-1.0,0.4802388846874237,43.11280822753906
96,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,0.8359296321868896,-1.0,0.07089966535568237,0.0714285746216774,-1.0,-1.0,0.17330946028232574,0.5430346131324768,-1.0,0.9890316724777222,-1.0,0.5941494107246399,53.472293853759766
97,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.032258063554763794,-1.0,0.7900798916816711,-1.0,0.06967345625162125,0.023255813866853714,-1.0,-1.0,0.439134806394577,0.5832422971725464,-1.0,0.991096019744873,-1.0,0.6756040453910828,45.05430603027344
98,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.06666667014360428,-1.0,0.7244795560836792,-1.0,0.04305880889296532,0.016129031777381897,-1.0,-1.0,0.17344266176223755,0.5571001768112183,-1.0,0.9863580465316772,-1.0,0.6947850584983826,40.77525329589844
