epoch,precision,recall,train_loss
0,0.29421242746168075,0.3043385262451607,224.7037903114601
1,0.04954369676609833,0.4691689900915931,8.900459080566591
2,0.07653249984170181,0.4787163964392227,3.112125897113189
3,0.04603523894408603,0.472752325685212,3.1027932049315647
4,0.05088928716694131,0.4780102918085493,3.110452451823671
5,0.15491759068804026,0.48426934301761193,3.110314419240128
6,0.04508646736266437,0.48007503199034623,3.078201956219143
7,0.20428328045908306,0.479285184615924,3.124776890248428
8,0.21410858440270394,0.4868888827385725,3.126093378773441
9,0.08750602064861186,0.48188553695325487,3.178231701438808
10,0.047020067518324014,0.4627900365740061,2.8205218064932174
11,0.18223582077081557,0.4983054881478532,2.8338683446248365
12,0.22188829306375088,0.4659995004350755,2.8256045270849164
13,0.15961616557597383,0.48559365115691844,2.8456821706559934
14,0.1249759056042006,0.4631574108138865,2.811197104277434
15,0.20196699118816558,0.48663781785670623,2.8045589394039565
16,0.06217762561124049,0.4635345127295565,2.7905304431915297
17,0.19175065538765473,0.4680712455308733,2.818372694062599
18,0.08197839498335932,0.4977135268258461,2.853232095270981
19,0.11727161507731602,0.48243171905661814,2.8872884879877536
20,0.0629964162722046,0.4961847750079116,2.52899197590204
21,0.07236243152048119,0.49079970568763426,2.4986635637872006
22,0.08781676916520535,0.47875956344751663,2.4791320312170346
23,0.2527114835648257,0.5311015080890535,2.5187353440272955
24,0.17972859094080365,0.48050866450792484,2.520878069194745
25,0.2246315681640013,0.4735802325569553,2.502488498334532
26,0.27441190406220195,0.46972627017968976,2.5361510662384985
27,0.049097308176167205,0.483823424320162,2.5541095350995473
28,0.07389820921292277,0.4671000003078838,2.583275226899136
29,0.15749212738448454,0.4841648730690832,2.505330536100599
30,0.07282401798407974,0.4718979504189373,2.4130388983973754
31,0.05996782026817035,0.46659611144827484,2.305913234934396
32,0.2156765148917466,0.48027441508056196,2.3205166834372055
33,0.044516428592212394,0.4702804237604142,2.3387595591721704
34,0.03684776297046079,0.4831887465430263,2.360101222991944
35,0.07750654089506025,0.48110363264223205,2.4392380743850897
36,0.0922272031965815,0.4591846088591364,2.3892165319419205
37,0.05467114229629067,0.47491183527457886,2.4539691651308986
38,0.054178582918312804,0.49432046693048365,2.456253828825774
39,0.06693186061341823,0.48087640235453477,2.441323024255258
40,0.06387170234028203,0.48078339905650536,2.595681707064312
41,0.0574473705096745,0.49556458787417706,2.5460584251968945
42,0.05980922447310552,0.4886801500839214,2.5495340235439348
43,0.04944671653671029,0.4689163108022861,2.540129233289648
44,0.0625037214960213,0.465007962865962,2.593904000741465
45,0.08060933700130311,0.4776938414132153,2.56568936948423
46,0.057921763417529484,0.47710854238198136,2.5554114565437227
47,0.2622924065102397,0.4685252292288674,2.5694747986616915
48,0.12810208586355049,0.5012454717983433,2.6129944648271715
49,0.15899161090729416,0.48087181242895727,2.6041603853673103
50,0.07343055793072707,0.4814502346662827,2.3201981164790966
51,0.08370607691230593,0.47488851435942425,2.302364418536056
52,0.25243416476856784,0.4825218923297928,2.313293998624071
53,0.1703966879458339,0.480400381098145,2.3090110119478204
