epoch,obj_loss,reg_loss,overall_loss
0,0.16783071434956776,0.03100416444779374,0.19883487879009945
1,0.08796602722119404,0.030982188092541024,0.11894821549891031
2,0.08086961293574894,0.030961681516808375,0.11183129435452328
3,0.07693148221363096,0.03094156484027006,0.10787304714467322
4,0.07390870103797716,0.030921732763565545,0.10483043361999837
5,0.09818846985813932,0.030437637683272845,0.12862610766123145
6,0.07818277085065596,0.03042662845557774,0.10860939923724704
7,0.07455547623060371,0.03041328936016466,0.10496876555809032
8,0.07191202757593247,0.030399113817260275,0.10231114138230005
9,0.06999179646808502,0.030384620793207345,0.1003764173411718
10,0.0726159694541035,0.030365918339983526,0.10298188793206069
11,0.07020092751925211,0.03035096030820298,0.10055188782382429
12,0.06899354499392577,0.030335859735051564,0.09932940467814486
13,0.06768868240522354,0.030320734286691717,0.09800941655394164
14,0.06694680068198933,0.030305437304326437,0.09725223798268494
15,0.06935885091826008,0.030287073398658878,0.09964592438227474
16,0.06777293922753587,0.030271495371098422,0.09804443476202428
17,0.06653868178991315,0.03025591662825318,0.09679459840001181
18,0.06579684098314695,0.030240391706049304,0.09603723262747126
19,0.06481851280084132,0.030224844305022647,0.09504335717121995
20,0.06756007507240097,0.030206484302558855,0.09776655950567188
21,0.06646502506692278,0.030190570948039105,0.09665559588061909
22,0.06498506635456516,0.030174796286149805,0.09515986255357374
23,0.06458857101088727,0.030159148806978377,0.09474771995583937
24,0.06344552597731765,0.030143518730649452,0.09358904469344352
25,0.06625041926595546,0.03012529106313256,0.09637571034724252
26,0.06507895274004279,0.030109232436814726,0.09518818520953541
27,0.06397868334143235,0.03009344126891205,0.09407212476284177
28,0.06284322164095868,0.03007781830912213,0.09292103995734259
29,0.06214206025991988,0.030062160707037135,0.09220422089070832
30,0.06527946284131592,0.0300438653960911,0.09532332822651426
31,0.06401351628349418,0.030027805001531196,0.09404132128139456
32,0.06249740898071793,0.030012038276761382,0.09250944729378809
33,0.06238577259998575,0.029996313176482735,0.09238208568932721
34,0.0617318982167667,0.029980671074655317,0.09171256934225445
35,0.06423688069218313,0.029962483256125792,0.09419936391926183
36,0.06362636710134056,0.02994634381351994,0.09357271080593384
37,0.061903450471034974,0.02993056632316949,0.09183401671069404
38,0.06218978273546136,0.02991484312910668,0.09210462587182977
39,0.06133940797408076,0.029899112342858622,0.09123852018259654
40,0.06353942766698478,0.029881043032857393,0.09342047053645229
41,0.06249373423600055,0.02986503428403747,0.09235876832033926
42,0.06112117236062566,0.02984934322695751,0.09097051538425348
43,0.06092208423824223,0.02983359100032037,0.09075567517683754
44,0.060529799983050615,0.02981798482975299,0.09034778483458894
45,0.06318999981946996,0.029799865576897924,0.09298986547261655
46,0.06192931913739875,0.029783904232941635,0.09171322347563607
47,0.06108320573776902,0.0297681629643222,0.0908513686911985
48,0.06037994159737757,0.029752480959044102,0.09013242251285095
49,0.05994839758973486,0.029736856437972633,0.08968525395872072
50,0.06216165815892158,0.02971883921304873,0.09188049729572165
51,0.061272234857430954,0.02970290453432828,0.09097513950068584
52,0.06034671551898327,0.029687223629209038,0.0900339393006896
53,0.06032523186060421,0.029671547712928813,0.08999677944282111
