epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.45590433482810166,0.8095912227924261,0.5833227081473926,0.106770834576895,0.21769327414531656,0.14327188701275978,0.7146946564885496,0.39762873827641126,0.5109721432632177,0.28575477685291917,0.06355548133198938,0.10398367617471319,13.553603172302246,7.551153390462163
1,0.5371435012963589,0.8423192504861234,0.6559746696035244,0.2500652465174059,0.23371602633275917,0.2416143783146029,0.7716284987277354,0.42884921336397386,0.5513009885240313,0.8195510783575403,0.07490301887512264,0.1372610401836511,18.211320877075195,6.437274913751438
2,0.542824985931345,0.854384410983171,0.6638678596008258,0.26898655750723877,0.25673287379760995,0.2627169087144318,0.7916666666666666,0.4409211691762622,0.5663898054386165,0.8167979306578431,0.08053726683718587,0.14661783707379064,21.94934844970703,6.141311905766265
3,0.5554668794892259,0.861995753715499,0.6755876031338834,0.30268326089659797,0.27859807058788627,0.29014168498990534,0.806615776081425,0.448690728945506,0.5766257389722601,0.8166406114895329,0.0849709594328792,0.1539260109519827,25.612396240234375,5.941257764364925
4,0.5724368499257058,0.8179405520169851,0.6735139860139859,0.43743603150395305,0.2875817060698051,0.3470221312303107,0.78371335504886,0.4256900212314225,0.5517083237789497,0.8398585609571457,0.10008517822639619,0.17885622352540986,29.355478286743164,6.522267434433215
5,0.5781286549707603,0.8737846915326145,0.6958541564017738,0.43757623955758196,0.3405012872916074,0.38298310313865785,0.8190203562340967,0.4551882623298568,0.5851607771844108,0.8593983992161776,0.1143074947662264,0.20177689922103276,34.76848602294922,5.6617504276392125
6,0.5833918128654971,0.8823633468954537,0.7023868196859819,0.4593383089372118,0.383097719796213,0.41776812189160917,0.8416030534351145,0.4680700513001946,0.6015687166079345,0.9146668020518327,0.1298399386931305,0.22739974165863108,37.74754333496094,5.4161958412359725
7,0.5884701185863567,0.8872366790582404,0.7076097698715234,0.4942410613441712,0.40394485886899895,0.4445541424754301,0.8454198473282443,0.4705257567711099,0.6045718184919822,0.9008897620253459,0.1236478518718869,0.2174504524515833,42.068172454833984,5.3271893626861
8,0.576711827169535,0.8356915458082773,0.6824582942153535,0.39180431796509824,0.31549611968433594,0.34953390501031634,0.8012222579607591,0.44057304563141136,0.5685267602419263,0.6670398074869711,0.13018666978450916,0.21785450841431914,31.227741241455078,6.267377211847377
9,0.5862881375898221,0.8807290745000885,0.7039603960396039,0.5174691926381801,0.3674009020537211,0.429709737736079,0.8311068702290076,0.46239603609980534,0.594201250710631,0.9058908115922598,0.12927450839070126,0.22626065047497995,38.80766296386719,5.487495390513472
10,0.595586499881992,0.8928002830355564,0.7145182982940468,0.5435281890596216,0.4418233535789125,0.48742694736530046,0.8479643765903307,0.47160799575446666,0.6061157212686143,0.9017845171099323,0.1546970337143779,0.2640905366262439,44.59846878051758,5.244511574279259
11,0.5989140698772427,0.8969418419657063,0.7182390827376319,0.5627850468962666,0.47421803021937636,0.5147194299912479,0.8482824427480916,0.4714512992752342,0.6060674923304171,0.888119427849692,0.18102969039299896,0.3007550253044157,48.53208541870117,5.101191425141486
12,0.5832319299099538,0.8472688704260208,0.6908828828828829,0.46049756901382405,0.3620121169833436,0.40535863020816,0.8008365508365508,0.43998585822874314,0.5679406731317741,0.7851811426221643,0.14389883736289225,0.24322266322951877,34.540863037109375,6.12454072755712
13,0.5865587614356087,0.8845065440396179,0.7053596614950634,0.4903196969870179,0.39070722334883756,0.43488216521241463,0.833969465648855,0.4637424831977361,0.5960445555808137,0.8500309237405779,0.13955343372203427,0.23974658306458144,42.36728286743164,5.365675523080898
14,0.6008074091664688,0.8957337581872897,0.7192097221235164,0.534912316552369,0.4723665610430571,0.5016975875292892,0.8514631043256997,0.47388918392635865,0.6088934379620152,0.9289565897852583,0.17411923411023356,0.29326943158603413,47.637184143066406,5.1037602397321775
15,0.6021390374331551,0.8971317280453258,0.7206143781554434,0.49999721621321985,0.4681597530205801,0.4835550033557235,0.8651399491094147,0.48158640226628896,0.6187443130118289,0.9180173972802408,0.1801515005781809,0.3011963132436717,50.07728958129883,4.953756992143533
16,0.5779449229649399,0.8421424783454128,0.6854676258992807,0.4563675461800037,0.3610316997346401,0.4031399630586369,0.8005148005148005,0.43980908608803254,0.5677124928693669,0.6644067866670206,0.133188233274582,0.22189498148647324,34.62944793701172,6.136090679933093
17,0.5938352104327208,0.8854516528195157,0.7108998013057054,0.5305988589864151,0.3899495048825833,0.44952936852421743,0.8393765903307888,0.46650167933533676,0.5997045790251109,0.9093923360299433,0.16547190225049624,0.2799960671789254,39.70452117919922,5.360349473152455
18,0.5975378787878788,0.8925035360678925,0.7158252977878616,0.47328632092468764,0.412597710491878,0.4408632405494305,0.8587786259541985,0.47736916548797736,0.6136363636363638,0.893905532182623,0.1501695676590064,0.2571412867067136,45.168819427490234,5.123414489149137
19,0.6028503562945369,0.8976127320954908,0.7212788632326821,0.5645653293874464,0.46631355352325105,0.5107573145728912,0.8632315521628499,0.4799292661361627,0.6168882827594044,0.9401088861890949,0.1779154254804364,0.29920614558820274,50.3995361328125,4.963361988540822
20,0.5740007202016565,0.8460721868365181,0.6839733962668956,0.4188911559803638,0.3422285676663939,0.37669900244449034,0.8084832904884319,0.4451521585279547,0.5741670470104975,0.6313104793685306,0.13642970488894224,0.22437148441525503,33.08378982543945,6.03631266837812
21,0.5997376892810302,0.8902654867256637,0.7166773527106932,0.5292349042375587,0.4126289038811911,0.4637137907812634,0.8530534351145038,0.47469026548672566,0.6099613372754151,0.9182153583330808,0.15869359002536867,0.270616920497174,42.822288513183594,5.227780243822639
22,0.6039923499880469,0.8933875530410184,0.7207245756668091,0.5151361277940568,0.444168699917522,0.4770274005785054,0.8575063613231552,0.4766619519094767,0.6127272727272727,0.9280756823680215,0.18791853228479397,0.31255111861679985,46.889469146728516,5.087744155912911
23,0.6105338588319599,0.9049389272437599,0.7291399229781771,0.5889250410679148,0.5265141110804111,0.5559735712946091,0.8638676844783715,0.48079306071871125,0.6177641305583987,0.9386978024872763,0.21321104070533745,0.34749405138937617,56.640892028808594,4.816589071550442
24,0.581511175898931,0.8462082375817571,0.6893224854201166,0.37760779393107885,0.35125227420254335,0.36395352736097675,0.8109324758842443,0.4458193388721937,0.5753393407094787,0.7275731118768559,0.14573306116666593,0.24282768194995263,33.19906234741211,6.113251004510257
25,0.5976874478483729,0.8864922206506365,0.7139907440370239,0.5011885706768887,0.39813314500051705,0.44375617402188966,0.8460559796437659,0.47029702970297027,0.6045454545454545,0.9345364974035781,0.17784417104237524,0.2988219292263966,41.7008171081543,5.27528324745994
26,0.5988620199146515,0.8936847691491243,0.7171552274824331,0.5580183584808196,0.44412514286605304,0.49459979104607854,0.8546437659033079,0.4753228374314523,0.610890076162328,0.9052981316896738,0.19118962092103872,0.3157054991378886,47.63274383544922,5.005203861316652
27,0.6153661464585835,0.9069355980184005,0.733228436561293,0.5457845676987756,0.48728444199610854,0.514878146620106,0.8695928753180662,0.483722576079264,0.6216462028194634,0.9303654724885414,0.18945385984268884,0.3148031557204532,53.9916877746582,4.773857996663975
28,0.5825088555026261,0.8445192137418098,0.6894607488795721,0.43770412290940935,0.3819154212634592,0.40791109894383504,0.8098455598455598,0.4457233929520099,0.5749857224443174,0.7110780038569019,0.1677958021625696,0.2715199912436215,36.76300811767578,6.072055453562551
29,0.6010257633587787,0.8909123055162659,0.7178062678062679,0.5370977409706954,0.43146748111339545,0.47852267276266336,0.8549618320610687,0.4752475247524752,0.6109090909090908,0.8997671435522889,0.17460908588132126,0.29246275957638546,46.30097961425781,5.122567430707337
30,0.6019533111005241,0.8938804386275203,0.7194306049822065,0.5408019497498529,0.4999255846342584,0.5195610223958146,0.8590966921119593,0.47771489211177925,0.6140031825414867,0.9068144212016347,0.19262823565649403,0.31775747636190915,51.181365966796875,4.999003975445986
31,0.6142358183788992,0.9018567639257294,0.7307637197306205,0.5478758531612445,0.491876665451657,0.518368251887379,0.8743638676844784,0.4861184792219275,0.6248437322423003,0.9451835519564811,0.1974149178599355,0.32661225828883017,53.59958267211914,4.751513644939158
32,0.5846531614487416,0.8423845745621794,0.6902449630381216,0.37044035636722905,0.3654622322703682,0.36793445668301206,0.8096463022508038,0.44542720679285336,0.5746890334360378,0.658041734942157,0.14643998418897183,0.23956696334800368,36.29458236694336,6.144528508186342
33,0.597036158861885,0.8903818953323904,0.7147824852742886,0.5034771000839614,0.41330588896806464,0.4539570496185464,0.8508269720101781,0.472949080622348,0.6079545454545455,0.9026060381818098,0.16068580922480802,0.2728055933282789,44.38685607910156,5.201035392193397
34,0.6088101508259517,0.8993810786914235,0.7261046470126348,0.5067099208378181,0.45678320403810513,0.4804529999900096,0.8711832061068703,0.4843501326259947,0.6225707466757586,0.923433371000918,0.18706090803666905,0.3111016205153225,47.21782302856445,4.935869551796944
35,0.6073135755258127,0.8989916858305325,0.7249126310534199,0.521742538566408,0.5277385883807914,0.5247234347170868,0.8680025445292621,0.4827525207854237,0.6204387859497555,0.9279987580064291,0.19605159152277066,0.3237143843503404,54.99385452270508,4.858342339064331
36,0.5813072693952351,0.8409331919406151,0.6874232464061257,0.44212842284843945,0.3796880801261505,0.4085361913101355,0.8236245954692557,0.4498055850123719,0.5818472793781436,0.6832154231637252,0.14830717539725563,0.24371135498326918,34.722652435302734,6.224878555945765
37,0.5920820077765995,0.8887513264945172,0.7106993847676968,0.49339023992254954,0.4459789778659995,0.46848815294956797,0.8396946564885496,0.4669260700389105,0.6001363946351443,0.8408246474578339,0.15885589840190498,0.26722527576148286,46.314544677734375,5.312268263511075
38,0.6063067367415194,0.897136797454931,0.723592302209551,0.5134755266220961,0.4541462356757583,0.481992006821506,0.8654580152671756,0.4809119830328738,0.61826857532379,0.9062681436325668,0.19436926294666818,0.3200884688398533,47.99147415161133,4.970689789939475
39,0.6124471299093656,0.8966737438075018,0.7277949307101313,0.4784293526483594,0.4588035452186667,0.46841096515347075,0.8708651399491094,0.4844302901627742,0.622555707139609,0.9154192902833532,0.2010654202518103,0.32971192990043086,50.24080276489258,4.7548553825334725
40,0.575927734375,0.8344534842589317,0.6814964610717897,0.3997265815422188,0.378594527616264,0.38887367831578484,0.8,0.4386275203395826,0.5665981265707105,0.7290755278552402,0.1617252922306271,0.2647279843977281,36.07968521118164,6.328173839408935
41,0.595999053030303,0.8909927446469651,0.7142350521313569,0.5064077030543519,0.43313018569291994,0.46691137225495616,0.8520992366412213,0.4740753848876305,0.6092097782831154,0.9085693509424099,0.17755946378548487,0.29706437132998215,44.37130355834961,5.1889234717565715
42,0.6042583561317949,0.8981612446958982,0.7224632013083979,0.5515424673496463,0.47735729842401564,0.5117754536219035,0.8533715012722646,0.4743635077793494,0.6097727272727272,0.9196470374668555,0.19751867715971363,0.3251934138616517,49.638309478759766,4.999538363391202
43,0.6178251392589005,0.9025296302848045,0.7335202357846309,0.5594472256456644,0.5036243987707121,0.5300701593167277,0.8699109414758269,0.4838139041217053,0.6218028873479595,0.910254151380089,0.22004328790306096,0.3544116961356922,57.227455139160156,4.753814660865838
44,0.5775671016990889,0.8296781039971701,0.6810394889663182,0.3394109934286319,0.3690360685391688,0.35360411626513,0.799742018703644,0.4386275203395826,0.5665334094802971,0.6297885776954131,0.16705726919101035,0.2640680386767006,35.67508316040039,6.359059806998446
45,0.5967761052506815,0.8903625110521662,0.7145898382060744,0.4689538592926998,0.4383339112596455,0.4531271907675626,0.8581424936386769,0.4770999115826702,0.6132515058529378,0.915119384412411,0.18837026971670162,0.3124293637366147,44.528900146484375,5.188757008268634
46,0.601887243191591,0.8917005839674393,0.7186764601012622,0.5242245332183258,0.41464465202718515,0.46303979846475757,0.8584605597964376,0.47761458149000174,0.6137578169414439,0.9096631789067502,0.19509954013755687,0.3212904722894752,45.29725646972656,5.08789043026116
47,0.6088888888888889,0.8966920219352557,0.7252825869223064,0.5516364583251736,0.4772546365120677,0.5117568977432574,0.864821882951654,0.4809835485582876,0.6181652836194157,0.9215334610901903,0.19235232897489363,0.3182716020798424,52.067649841308594,4.891626771169764
48,0.5794846259180879,0.8236022646850673,0.6803069053708439,0.3673406297702101,0.38535626549151336,0.3761328474786053,0.8154993514915694,0.4449752300070771,0.5757783882783883,0.6374372195004376,0.1791221211011119,0.27965905513149614,35.59562683105469,6.335290018838785
49,0.5937277263007841,0.884915014164306,0.7106497938290915,0.48261002040512097,0.4229527611603638,0.4508163207439519,0.8451017811704835,0.47043201133144474,0.6044131028207461,0.896263849085644,0.16667265768012346,0.28107544855007954,43.90769958496094,5.290855718023002
50,0.6022006936969262,0.8905199858507251,0.7185158758473064,0.48960318898665994,0.4544699754524006,0.4713828496807088,0.8654580152671756,0.4812522108241953,0.6185496703796318,0.9254873680785594,0.18920875933910905,0.31418484803356467,47.819740295410156,5.07915878750896
51,0.6087267525035766,0.9030774672798019,0.7272468309357641,0.564895168898971,0.4876782771427343,0.5234544036255093,0.8791348600508906,0.48885744605588966,0.6283246192316436,0.9173383227255507,0.2133513189887711,0.34618755473111934,56.68029022216797,4.820582461721115
