epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.34415641092781707,0.8089864587607715,0.4828853101463474,0.08462513845942474,0.2606939849773763,0.12777319920590627,0.38227513227513227,0.17788264259335249,0.24278913469616353,0.37210170838311785,0.05254977120628871,0.09209368426036586,11.886680603027344,104.60372898566033
1,0.3933856390902771,0.8125128205128205,0.5301124197002142,0.14512792862311877,0.2604059252562628,0.18638233120171854,0.2927689594356261,0.1362051282051282,0.1859162816743665,0.21604938271604937,0.053722474329794406,0.08604831907991425,13.764876365661621,40.11374874215907
2,0.4171195652173913,0.8183309411523477,0.5525787469712703,0.14685469084606725,0.2644272261595581,0.1888358176876222,0.25617283950617287,0.1191306130818126,0.16263121063680896,0.3136433644995289,0.05342236870715602,0.09129466438869219,15.939241409301758,31.80272935937952
3,0.4443460942686435,0.8237948717948718,0.5773018040681378,0.22522671122687463,0.2782071553304283,0.24892915156205303,0.3531746031746032,0.16430769230769232,0.22427551448971023,0.7628849420545815,0.056592475511084275,0.10536848600233525,18.15537452697754,25.802683416497775
4,0.5224250325945241,0.8212748514039763,0.6386166228384732,0.3160347962305792,0.37452929268207175,0.3428046450591882,0.8935512367491166,0.4146341463414634,0.5664286714265714,0.5211345675943964,0.1382532925409972,0.2185316842565475,33.20110321044922,7.043668408873222
5,0.556573275862069,0.8475897435897436,0.6719245467111147,0.3458416258212643,0.37368786689526984,0.3592259128915359,0.924469964664311,0.42933333333333334,0.586356632581594,0.8599064290904378,0.13594488161635523,0.23477375878709061,36.23750686645508,6.271791440469247
6,0.5627371273712737,0.8517227235438884,0.6777088772845952,0.4131816626554703,0.3938197847817457,0.4032684550430142,0.9294532627865961,0.43232157506152585,0.5901455767077267,0.9330947414545873,0.14341692748778706,0.24862077158142057,38.85711669921875,6.041608580836542
7,0.575110864745011,0.8511074651353568,0.6864042342044326,0.41704090512971875,0.3940729652894864,0.4052317488949906,0.9334215167548501,0.4341673502871206,0.5926651735722285,0.8554627418010367,0.14888918763044534,0.2536345058787663,39.52937316894531,5.913001457850139
8,0.5238155722088149,0.8457752255947498,0.6469527021727195,0.25884792135181706,0.3888194733964486,0.31079258670693916,0.9029982363315696,0.4200164068908942,0.5733482642777156,0.5863588509478062,0.16258745323202808,0.25458325042424074,34.82449722290039,6.682456697736469
9,0.5647170322231249,0.8555897435897436,0.6803686485604764,0.3975204430830973,0.40379173128130663,0.40063154677402946,0.9378306878306878,0.4363076923076923,0.5955480890382192,0.9482592978344273,0.1598249940382328,0.2735451404458728,37.78956985473633,5.981662311251202
10,0.5765566754107414,0.856791136643414,0.6892795246348106,0.39183140696339297,0.41483680929222644,0.40300606214456264,0.9369488536155203,0.43598686910135415,0.5950714085690283,0.9458678270283336,0.17724522944153318,0.2985461865254337,41.81150436401367,5.867569411242451
11,0.5844786894349576,0.8637669265490358,0.6971930115094808,0.4729306472865664,0.4379302076291343,0.4547579697659854,0.9400352733686067,0.4374230611407468,0.5970316437972557,0.9056954123350199,0.16544373376854812,0.27977995430159047,41.62606430053711,5.6701667573716925
12,0.538239916186485,0.8439425051334702,0.6572845034383497,0.35209995410799694,0.40682805494145735,0.37749071787228905,0.91005291005291,0.4238193018480493,0.5783132530120482,0.6232387143793441,0.1741939323413377,0.272284820270532,36.788944244384766,6.474139528930503
13,0.5746882462191563,0.4443988510463685,0.5012148559527941,0.3935057194885365,0.204665314188685,0.2692774045545788,0.9424398625429553,0.22507180960196962,0.36336535276581644,0.9247353679018746,0.07542698586895027,0.13947735837942887,14.760297775268555,nan
14,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,12.207160949707031,nan
15,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,11.571903228759766,nan
16,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,11.753297805786133,nan
17,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,11.746305465698242,nan
18,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,11.711077690124512,nan
19,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,11.947746276855469,nan
20,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,11.907883644104004,nan
21,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,12.046825408935547,nan
22,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,11.699028015136719,nan
23,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,11.698466300964355,nan
24,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,12.181952476501465,nan
25,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,11.856792449951172,nan
26,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,11.812564849853516,nan
27,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,12.111621856689453,nan
28,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,12.17966079711914,nan
29,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,11.690084457397461,nan
30,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,12.335693359375,nan
31,-1,-1,-1,-1,0.0,-1,-1,-1,-1,-1,0.0,-1,11.844303131103516,nan
