epoch,mAP,loss
0,71.5,2.7751962343851724
1,93.16666412353516,1.1965608994166057
2,79.69999694824219,1.0642007390658061
3,80.03333282470703,1.1381664276123047
4,95.28333282470703,5.337013880411784
5,91.19999694824219,2.8758133252461753
6,99.33333587646484,1.0273185968399048
7,95.20000457763672,0.7060848077138265
8,94.53333282470703,4.098216851552327
9,100.0,2.174851179122925
10,96.0,1.1789053281148274
11,96.0,0.8340155879656473
12,92.86666870117188,4.692521731058757
13,97.53333282470703,2.277534087498983
14,94.20000457763672,1.222376545270284
15,91.19999694824219,1.130731721719106
16,96.0,4.641215801239014
17,98.53333282470703,2.3690237601598105
18,95.20000457763672,1.218641499678294
19,96.20000457763672,1.0359124143918355
20,93.19999694824219,7.536829789479573
21,93.19999694824219,3.93122665087382
22,89.33332824707031,2.195926547050476
23,97.53334045410156,0.9809425671895345
24,88.19999694824219,4.869925498962402
25,92.53333282470703,2.735083818435669
26,85.86666870117188,1.7227765719095867
27,98.53333282470703,0.9057007829348246
28,91.0,6.455761114756267
29,90.20000457763672,3.406644622484843
30,89.95000457763672,2.4116300344467163
31,100.0,0.9768299261728922
32,84.86666870117188,7.068412621815999
33,96.86666870117188,4.255515495936076
34,94.20000457763672,2.111450433731079
35,96.86666870117188,1.0270406007766724
36,95.20000457763672,5.377685546875
37,99.33333587646484,2.2006699244181314
38,94.20000457763672,2.222124139467875
39,99.33333587646484,1.1743107636769612
40,87.53333282470703,6.619823296864827
41,94.20000457763672,4.775295416514079
42,95.66666412353516,2.2365408341089883
43,97.53333282470703,1.230557958285014
44,95.20000457763672,5.926115036010742
45,96.86666870117188,4.237737417221069
46,95.86666870117188,2.1043084462483725
47,100.0,0.8141116301218668
