epoch,mAP,asym_loss
0,45.008544921875,6.208694065364675
1,69.76258087158203,3.0070533553759273
2,76.90015411376953,2.3647356140534863
3,80.94115447998047,2.0335940758977404
4,81.45069885253906,2.224766335963415
5,85.06346893310547,1.8321368804465814
6,86.422607421875,1.6362297817228637
7,87.4018325805664,1.5040499936826162
8,89.27203369140625,1.4369590896682767
9,89.56392669677734,1.3822004936217478
10,90.40953826904297,1.2982396439160457
11,92.26524353027344,1.1932579884336338
12,92.81846618652344,1.1354620452023572
13,93.48015594482422,1.0649707254157588
14,93.54923248291016,1.0479513587239557
15,93.88826751708984,1.03183757255573
16,94.74073791503906,0.9489910269506487
17,95.45537567138672,0.8834167968715382
18,94.7568588256836,0.9196886826343473
19,95.89363861083984,0.8436345041486684
20,96.37154388427734,0.8161049250255121
21,96.20648956298828,0.7630455569416384
22,96.62874603271484,0.7516644855241965
23,96.834716796875,0.7322578865161825
24,97.0322494506836,0.6877359769402365
25,97.62002563476562,0.6670917720832057
26,97.39974212646484,0.6421172003148021
27,97.69483947753906,0.6443669817628637
28,98.1918716430664,0.6192427779188252
29,98.08735656738281,0.5871027673013733
30,98.39948272705078,0.5881333356667865
31,98.16695404052734,0.5737030081537005
32,98.31965637207031,0.5483740152047318
33,98.07254028320312,0.5439452513339305
34,98.57886505126953,0.5245933979442313
35,98.749267578125,0.504141736621953
36,98.54219818115234,0.49826191828613803
37,98.64437866210938,0.4893589033914284
38,98.99919891357422,0.47044620540595516
39,98.86769104003906,0.4803150206337073
40,98.84783172607422,0.4453053095903579
41,98.77842712402344,0.4590413726362164
42,98.96040344238281,0.47005493417013405
43,98.82218170166016,0.43543942244692685
44,99.05792236328125,0.4269901953649892
45,99.10167694091797,0.4103086540573846
46,99.21917724609375,0.4026876510160885
