epoch,precision,recall,train_loss
0,0.0841992124915123,0.5635491609573364,0.8951340913772583
1,0.1089303269982338,0.5323740839958191,0.748788058757782
2,0.2665952742099762,0.597122311592102,0.5466919541358948
3,0.6032482385635376,0.623501181602478,0.38830357789993286
4,0.7289972901344299,0.6450839042663574,0.3017617464065552
5,0.7154046893119812,0.6570743322372437,0.2667628526687622
6,0.7238605618476868,0.6474820375442505,0.25090888142585754
7,0.7294429540634155,0.6594724059104919,0.2450757622718811
8,0.7289972901344299,0.6450839042663574,0.24428912997245789
9,0.754054069519043,0.6690647602081299,0.24364730715751648
10,0.35875704884529114,0.6091127395629883,0.4906090497970581
11,0.42148759961128235,0.6115108132362366,0.387842059135437
12,0.4853479862213135,0.6354916095733643,0.30421963334083557
13,0.6911392211914062,0.6546762585639954,0.25736871361732483
14,0.7010309100151062,0.6522781848907471,0.24298739433288574
15,0.7267605662345886,0.6187050342559814,0.23979318141937256
16,0.7267441749572754,0.5995203852653503,0.24284905195236206
17,0.7327327132225037,0.5851318836212158,0.24576953053474426
18,0.7362318634986877,0.6091127395629883,0.2474917769432068
19,0.7457627058029175,0.633093535900116,0.248042494058609
20,0.3306320905685425,0.4892086386680603,0.45297375321388245
21,0.4910179674625397,0.5899280309677124,0.3535078465938568
22,0.6693766713142395,0.5923261642456055,0.2852667272090912
23,0.7015706896781921,0.6426858305931091,0.24834325909614563
24,0.7131979465484619,0.6738609075546265,0.23239123821258545
25,0.7182044982910156,0.6906474828720093,0.2279472053050995
26,0.7258883118629456,0.6858513355255127,0.23071600496768951
27,0.7532808184623718,0.688249409198761,0.23112846910953522
28,0.7433155179023743,0.6666666865348816,0.23089222609996796
29,0.7493333220481873,0.6738609075546265,0.23098912835121155
30,0.36944442987442017,0.6378896832466125,0.4665962755680084
31,0.440514475107193,0.6570743322372437,0.3661956787109375
32,0.6114790439605713,0.6642686128616333,0.28843092918395996
33,0.7349726557731628,0.6450839042663574,0.24768617749214172
34,0.75,0.6618704795837402,0.22954705357551575
35,0.7640449404716492,0.6522781848907471,0.22623804211616516
36,0.7796609997749329,0.6618704795837402,0.22105473279953003
37,0.7755681872367859,0.6546762585639954,0.2213149070739746
38,0.7692307829856873,0.6714628338813782,0.22089159488677979
39,0.7796143293380737,0.678657054901123,0.22552160918712616
40,0.3744557201862335,0.6187050342559814,0.4624440670013428
41,0.47810858488082886,0.6546762585639954,0.36043861508369446
42,0.6185101866722107,0.6570743322372437,0.2847597599029541
43,0.746073305606842,0.6834532618522644,0.24378126859664917
44,0.7397959232330322,0.6954436302185059,0.226749986410141
45,0.7610389590263367,0.7026379108428955,0.2192956507205963
46,0.760869562625885,0.6714628338813782,0.2218722254037857
47,0.7709497213363647,0.6618704795837402,0.22280362248420715
48,0.7709497213363647,0.6618704795837402,0.22046269476413727
49,0.7897727489471436,0.6666666865348816,0.22025388479232788
50,0.37193459272384644,0.6546762585639954,0.46331900358200073
51,0.45785123109817505,0.6642686128616333,0.3636707663536072
52,0.6528735756874084,0.6810551285743713,0.2819926142692566
53,0.7716535329818726,0.7050359845161438,0.24023360013961792
54,0.7744565010070801,0.6834532618522644,0.22683346271514893
55,0.7727272510528564,0.6930455565452576,0.22060257196426392
56,0.7753424644470215,0.678657054901123,0.22057697176933289
57,0.7752808928489685,0.6618704795837402,0.21791577339172363
58,0.7719780206680298,0.6738609075546265,0.2221168577671051
59,0.794366180896759,0.6762589812278748,0.22281953692436218
60,0.3842794895172119,0.633093535900116,0.4598873257637024
61,0.4931034445762634,0.6858513355255127,0.3579549491405487
