epoch,mAP,asym_loss,dynamic_adj_loss,overall_loss
0,23.68854522705078,4.794430391541844,0.0,4.794430391541844
1,38.099143981933594,3.3927003032174605,0.0,3.3927003032174605
2,40.063377380371094,3.0642521915764647,0.0,3.0642521915764647
3,53.55572509765625,2.8246352189573747,0.0,2.8246352189573747
4,62.9289436340332,3.722860973456809,0.0,3.722860973456809
5,69.7803955078125,2.4066950308865516,0.0,2.4066950308865516
6,85.1574478149414,2.1677869435014396,0.0,2.1677869435014396
7,78.05863189697266,2.16824255112944,0.0,2.16824255112944
8,76.05027770996094,3.5814926994257954,0.0,3.5814926994257954
9,77.3432388305664,2.1947125463650146,0.0,2.1947125463650146
10,85.72863006591797,2.028540693480393,0.0,2.028540693480393
11,84.3490982055664,2.051389069392764,0.0,2.051389069392764
12,71.27477264404297,3.6454852552249517,0.0,3.6454852552249517
13,74.56198120117188,2.222402802829085,0.0,2.222402802829085
14,81.59927368164062,2.01841270512548,0.0,2.01841270512548
15,86.09203338623047,1.8906573714881107,0.0,1.8906573714881107
16,67.1875228881836,3.802318330468803,0.0,3.802318330468803
17,70.95579528808594,2.345573528059598,0.0,2.345573528059598
18,88.70951843261719,1.969046498167104,0.0,1.969046498167104
19,88.89015197753906,1.9244080042016918,0.0,1.9244080042016918
20,79.02427673339844,3.7815464077324714,0.0,3.7815464077324714
21,79.70140075683594,2.1628093246755933,0.0,2.1628093246755933
22,83.90983581542969,2.0394247030389723,0.0,2.0394247030389723
23,83.28246307373047,1.841882093199368,0.0,1.841882093199368
24,72.70867156982422,4.018384686831771,0.0,4.018384686831771
25,69.99006652832031,2.203290746129793,0.0,2.203290746129793
26,80.87342071533203,2.327072366044439,0.0,2.327072366044439
27,89.164794921875,1.935338846568404,0.0,1.935338846568404
28,79.36111450195312,3.904079120734642,0.0,3.904079120734642
29,78.87931823730469,2.1680062510843934,0.0,2.1680062510843934
30,79.83396911621094,2.3206083199073535,0.0,2.3206083199073535
31,74.33525085449219,2.3389327464432554,0.0,2.3389327464432554
32,69.41414642333984,4.403543554503341,0.0,4.403543554503341
33,78.55525970458984,2.529882953084748,0.0,2.529882953084748
34,91.1406478881836,2.044372188633886,0.0,2.044372188633886
35,87.3000717163086,1.9748770060210388,0.0,1.9748770060210388
