epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.7650369187786868,0.4705235458151683,0.582679511069634,0.6488551408119171,0.3492517243795067,0.4540872018901666,0.7912090716527864,0.4566248379875103,0.5790605806855289,0.6944036860185862,0.33588380729460904,0.4527647969583401,46.99033737182617,0.07795185481123489
1,0.8361778502059063,0.5592376575939673,0.6702263801244429,0.7771511589321795,0.46713423248469477,0.5835219358140757,0.8569937532129671,0.5401692785043792,0.662659527695634,0.7970606865706782,0.44870945336314333,0.574180827592127,62.017024993896484,0.058205808236724124
2,0.848576581218601,0.5821460483292912,0.6905538407780559,0.7979629929100818,0.4970520675852067,0.6125475565214537,0.8701304635912902,0.5609074752314838,0.6821100520318698,0.8192790814607656,0.4765183559592022,0.602565662958508,65.35289001464844,0.05463079661660971
3,0.8553886403915942,0.5971132603466052,0.7032884427457081,0.8093072738070496,0.5178682494936638,0.6315887142743553,0.8768688610632076,0.5741469880701066,0.6939298641191479,0.8321999390027375,0.4956841083805421,0.6213016649635935,67.28778076171875,0.0525462061071663
4,0.8605355357105394,0.6041387436482805,0.7098955238518297,0.8175070272905155,0.5260418118291048,0.6401596507659818,0.8813583361949268,0.5796450401355033,0.6993481280524103,0.8393165669794377,0.5020064995695003,0.6282489018907287,68.29396057128906,0.05146733398324569
5,0.8635586237458541,0.6122803658482702,0.7165280139725145,0.8241898269066388,0.5374717687959026,0.6506444266169491,0.8849556214110987,0.5878806623758536,0.7064577409116116,0.8465745417000786,0.513735707489733,0.6394358513171802,69.4435043334961,0.05031908812092155
6,0.8660930542118661,0.6197136769341045,0.7224758105366184,0.8290345159750659,0.5462934566491013,0.6586009161862589,0.8885581573106378,0.5935557672103139,0.7116980821079153,0.8530884690259768,0.5213982479634945,0.6472217266417007,70.45271301269531,0.04922101820532037
7,0.8687251567430234,0.6244667115062669,0.7266178625391666,0.8336304564286801,0.5527029888961086,0.6647030647017459,0.8897790903375781,0.5975776796979709,0.7149759021636656,0.8551686701904094,0.5268834836521226,0.6520365339431516,71.00981140136719,0.048580817710651085
8,0.8724360066805277,0.6283082874718326,0.7305158852472117,0.8372782396823205,0.5584714297270806,0.6700284239259292,0.8936590846087629,0.6014001462985964,0.7189637615876937,0.8587536438836113,0.5324879614711838,0.6573638618590916,71.68173217773438,0.04786159348391356
9,0.8741762628381212,0.6343186493266761,0.7351782254554144,0.8409514020862506,0.565223493270967,0.6760545800208712,0.8953994911679218,0.6064676397091673,0.7231409554695687,0.8629529290746786,0.5385933561331602,0.6632399074659865,72.22631072998047,0.047198714861472126
10,0.8748433267294707,0.6373687337067785,0.7374597755668344,0.8427374827212832,0.5686861498086458,0.6791060080085973,0.8961165680088466,0.6086926638159155,0.7249551229951527,0.8646971423271798,0.5412999177162641,0.6658057904854062,72.7545166015625,0.04677024774497352
11,0.8758207270112432,0.6398136374571037,0.7394422536809555,0.8454411829855458,0.5726184905510481,0.682785447023549,0.8968015919938859,0.6106417135927812,0.7265606061048593,0.8674742554698641,0.5448365210811101,0.6693026256329331,73.2379150390625,0.046308772738217645
