epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.7024416947261872,0.33386679495927857,0.4526103174840859,0.4590517849136047,0.17525759725746481,0.2536689984478628,0.7426743499147338,0.32710688705504637,0.45417490286960677,0.5277040407403656,0.1696583896700185,0.25676581894922546,26.98402976989746,0.09864734713549261
1,0.8139800872212622,0.4856284456139145,0.6083245447082227,0.6836776389249145,0.3590935068226699,0.4708688035700941,0.8328958652771642,0.4720006283719766,0.6025418471006274,0.7010313555477592,0.34646563751787524,0.4637402820776518,51.42524719238281,0.06734658884094964
2,0.8337897359550128,0.530630679279925,0.648530920567112,0.7330273820870266,0.41955661842902864,0.5336643394435742,0.8534833729602971,0.5145679206287647,0.6420448802957309,0.7489831627211769,0.4041747185582901,0.5250279496192694,57.68159484863281,0.06109359138275023
3,0.8439945938720649,0.5579452236366046,0.6717873999225683,0.7547461416499625,0.4548457236967399,0.5676179955256265,0.8630562994259328,0.5395113426050927,0.6639660703605024,0.7713468514340506,0.43712293109027556,0.5580170914688474,61.441123962402344,0.057437128980476426
4,0.8619707150584327,0.5554415540424446,0.6755611813842125,0.7872696064543108,0.45095941153359753,0.5734426076071654,0.8781385229445124,0.53894678965739,0.6679484059381845,0.788583843889443,0.43604200152644135,0.5615685459328088,62.571441650390625,0.05622405849404976
5,0.8617057125694109,0.5774542098467852,0.6915084051768482,0.787856280493495,0.4799121317365039,0.5964840004311937,0.8790164872113965,0.5582741370930924,0.6828572629505756,0.8119750167534784,0.46217720175491533,0.5890604524117947,64.84491729736328,0.05388974805545678
6,0.8636017089345053,0.5894423689623517,0.7006579427254293,0.7882145556154327,0.4968941280830176,0.6095347254641633,0.8819292702424911,0.5686619113308231,0.6914692310906562,0.803920429757676,0.4779544803338441,0.5994927714236294,66.22754669189453,0.05249482161797982
7,0.8663049260559634,0.5995846853967335,0.7086797839192773,0.7987333333736631,0.5113474800135949,0.6235192104943068,0.885418156363609,0.5774836647831871,0.6990414727922082,0.8201714231043449,0.4909319962011205,0.6142130178945394,67.58535766601562,0.05120399953197368
8,0.8711177262740095,0.6033647355683085,0.7129304419198877,0.7975317722282248,0.5147792219607322,0.6256943468653053,0.888636244249833,0.5813275339836329,0.7028591100374527,0.8168499523867186,0.49464634966731164,0.6161692511693592,67.95767974853516,0.05067059848648504
9,0.8716672516672517,0.6095649996809048,0.7174267877313658,0.8102516400497407,0.5245821023699341,0.6368486130946867,0.8897623713683207,0.5861875984899436,0.7067552130499377,0.828557747079401,0.5027651969238466,0.6257985723892662,69.0364761352539,0.04974012094273166
10,0.8738691089274281,0.6164329090186106,0.7229161209350793,0.8089528662414882,0.5333274228814489,0.6428415151161022,0.8922112709406262,0.5919313110883108,0.7116941374374713,0.8256090850721609,0.5102580538578788,0.6307119513902005,69.60934448242188,0.04901995740628267
11,0.8760251711499897,0.621901708877227,0.7274074031540779,0.8164824826189878,0.5410859365296568,0.6508507159366699,0.8947740320918592,0.5967766481264206,0.7160068441310987,0.8340491416997151,0.5173789045523927,0.6386125143283616,70.4926528930664,0.0482729957961169
12,0.8780058529582286,0.6244888341245256,0.7298592882654159,0.8166357008252358,0.5436548723395568,0.6527546194004,0.8963808908689238,0.5995601396163985,0.7185233122518017,0.8338337483511481,0.5204900080657117,0.6409134187426395,70.701171875,0.04798961467417468
13,0.8787916203646541,0.6289218020530091,0.7331515409905489,0.8174319909673974,0.5492595901251791,0.6570353787575556,0.8968589561013371,0.6028738199616104,0.72105216804157,0.8331994983831656,0.5247911947092351,0.6439746051453756,71.13422393798828,0.04742261585740525
14,0.8794031928907332,0.6325153042940388,0.7358015384878959,0.8211672031689335,0.5558620393471878,0.662957128440453,0.8985327757784156,0.6054854909892441,0.7234600415876022,0.8387525443772258,0.5308081514394403,0.6501598490025601,71.74430847167969,0.046891686995221574
15,0.8815669395371644,0.6354607979342272,0.7385510719329025,0.8239304855756412,0.5593067486133101,0.6663063566834957,0.9001641177581223,0.6085291677507719,0.7261596862395907,0.8421826591958645,0.5343741572572949,0.6538642551988139,72.18114471435547,0.04644166311389416
16,0.8826330627356408,0.6378368294706457,0.7405288025853077,0.8227646153820283,0.5618976104391408,0.6677577574023433,0.9014180390793609,0.6110230190327981,0.7283419987769875,0.8408647742577301,0.5367817413208412,0.6552636727017918,72.30294036865234,0.046243326226833914
17,0.8835382398116258,0.64103269007025,0.7429984181716797,0.8264852218027741,0.5656291033757362,0.6716173901904994,0.9021172050003613,0.6128786800261167,0.7298876614701937,0.8432503820897057,0.5392783197373247,0.6578476795024069,72.73270416259766,0.04581386354210217
18,0.8850099618410833,0.6432909018610611,0.7450350517105121,0.8289968079641886,0.5700929047042841,0.6755895550707578,0.9032874893567893,0.6145428839328231,0.7314505079071072,0.8453598844562551,0.5430432439121352,0.6612877262352387,73.11378479003906,0.0453920619616824
19,0.8853032868392056,0.646854949165689,0.7475243733281897,0.8308611726539923,0.5746133690210279,0.679377567434963,0.9038461538461539,0.6176651071914228,0.7338417345912133,0.8491202286189623,0.5472618777460118,0.6655644305781145,73.34955596923828,0.04513517428057021
20,0.8871614945657653,0.6479644184368265,0.7489275987290058,0.8300196761236801,0.5745862103566292,0.6790771202310888,0.9055894820030175,0.6187942130868282,0.7352132310267694,0.8486554398857642,0.5471871432102986,0.6653663548377534,73.4422607421875,0.04490203976857174
21,0.8865129926244498,0.6496580772799349,0.7498257681781868,0.8316408369670925,0.576994764228212,0.6813009812348906,0.9048811730272432,0.6207578755136205,0.736363054023678,0.8495652915169153,0.5498626040754677,0.6676216545303051,73.77236938476562,0.04458059790216894
22,0.8885831452119204,0.653133759775357,0.7528796611464319,0.8353900206632682,0.5827802931683415,0.6865872686852105,0.9066140911071584,0.6230504513969004,0.7385492740551078,0.8523433923811193,0.5545669755684273,0.671942588563654,74.21249389648438,0.0441475303882584
23,0.8885801852222001,0.6547194171849917,0.7539309931569769,0.8365672471225437,0.5845903147155125,0.6882405208378801,0.9069760811928044,0.6247195644596737,0.7398411088081996,0.8538739183414098,0.5560003390325567,0.6734702553873979,74.3412857055664,0.04401088697372095
24,0.8900668418077218,0.6569727198197358,0.7559595092301783,0.8346217504692733,0.5858176448655386,0.6884294392556125,0.9084889220811551,0.6270415952793555,0.7419720240723099,0.8535149251157559,0.5581041338104915,0.6748990883395876,74.45886993408203,0.04374844921230651
25,0.8903320150221011,0.6575618185477734,0.756445081971842,0.8396490526949887,0.5882579892411911,0.6918241158568377,0.909118073934944,0.6273017805509055,0.7423639896937462,0.8553627947348058,0.5597402776028038,0.6766729823928255,74.7470703125,0.04357203469420782
26,0.8907299685963773,0.6600114874251968,0.7582076421374976,0.8387325231070519,0.5907235926760916,0.6932134311414492,0.9100959251343733,0.6292408971973628,0.7440471353108492,0.8565922264084527,0.5619782039025173,0.6786919430829449,74.98493194580078,0.04324789190641515
27,0.891197024644625,0.6611013200720665,0.7590957388341333,0.8387757124784214,0.5916217205748894,0.6938462258473833,0.9099242924143411,0.6295599923417166,0.7442127681799454,0.8575791317153353,0.562239264637194,0.6791920172643204,75.2227554321289,0.04297971315038978
28,0.8923037224258624,0.6620536963490606,0.7601250144431699,0.8410246081370429,0.5936371693659992,0.69600162989017,0.911228597346638,0.631209468780222,0.7458012499818738,0.8612473584951165,0.5646310217237633,0.6820875927852167,75.27050018310547,0.04298073987312851
29,0.8923368135020875,0.6641940883942642,0.7615458654403611,0.8413764114953516,0.5954308434433603,0.6973537537871003,0.9107838493244629,0.6324171211726992,0.7464942169065666,0.8580207139524708,0.5655508736722352,0.6817421317242834,75.53300476074219,0.042719298794429136
30,0.8929556510805812,0.6659172021737743,0.7629031804504935,0.8417203781228142,0.5976951509348136,0.6990228718407585,0.9117240015816528,0.6338800496806594,0.7478288568739592,0.8580238268024505,0.5677174569574479,0.6833148629554834,75.6655044555664,0.04243126534058011
