epoch,OP,OR,OF1,CP,CR,CF1,OP_3,OR_3,OF1_3,CP_3,CR_3,CF1_3,map,loss
0,0.4279198889549871,0.7611992945326279,0.5478547854785478,0.08135937654466323,0.15803848863008627,0.10741877665132042,0.7155090390104663,0.3978835978835979,0.5113906834410066,0.27645301910242404,0.05582967196801543,0.0928984974891995,12.121391296386719,23.774310357642893
1,0.5799650698602794,0.8199294532627865,0.6793803887183983,0.3898526677075798,0.18515334959078772,0.25106703269683384,0.7808436409768474,0.43421516754850087,0.5580868185424458,0.8208226960552398,0.061895136071632335,0.11511024387172691,19.61876106262207,13.765460933699758
2,0.5760467613026363,0.8516754850088183,0.6872553903081193,0.42532522284379254,0.22386879294485523,0.29333925431019486,0.8046305106248017,0.4474426807760141,0.5750878386036495,0.8562608312411035,0.06781291385842055,0.12567296127007435,22.64781379699707,12.465573354200886
3,0.5792524248876272,0.863668430335097,0.6934296233361654,0.40566020142585313,0.24048705358912928,0.3019622101374216,0.8252457976530289,0.4589065255731922,0.589822055990026,0.8705937413902213,0.07273615019210679,0.1342555508844295,29.296106338500977,11.666809688914904
4,0.5348915231491836,0.8435626102292769,0.6546673966602793,0.191302712559603,0.48985364334121806,0.27515071955674125,0.8104005167958657,0.44250440917107586,0.5724389687428701,0.659474869162185,0.21891393220902497,0.3287114693993365,37.70775604248047,13.258454413125014
5,0.5951337638376384,0.9102292768959436,0.7197043648026775,0.47747205686579863,0.5138650497516478,0.4950005414274225,0.8636219473517285,0.4802469135802469,0.6172503683554347,0.9347907286938609,0.1909132714867597,0.31707083947787734,54.61585998535156,9.896923529379295
6,0.6099448809663423,0.917283950617284,0.7326900049306192,0.5111125302203177,0.5577180413553134,0.5333991875745355,0.8851887091658738,0.49223985890652555,0.6326646265442593,0.9452316185037357,0.2091840467898758,0.34255837140267137,58.997432708740234,9.220697041713828
7,0.6133894146512443,0.9259259259259259,0.7379295804343243,0.564594911150398,0.6642942282030855,0.6104002854925712,0.8988265144307009,0.4998236331569665,0.6424118780460161,0.9091490477267816,0.21460750793326122,0.34724640401842805,66.81527709960938,8.95604460167162
8,0.5524588275941494,0.846031746031746,0.6684316867553821,0.19552244999162638,0.517015171486182,0.28374101230517973,0.80992,0.44638447971781303,0.5755542922114837,0.5128581551629434,0.230328303745164,0.31788993872171917,42.5430793762207,12.9781459533807
9,0.6011425906494112,0.909347442680776,0.7238015020706113,0.4381806736111412,0.533809814721815,0.48129101468103863,0.8766254360926102,0.4874779541446208,0.626544259322226,0.8883894068627434,0.22172509286398276,0.3548791116312956,52.19694519042969,9.5841730110573
