epoch,mAP,entropy_loss,cosine_loss,overall_loss
0,41.82780075073242,13.744109789530436,0.47756628195444745,14.221676190694174
1,47.550193786621094,8.736634890238443,0.47387314836184186,9.210508028666178
2,44.62495803833008,7.774256865183513,0.46898014346758526,8.243237177530924
3,40.45120620727539,7.69424565633138,0.46434707442919415,8.158593018849691
4,54.59964370727539,17.329869906107586,0.49899157881736755,17.828861872355144
5,67.3063735961914,11.562795321146647,0.5049704511960348,12.067765871683756
6,54.12306213378906,8.884171803792318,0.5037993987401327,9.38797124226888
7,57.0504264831543,7.907378196716309,0.5041975180308024,8.41157579421997
8,65.63134765625,14.501392046610514,0.4545462528864543,14.955938339233398
9,59.74134063720703,10.304893811543783,0.4581218659877777,10.763015747070312
10,58.33257293701172,7.291444778442383,0.4573151667912801,7.748759905497233
11,61.71571731567383,5.863766193389893,0.4570601483186086,6.320826371510823
12,62.73542022705078,16.284016291300457,0.4276830355326335,16.71169916788737
13,59.3705940246582,10.973398844401041,0.43469565113385517,11.40809440612793
14,64.27722930908203,7.973324298858643,0.43442680438359577,8.407751242319742
15,87.10356140136719,6.091410160064697,0.4312838613986969,6.522694110870361
16,71.66780853271484,27.420190175374348,0.39938021699587506,27.819570541381836
17,73.2135009765625,11.20686149597168,0.40343382954597473,11.610295295715332
18,62.28340148925781,10.021541277567545,0.4076248308022817,10.429166158040365
19,66.69113159179688,6.135979652404785,0.40747126936912537,6.543450832366943
20,71.1334457397461,28.086666107177734,0.3830626308917999,28.469729741414387
21,77.41902160644531,11.556385040283203,0.3854660193125407,11.941850980122885
22,68.71739196777344,9.321910540262857,0.3899564842383067,9.711867014567057
23,67.2423095703125,7.355834166208903,0.39306296904881793,7.748897075653076
24,69.68534851074219,17.22615655263265,0.36186155676841736,17.58801778157552
25,70.34368896484375,10.22931162516276,0.3628710110982259,10.592182795206705
26,77.00924682617188,8.297415256500244,0.364981472492218,8.662396748860678
27,77.22344207763672,7.545778115590413,0.3665463328361511,7.91232426961263
28,51.33967590332031,28.191743850708008,0.3500741918881734,28.541817982991535
29,68.08719635009766,12.395763715108236,0.3521060248215993,12.747869809468588
30,75.42973327636719,9.170148531595865,0.35580597321192425,9.525954405466715
31,73.974853515625,7.248606522878011,0.3576736052831014,7.606280167897542
32,65.65875244140625,21.09847132364909,0.3386974136034648,21.43716875712077
