epoch,mAP,asym_loss
0,44.870094299316406,11.393561363220215
1,43.0103645324707,9.177841663360596
2,55.42155456542969,7.7543312311172485
3,66.37435913085938,7.046432852745056
4,75.50227355957031,10.104133486747742
5,81.0510482788086,9.190883874893188
6,86.70960998535156,7.421401739120483
7,94.98825073242188,6.172022819519043
8,83.04742431640625,8.072648048400879
9,79.57318878173828,6.633709669113159
10,86.29134368896484,5.13542902469635
11,99.41059112548828,4.025345325469971
12,83.29410552978516,6.8376158475875854
13,92.93399810791016,6.477347373962402
14,96.19048309326172,4.2846115827560425
15,94.35733795166016,3.796878933906555
16,78.36734771728516,8.365289211273193
17,76.7184829711914,7.244570255279541
18,85.55921936035156,5.632572531700134
19,86.60394287109375,4.935336709022522
20,71.92737579345703,10.357599973678589
21,84.96346282958984,7.287798285484314
22,95.52530670166016,6.861512780189514
23,96.4882583618164,5.590374946594238
24,92.1471939086914,8.956503987312317
25,87.08606719970703,8.258906602859497
26,96.64239501953125,6.746588230133057
27,93.92947387695312,5.4021607637405396
28,92.32154083251953,10.506559014320374
29,81.38817596435547,9.453637599945068
30,92.5606689453125,8.490652799606323
31,86.60028839111328,7.675074815750122
