epoch,mAP,asym_loss
0,53.18560791015625,3.979602558544944
1,77.05012512207031,2.513092348159844
2,83.60782623291016,2.108475122799656
3,85.65298461914062,1.8392517973413667
4,87.77969360351562,1.7673553625565837
5,89.7881851196289,1.5969760746188013
6,90.0124282836914,1.5012282405141402
7,91.6131820678711,1.3709228045151334
8,92.06533813476562,1.3108430525480226
9,93.20244598388672,1.2166482713139792
10,93.58846282958984,1.1676218062639225
11,93.90843963623047,1.1215162434187647
12,94.34210205078125,1.0766462990715848
13,95.03361511230469,0.9951594403523986
14,95.54227447509766,0.9549969754768435
15,95.6305160522461,0.9112211589923527
16,96.30640411376953,0.8820508744209686
17,96.4035873413086,0.842601327682941
18,96.6995620727539,0.7997242797471024
19,97.0107421875,0.7980456203089702
20,97.72842407226562,0.7467687004892103
21,97.39822387695312,0.7344202494838694
22,97.42664337158203,0.7203888378613154
23,97.42028045654297,0.730790740270101
24,98.04642486572266,0.6885557013341747
25,98.08573913574219,0.6160745596201608
26,97.86062622070312,0.649589084300918
27,98.21359252929688,0.6282645614280817
28,98.2864761352539,0.6124982912345291
29,98.64269256591797,0.5604194652262632
30,98.39279174804688,0.5387424678339547
31,98.59457397460938,0.5318143999906676
32,98.5944595336914,0.5513069818187435
33,98.7623062133789,0.5142558515502731
34,98.44727325439453,0.5316947033675218
35,98.75354766845703,0.5063190135137047
36,98.89933776855469,0.4655784612912615
37,98.92943572998047,0.47951646042437535
38,98.86015319824219,0.46433745392886566
39,98.900146484375,0.45124528172270145
40,99.05615234375,0.4208732062413812
41,98.95779418945312,0.44166002607178567
42,99.15892791748047,0.43380629206639737
